Event_Type,Counter,Response_Time
Normal,1,63.11368942260742
Normal,2,61.044931411743164
Normal,3,60.06455421447754
Normal,4,68.11904907226562
Normal,5,68.24183464050293
Normal,6,63.59076499938965
Normal,7,60.996294021606445
Normal,8,66.58315658569336
Normal,9,60.88399887084961
Normal,10,59.693098068237305
Normal,11,60.46295166015625
Normal,12,63.59457969665527
Normal,13,62.81852722167969
Normal,14,60.32276153564453
Normal,15,65.33956527709961
Normal,16,65.5827522277832
Normal,17,60.39738655090332
Normal,18,63.63964080810547
Normal,19,65.14668464660645
Normal,20,74.45168495178223
Normal,21,62.45994567871094
Normal,22,67.41046905517578
Normal,23,62.96229362487793
Normal,24,62.30902671813965
Normal,25,62.47997283935547
Normal,26,62.68000602722168
Normal,27,66.70594215393066
Normal,28,66.56622886657715
Normal,29,62.80970573425293
Normal,30,71.45810127258301
Normal,31,65.97280502319336
Normal,32,65.98520278930664
Normal,33,69.31185722351074
Normal,34,64.34750556945801
Normal,35,67.43359565734863
Normal,36,63.32564353942871
Normal,37,60.32848358154297
Normal,38,62.32786178588867
Normal,39,63.22789192199707
Normal,40,66.8950080871582
Normal,41,63.40956687927246
Normal,42,62.87980079650879
Normal,43,63.28415870666504
Normal,44,58.87579917907715
Normal,45,56.368112564086914
Normal,46,59.93986129760742
Normal,47,63.13180923461914
Normal,48,66.5125846862793
Normal,49,67.08860397338867
Normal,50,64.1336441040039
Normal,51,62.93845176696777
Normal,52,63.10391426086426
Normal,53,62.19625473022461
Normal,54,63.808441162109375
Normal,55,63.150882720947266
Normal,56,62.88886070251465
Normal,57,62.41440773010254
Normal,58,62.87884712219238
Normal,59,64.43166732788086
Normal,60,63.196420669555664
Normal,61,63.410282135009766
Normal,62,62.98542022705078
Normal,63,63.189029693603516
Normal,64,64.92185592651367
Normal,65,66.93649291992188
Normal,66,63.18235397338867
Normal,67,62.73937225341797
Normal,68,68.67337226867676
Normal,69,69.60797309875488
Normal,70,70.65272331237793
Normal,71,65.35458564758301
Normal,72,70.45745849609375
Normal,73,63.20691108703613
Normal,74,68.82786750793457
Normal,75,64.82434272766113
Normal,76,63.872575759887695
Normal,77,70.83749771118164
Normal,78,66.21599197387695
Normal,79,62.804222106933594
Normal,80,63.15279006958008
Normal,81,66.54810905456543
Normal,82,72.10350036621094
Normal,83,64.35489654541016
Normal,84,63.19880485534668
Normal,85,62.778472900390625
Normal,86,63.039302825927734
Normal,87,63.31443786621094
Normal,88,63.03858757019043
Normal,89,63.665151596069336
Normal,90,62.48664855957031
Normal,91,62.889814376831055
Normal,92,62.81137466430664
Normal,93,63.22455406188965
Normal,94,63.77816200256348
Normal,95,62.76655197143555
Normal,96,63.443899154663086
Normal,97,64.11409378051758
Normal,98,63.54713439941406
Normal,99,66.46299362182617
Normal,100,62.608957290649414
Normal,101,63.259124755859375
Normal,102,65.58752059936523
Normal,103,63.362836837768555
Normal,104,63.19999694824219
Hint,105,70.40023803710938
Hint,106,68.62068176269531
Normal,1,67.47984886169434
Normal,2,60.23550033569336
Normal,3,59.81874465942383
Normal,4,59.088706970214844
Normal,5,63.10081481933594
Normal,6,62.49594688415527
Normal,7,59.26084518432617
Normal,8,59.18622016906738
Normal,9,63.23814392089844
Normal,10,60.274362564086914
Normal,11,59.49211120605469
Normal,12,59.079647064208984
Normal,13,61.74588203430176
Normal,14,63.99130821228027
Normal,15,63.41290473937988
Normal,16,62.825918197631836
Normal,17,59.648752212524414
Normal,18,60.45842170715332
Normal,19,64.27979469299316
Normal,20,63.201189041137695
Normal,21,66.04671478271484
Normal,22,59.96537208557129
Normal,23,59.835195541381836
Normal,24,63.0335807800293
Normal,25,62.94417381286621
Normal,26,62.32595443725586
Normal,27,60.05120277404785
Normal,28,66.11013412475586
Normal,29,62.953948974609375
Normal,30,66.24937057495117
Normal,31,64.75448608398438
Normal,32,62.960147857666016
Normal,33,62.23797798156738
Normal,34,65.51218032836914
Normal,35,62.84379959106445
Normal,36,62.838077545166016
Normal,37,59.15474891662598
Normal,38,61.69867515563965
Normal,39,66.89929962158203
Normal,40,63.19594383239746
Normal,41,62.76369094848633
Normal,42,65.43350219726562
Normal,43,62.62040138244629
Normal,44,62.82448768615723
Normal,45,66.29467010498047
Normal,46,62.918901443481445
Normal,47,61.79308891296387
Normal,48,62.48021125793457
Normal,49,62.82639503479004
Normal,50,66.29085540771484
Normal,51,68.97974014282227
Normal,52,63.507080078125
Normal,53,62.97039985656738
Normal,54,65.82331657409668
Normal,55,66.68615341186523
Normal,56,63.521385192871094
Normal,57,63.150644302368164
Normal,58,63.428401947021484
Normal,59,62.81018257141113
Normal,60,63.11464309692383
Normal,61,62.990665435791016
Normal,62,62.87860870361328
Normal,63,62.90268898010254
Normal,64,62.523603439331055
Normal,65,65.19865989685059
Normal,66,68.51720809936523
Normal,67,63.15875053405762
Normal,68,62.50810623168945
Normal,69,62.31999397277832
Normal,70,62.82854080200195
Normal,71,64.94784355163574
Normal,72,63.105106353759766
Normal,73,66.49494171142578
Normal,74,67.78645515441895
Normal,75,65.35482406616211
Normal,76,64.67914581298828
Normal,77,67.17896461486816
Normal,78,67.60931015014648
Normal,79,62.55626678466797
Normal,80,62.987327575683594
Normal,81,60.590267181396484
Normal,82,60.72592735290527
Normal,83,60.825347900390625
Normal,84,60.9130859375
Normal,85,54.28338050842285
Normal,86,57.30557441711426
Normal,87,65.76013565063477
Normal,88,62.921762466430664
Normal,89,63.474178314208984
Normal,90,66.96748733520508
Normal,91,66.8175220489502
Normal,92,63.71450424194336
Normal,93,63.18545341491699
Normal,94,63.2939338684082
Normal,95,61.99026107788086
Normal,96,60.465097427368164
Normal,97,58.35771560668945
Normal,98,62.59918212890625
Normal,99,63.72475624084473
Normal,100,61.5997314453125
Normal,101,57.64150619506836
Normal,102,63.55118751525879
Normal,103,63.24577331542969
Normal,104,60.91499328613281
Normal,105,63.11392784118652
Normal,106,66.62726402282715
Normal,107,63.170433044433594
Normal,108,62.957048416137695
Normal,109,56.04362487792969
Normal,110,64.39471244812012
Normal,111,66.88904762268066
Hint,112,71.8381404876709
Hint,113,66.95747375488281
Normal,1,64.6207332611084
Normal,2,61.16366386413574
Normal,3,62.73198127746582
Normal,4,75.3629207611084
Normal,5,64.73040580749512
Normal,6,63.38953971862793
Normal,7,62.746286392211914
Normal,8,62.3326301574707
Normal,9,62.410831451416016
Normal,10,65.21773338317871
Normal,11,63.94028663635254
Normal,12,62.79897689819336
Normal,13,62.554121017456055
Normal,14,62.677860260009766
Normal,15,62.98041343688965
Normal,16,68.41802597045898
Normal,17,63.880205154418945
Normal,18,62.465667724609375
Normal,19,62.47210502624512
Normal,20,62.80326843261719
Normal,21,65.64784049987793
Normal,22,63.17543983459473
Normal,23,63.14849853515625
Normal,24,62.64519691467285
Normal,25,63.11225891113281
Normal,26,63.26031684875488
Normal,27,63.02237510681152
Normal,28,62.113046646118164
Normal,29,62.41202354431152
Normal,30,63.12060356140137
Normal,31,65.42515754699707
Normal,32,63.167572021484375
Normal,33,62.98470497131348
Normal,34,58.89582633972168
Normal,35,57.94095993041992
Normal,36,62.72411346435547
Normal,37,57.88254737854004
Normal,38,55.66072463989258
Normal,39,60.49537658691406
Normal,40,67.3978328704834
Normal,41,62.98208236694336
Normal,42,62.3931884765625
Normal,43,62.71171569824219
Normal,44,63.02809715270996
Normal,45,64.35966491699219
Normal,46,62.97779083251953
Normal,47,62.61634826660156
Normal,48,62.46376037597656
Normal,49,65.60039520263672
Normal,50,63.31825256347656
Normal,51,63.019514083862305
Normal,52,63.9498233795166
Normal,53,62.73841857910156
Normal,54,62.956809997558594
Normal,55,63.30275535583496
Normal,56,66.94769859313965
Normal,57,63.5678768157959
Normal,58,62.630414962768555
Normal,59,66.59865379333496
Normal,60,60.65940856933594
Normal,61,62.897682189941406
Normal,62,59.77272987365723
Normal,63,62.44778633117676
Normal,64,62.80779838562012
Normal,65,62.8662109375
Normal,66,60.59718132019043
Normal,67,58.53128433227539
Normal,68,61.97500228881836
Normal,69,63.32707405090332
Normal,70,62.84379959106445
Normal,71,63.58146667480469
Normal,72,62.52002716064453
Normal,73,63.36069107055664
Normal,74,63.942909240722656
Normal,75,62.798500061035156
Normal,76,65.24658203125
Normal,77,63.312530517578125
Normal,78,58.23850631713867
Normal,79,55.88412284851074
Normal,80,64.98456001281738
Normal,81,63.755035400390625
Normal,82,62.76345252990723
Normal,83,64.27192687988281
Normal,84,62.921762466430664
Normal,85,61.36202812194824
Normal,86,62.561750411987305
Normal,87,62.830448150634766
Normal,88,67.17634201049805
Normal,89,63.03858757019043
Normal,90,63.09676170349121
Normal,91,62.27612495422363
Normal,92,62.51120567321777
Normal,93,66.93506240844727
Normal,94,65.78946113586426
Normal,95,63.73286247253418
Normal,96,62.73674964904785
Normal,97,63.41099739074707
Normal,98,61.986684799194336
Normal,99,64.06545639038086
Normal,100,63.721656799316406
Normal,101,62.96062469482422
Normal,102,62.7741813659668
Normal,103,62.61444091796875
Normal,104,62.58535385131836
Hint,105,70.41382789611816
Hint,106,69.854736328125
Normal,1,67.21854209899902
Normal,2,62.094926834106445
Normal,3,63.224077224731445
Normal,4,64.08095359802246
Normal,5,64.85915184020996
Normal,6,64.20230865478516
Normal,7,65.71698188781738
Normal,8,60.57929992675781
Normal,9,63.468217849731445
Normal,10,69.85282897949219
Normal,11,67.11387634277344
Normal,12,63.367366790771484
Normal,13,63.63725662231445
Normal,14,63.515424728393555
Normal,15,62.57462501525879
Normal,16,65.23275375366211
Normal,17,61.286211013793945
Normal,18,62.57748603820801
Normal,19,63.05122375488281
Normal,20,62.383174896240234
Normal,21,63.66443634033203
Normal,22,66.81704521179199
Normal,23,64.05353546142578
Normal,24,62.5917911529541
Normal,25,62.67833709716797
Normal,26,60.370683670043945
Normal,27,65.82117080688477
Normal,28,60.214996337890625
Normal,29,62.13831901550293
Normal,30,62.21723556518555
Normal,31,61.042070388793945
Normal,32,62.22677230834961
Normal,33,64.73755836486816
Normal,34,66.76936149597168
Normal,35,66.95795059204102
Normal,36,69.01764869689941
Normal,37,67.27337837219238
Normal,38,66.25962257385254
Normal,39,63.6591911315918
Normal,40,63.0190372467041
Normal,41,66.18118286132812
Normal,42,62.61730194091797
Normal,43,66.5121078491211
Normal,44,62.91460990905762
Normal,45,62.61420249938965
Normal,46,62.1027946472168
Normal,47,68.450927734375
Normal,48,66.1933422088623
Normal,49,66.75887107849121
Normal,50,66.9715404510498
Normal,51,66.06435775756836
Normal,52,67.19398498535156
Normal,53,62.79587745666504
Normal,54,63.57216835021973
Normal,55,66.38455390930176
Normal,56,63.37094306945801
Normal,57,62.795162200927734
Normal,58,66.91956520080566
Normal,59,63.5991096496582
Normal,60,62.68882751464844
Normal,61,63.03548812866211
Normal,62,63.37118148803711
Normal,63,66.47944450378418
Normal,64,63.67778778076172
Normal,65,68.16911697387695
Normal,66,63.3242130279541
Normal,67,62.57128715515137
Normal,68,62.75677680969238
Normal,69,62.113285064697266
Normal,70,63.126564025878906
Normal,71,67.8563117980957
Normal,72,59.71646308898926
Normal,73,61.124324798583984
Normal,74,58.88772010803223
Normal,75,65.07205963134766
Normal,76,64.24236297607422
Normal,77,64.7428035736084
Normal,78,65.19484519958496
Normal,79,63.915252685546875
Normal,80,63.00973892211914
Normal,81,64.6200180053711
Normal,82,59.477806091308594
Normal,83,59.81612205505371
Normal,84,63.36688995361328
Normal,85,65.55390357971191
Normal,86,60.202836990356445
Normal,87,61.65361404418945
Normal,88,60.27936935424805
Normal,89,64.24140930175781
Normal,90,64.44883346557617
Normal,91,63.85684013366699
Normal,92,63.31324577331543
Normal,93,62.30449676513672
Normal,94,63.23599815368652
Normal,95,66.7870044708252
Normal,96,63.08937072753906
Normal,97,62.73841857910156
Normal,98,63.67802619934082
Normal,99,63.47942352294922
Normal,100,63.72189521789551
Hint,101,73.51970672607422
Hint,102,70.07718086242676
Normal,1,63.48276138305664
Normal,2,58.82072448730469
Normal,3,60.072898864746094
Normal,4,59.36121940612793
Normal,5,60.385942459106445
Normal,6,72.09491729736328
Normal,7,62.445640563964844
Normal,8,61.82551383972168
Normal,9,65.54651260375977
Normal,10,59.151649475097656
Normal,11,59.23628807067871
Normal,12,58.403968811035156
Normal,13,57.83390998840332
Normal,14,62.55531311035156
Normal,15,59.12661552429199
Normal,16,58.26520919799805
Normal,17,58.70389938354492
Normal,18,59.49974060058594
Normal,19,59.326171875
Normal,20,58.25042724609375
Normal,21,58.68887901306152
Normal,22,59.20672416687012
Normal,23,62.120914459228516
Normal,24,59.9977970123291
Normal,25,58.36081504821777
Normal,26,58.2277774810791
Normal,27,58.9146614074707
Normal,28,65.5660629272461
Normal,29,62.39128112792969
Normal,30,62.78085708618164
Normal,31,66.74957275390625
Normal,32,62.86144256591797
Normal,33,62.81685829162598
Normal,34,62.45613098144531
Normal,35,62.56413459777832
Normal,36,68.42446327209473
Normal,37,64.04423713684082
Normal,38,63.111066818237305
Normal,39,62.94608116149902
Normal,40,62.44397163391113
Normal,41,61.97023391723633
Normal,42,65.32430648803711
Normal,43,63.25483322143555
Normal,44,62.70575523376465
Normal,45,62.500715255737305
Normal,46,61.738014221191406
Normal,47,64.82291221618652
Normal,48,62.757253646850586
Normal,49,64.66054916381836
Normal,50,62.65830993652344
Normal,51,61.97953224182129
Normal,52,63.35306167602539
Normal,53,62.79420852661133
Normal,54,63.14229965209961
Normal,55,62.4847412109375
Normal,56,62.2403621673584
Normal,57,64.61834907531738
Normal,58,62.41917610168457
Normal,59,64.26739692687988
Normal,60,62.538862228393555
Normal,61,61.68866157531738
Normal,62,64.24117088317871
Normal,63,62.75629997253418
Normal,64,63.236236572265625
Normal,65,62.331438064575195
Normal,66,62.73245811462402
Normal,67,63.112497329711914
Normal,68,62.723636627197266
Normal,69,63.72356414794922
Normal,70,64.03589248657227
Normal,71,58.73250961303711
Normal,72,65.68431854248047
Normal,73,62.54696846008301
Normal,74,64.20254707336426
Normal,75,62.375783920288086
Normal,76,62.35694885253906
Normal,77,61.7523193359375
Normal,78,62.18910217285156
Normal,79,59.6165657043457
Normal,80,62.22248077392578
Normal,81,65.8578872680664
Normal,82,68.1302547454834
Normal,83,62.99781799316406
Normal,84,68.77303123474121
Normal,85,61.96022033691406
Normal,86,62.3173713684082
Normal,87,68.39990615844727
Normal,88,62.86740303039551
Normal,89,62.5300407409668
Normal,90,67.80147552490234
Normal,91,81.54559135437012
Normal,92,63.68827819824219
Normal,93,70.21284103393555
Normal,94,68.5586929321289
Normal,95,70.53136825561523
Normal,96,60.19926071166992
Normal,97,67.69466400146484
Normal,98,62.08062171936035
Normal,99,60.64486503601074
Normal,100,68.10474395751953
Normal,101,61.652421951293945
Normal,102,65.81497192382812
Normal,103,62.7741813659668
Normal,104,71.79760932922363
Normal,105,68.84026527404785
Normal,106,65.42825698852539
Normal,107,64.14651870727539
Normal,108,62.33859062194824
Normal,109,59.90314483642578
Hint,110,67.68465042114258
Hint,111,68.78232955932617
Normal,1,64.0401840209961
Normal,2,59.255361557006836
Normal,3,58.838844299316406
Normal,4,64.1787052154541
Normal,5,67.52204895019531
Normal,6,64.4826889038086
Normal,7,63.422203063964844
Normal,8,81.42757415771484
Normal,9,74.68056678771973
Normal,10,68.92776489257812
Normal,11,73.49824905395508
Normal,12,61.36894226074219
Normal,13,68.60899925231934
Normal,14,59.80825424194336
Normal,15,62.45231628417969
Normal,16,62.2868537902832
Normal,17,68.8626766204834
Normal,18,64.43071365356445
Normal,19,62.12425231933594
Normal,20,60.35733222961426
Normal,21,61.89608573913574
Normal,22,66.89786911010742
Normal,23,64.50772285461426
Normal,24,62.45589256286621
Normal,25,62.79182434082031
Normal,26,69.39816474914551
Normal,27,70.48630714416504
Normal,28,65.18697738647461
Normal,29,64.08429145812988
Normal,30,68.12548637390137
Normal,31,62.52574920654297
Normal,32,72.38960266113281
Normal,33,62.902212142944336
Normal,34,63.28868865966797
Normal,35,62.82925605773926
Normal,36,62.309980392456055
Normal,37,62.91604042053223
Normal,38,64.26548957824707
Normal,39,63.11154365539551
Normal,40,63.140153884887695
Normal,41,68.66264343261719
Normal,42,62.517404556274414
Normal,43,68.96018981933594
Normal,44,63.13300132751465
Normal,45,68.60899925231934
Normal,46,66.20049476623535
Normal,47,62.70790100097656
Normal,48,67.63577461242676
Normal,49,62.671661376953125
Normal,50,66.06268882751465
Normal,51,62.89792060852051
Normal,52,62.40963935852051
Normal,53,62.46638298034668
Normal,54,63.08555603027344
Normal,55,65.06466865539551
Normal,56,63.071250915527344
Normal,57,62.476396560668945
Normal,58,68.7870979309082
Normal,59,66.40338897705078
Normal,60,63.35735321044922
Normal,61,63.11917304992676
Normal,62,63.417911529541016
Normal,63,64.84007835388184
Normal,64,62.99185752868652
Normal,65,65.97042083740234
Normal,66,63.15946578979492
Normal,67,62.53695487976074
Normal,68,62.79945373535156
Normal,69,63.04359436035156
Normal,70,64.00871276855469
Normal,71,62.795162200927734
Normal,72,63.30752372741699
Normal,73,62.12663650512695
Normal,74,62.76750564575195
Normal,75,64.88037109375
Normal,76,63.56000900268555
Normal,77,63.18068504333496
Normal,78,62.3776912689209
Normal,79,62.14785575866699
Normal,80,63.99273872375488
Normal,81,63.41147422790527
Normal,82,62.93225288391113
Normal,83,62.70122528076172
Normal,84,62.853097915649414
Normal,85,64.06545639038086
Normal,86,63.521623611450195
Normal,87,62.808990478515625
Normal,88,62.653541564941406
Normal,89,61.85173988342285
Normal,90,64.09883499145508
Normal,91,63.72666358947754
Normal,92,62.947988510131836
Normal,93,62.59894371032715
Normal,94,62.78634071350098
Normal,95,62.964439392089844
Normal,96,63.5073184967041
Normal,97,62.86787986755371
Normal,98,62.85810470581055
Normal,99,62.60967254638672
Hint,100,66.20430946350098
Hint,101,73.26078414916992
Normal,1,63.00640106201172
Normal,2,57.28435516357422
Normal,3,57.01780319213867
Normal,4,60.85801124572754
Normal,5,65.73486328125
Normal,6,59.3724250793457
Normal,7,62.287330627441406
Normal,8,62.33644485473633
Normal,9,66.67828559875488
Normal,10,65.2761459350586
Normal,11,63.192129135131836
Normal,12,63.442230224609375
Normal,13,62.802791595458984
Normal,14,62.418222427368164
Normal,15,64.35990333557129
Normal,16,59.78870391845703
Normal,17,66.61653518676758
Normal,18,62.63303756713867
Normal,19,59.598445892333984
Normal,20,65.81759452819824
Normal,21,63.10105323791504
Normal,22,63.858747482299805
Normal,23,62.62946128845215
Normal,24,62.08467483520508
Normal,25,65.74559211730957
Normal,26,63.011884689331055
Normal,27,61.6757869720459
Normal,28,62.16931343078613
Normal,29,61.644792556762695
Normal,30,66.15138053894043
Normal,31,62.6826286315918
Normal,32,63.01307678222656
Normal,33,59.52048301696777
Normal,34,61.99002265930176
Normal,35,66.34235382080078
Normal,36,62.71481513977051
Normal,37,63.59601020812988
Normal,38,62.31355667114258
Normal,39,61.73300743103027
Normal,40,65.00601768493652
Normal,41,62.32619285583496
Normal,42,64.33773040771484
Normal,43,62.66283988952637
Normal,44,62.856197357177734
Normal,45,63.98320198059082
Normal,46,62.66427040100098
Normal,47,62.4537467956543
Normal,48,62.020301818847656
Normal,49,62.97707557678223
Normal,50,64.90063667297363
Normal,51,62.80231475830078
Normal,52,63.39430809020996
Normal,53,62.18552589416504
Normal,54,62.6378059387207
Normal,55,63.986778259277344
Normal,56,62.912940979003906
Normal,57,63.27557563781738
Normal,58,63.397884368896484
Normal,59,63.15326690673828
Normal,60,60.86993217468262
Normal,61,66.63632392883301
Normal,62,73.43053817749023
Normal,63,69.84424591064453
Normal,64,66.55621528625488
Normal,65,62.00265884399414
Normal,66,63.228607177734375
Normal,67,62.73841857910156
Normal,68,62.73174285888672
Normal,69,59.63540077209473
Normal,70,62.1800422668457
Normal,71,65.9329891204834
Normal,72,63.21859359741211
Normal,73,63.45772743225098
Normal,74,62.04962730407715
