Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,12.351512908935547
Hint,1,10240,16.258955001831055
Hint,1,10240,18.273591995239258
Hint,1,10240,22.084474563598633
Hint,1,10240,2.880573272705078
Hint,1,10240,15.392065048217773
Hint,1,10240,2.5463104248046875
Hint,1,10240,1.8122196197509766
Hint,1,10240,1.57928466796875
Hint,1,10240,1.6617774963378906
Hint,1,10240,10.338783264160156
Handover,1,10240,10.171175003051758
Hint,1,10240,15.317201614379883
Hint,1,10240,20.69377899169922
Hint,1,10240,15.892982482910156
Hint,1,10240,21.773815155029297
Hint,1,10240,1.2857913970947266
Hint,1,10240,14.180421829223633
Hint,1,10240,2.6063919067382812
Hint,1,10240,1.5604496002197266
Handover,4,10240,21.061420440673828
Hint,1,10240,12.208938598632812
Hint,1,10240,23.66495132446289
Hint,1,10240,16.682147979736328
Hint,1,10240,24.362564086914062
Hint,1,10240,15.022993087768555
Hint,1,10240,2.6085376739501953
Hint,1,10240,1.1518001556396484
Handover,5,10240,21.436691284179688
Hint,1,10240,11.647939682006836
Hint,1,10240,9.831428527832031
Hint,1,10240,3.317117691040039
Hint,1,10240,15.959739685058594
Hint,1,10240,17.474889755249023
Hint,1,10240,21.764039993286133
Hint,1,10240,1.3551712036132812
Hint,1,10240,14.08529281616211
Hint,1,10240,2.5022029876708984
Hint,1,10240,1.7468929290771484
Handover,4,10240,20.944595336914062
Hint,1,10240,12.155294418334961
Hint,1,10240,23.517847061157227
Hint,1,10240,15.958309173583984
Hint,1,10240,21.052122116088867
Hint,1,10240,1.3072490692138672
Hint,1,10240,14.479398727416992
Hint,1,10240,2.604246139526367
Hint,1,10240,1.52587890625
Handover,4,10240,21.00372314453125
Hint,1,10240,12.507200241088867
Hint,1,10240,23.880481719970703
Hint,1,10240,16.894102096557617
Hint,1,10240,21.98052406311035
Hint,1,10240,1.1115074157714844
Hint,1,10240,14.882802963256836
Hint,1,10240,2.683877944946289
Handover,5,10240,21.494150161743164
Hint,1,10240,22.667884826660156
Hint,1,10240,15.89822769165039
Hint,1,10240,20.9047794342041
Hint,1,10240,15.789508819580078
Hint,1,10240,5.338430404663086
Hint,1,10240,1.1477470397949219
Hint,1,10240,1.1775493621826172
Hint,1,10240,1.5943050384521484
Hint,1,10240,1.466512680053711
Hint,1,10240,1.4514923095703125
Hint,1,10240,10.090112686157227
Handover,0,10240,0.04172325134277344
Hint,1,10240,12.316703796386719
Hint,1,10240,11.089563369750977
Hint,1,10240,2.537965774536133
Hint,1,10240,1.4810562133789062
Hint,1,10240,16.5560245513916
Hint,1,10240,17.239809036254883
Hint,1,10240,3.0241012573242188
Hint,1,10240,2.0639896392822266
Hint,1,10240,24.288415908813477
Hint,1,10240,15.999794006347656
Hint,1,10240,2.530813217163086
Hint,1,10240,4.79888916015625
Handover,4,10240,21.126985549926758
Hint,1,10240,11.775970458984375
Hint,1,10240,18.9969539642334
Hint,1,10240,17.130613327026367
Hint,1,10240,21.459341049194336
Hint,1,10240,1.409292221069336
Hint,1,10240,14.552116394042969
Hint,1,10240,3.5130977630615234
Hint,1,10240,1.6965866088867188
Hint,1,10240,1.6405582427978516
Hint,1,10240,1.6579627990722656
Hint,1,10240,10.310649871826172
Handover,1,10240,9.996652603149414
Hint,1,10240,11.44862174987793
Hint,1,10240,21.192550659179688
Hint,1,10240,14.483928680419922
Hint,1,10240,19.639015197753906
Hint,1,10240,11.992454528808594
Hint,1,10240,2.0532608032226562
Handover,6,10240,21.619796752929688
Hint,1,10240,11.46554946899414
Hint,1,10240,10.334968566894531
Hint,1,10240,15.200376510620117
Hint,1,10240,16.15452766418457
Hint,1,10240,3.4928321838378906
Hint,1,10240,3.322124481201172
Hint,1,10240,9.861230850219727
Hint,1,10240,22.2623348236084
Hint,1,10240,10.15472412109375
Handover,3,10240,2.0132064819335938
Hint,1,10240,12.575864791870117
Hint,1,10240,21.130800247192383
Hint,1,10240,16.608476638793945
Hint,1,10240,21.097660064697266
Hint,1,10240,15.000104904174805
Hint,1,10240,2.4785995483398438
Hint,1,10240,1.3391971588134766
Hint,1,10240,1.7430782318115234
Hint,1,10240,1.6574859619140625
Hint,1,10240,1.64794921875
Hint,1,10240,10.321855545043945
Handover,1,10240,10.241270065307617
Hint,1,10240,11.679649353027344
Hint,1,10240,24.43385124206543
Hint,1,10240,17.878293991088867
Hint,1,10240,10.016202926635742
Hint,1,10240,17.162084579467773
Hint,1,10240,1.1181831359863281
Hint,1,10240,14.600992202758789
Hint,1,10240,2.645730972290039
Hint,1,10240,1.6055107116699219
Handover,3,10240,20.577669143676758
Hint,1,10240,11.40284538269043
Hint,1,10240,10.289192199707031
Hint,1,10240,16.312360763549805
Hint,1,10240,16.697168350219727
Hint,1,10240,2.828359603881836
Hint,1,10240,1.8093585968017578
Hint,1,10240,1.5544891357421875
Hint,1,10240,16.844749450683594
Hint,1,10240,16.22772216796875
Hint,1,10240,10.113954544067383
Handover,3,10240,1.8033981323242188
Hint,1,10240,12.25733757019043
Hint,1,10240,23.874282836914062
Hint,1,10240,16.355514526367188
Hint,1,10240,10.30731201171875
Hint,1,10240,14.90926742553711
Hint,1,10240,1.0485649108886719
Hint,1,10240,17.385482788085938
Hint,1,10240,1.8198490142822266
Handover,4,10240,20.967483520507812
Hint,1,10240,12.590885162353516
Hint,1,10240,23.493289947509766
Hint,1,10240,16.488075256347656
Hint,1,10240,21.900653839111328
Hint,1,10240,15.486955642700195
Hint,1,10240,3.0744075775146484
Hint,1,10240,1.0085105895996094
Handover,5,10240,21.481990814208984
Hint,1,10240,12.295722961425781
Hint,1,10240,24.773359298706055
Hint,1,10240,16.465425491333008
Hint,1,10240,20.663022994995117
Hint,1,10240,1.2111663818359375
Hint,1,10240,14.403820037841797
Hint,1,10240,2.648591995239258
Hint,1,10240,1.4128684997558594
Handover,4,10240,21.19898796081543
Hint,1,10240,11.432170867919922
Hint,1,10240,19.24419403076172
Hint,1,10240,22.658109664916992
Hint,1,10240,10.867118835449219
Hint,1,10240,14.353752136230469
Hint,1,10240,0.9796619415283203
Hint,1,10240,14.333009719848633
Hint,1,10240,2.7382373809814453
Handover,4,10240,20.813703536987305
Hint,1,10240,12.281179428100586
Hint,1,10240,24.367332458496094
Hint,1,10240,16.56055450439453
Hint,1,10240,21.269798278808594
Hint,1,10240,1.2788772583007812
Hint,1,10240,15.227317810058594
Hint,1,10240,2.4733543395996094
Hint,1,10240,1.4767646789550781
Handover,4,10240,21.030187606811523
Hint,1,10240,12.243986129760742
Hint,1,10240,10.998964309692383
Hint,1,10240,16.202449798583984
Hint,1,10240,16.074419021606445
Hint,1,10240,21.64602279663086
Hint,1,10240,1.3937950134277344
Hint,1,10240,14.046907424926758
Hint,1,10240,2.505064010620117
Hint,1,10240,1.5821456909179688
Handover,4,10240,20.972013473510742
