Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,3.2737255096435547
Hint,1,10240,1.5261173248291016
Hint,1,10240,1.4972686767578125
Hint,1,10240,1.4224052429199219
Hint,1,10240,1.4386177062988281
Hint,1,10240,1.3899803161621094
Hint,1,10240,1.4302730560302734
Hint,1,10240,1.271963119506836
Hint,1,10240,21.76523208618164
Hint,1,10240,1.2085437774658203
Hint,1,10240,1.1565685272216797
Handover,0,10240,0.05221366882324219
Hint,1,10240,3.405332565307617
Hint,1,10240,1.435995101928711
Hint,1,10240,1.4445781707763672
Hint,1,10240,1.3229846954345703
Hint,1,10240,1.3167858123779297
Hint,1,10240,1.3418197631835938
Hint,1,10240,1.2974739074707031
Hint,1,10240,1.2950897216796875
Hint,1,10240,22.014141082763672
Hint,1,10240,1.176595687866211
Hint,1,10240,1.2943744659423828
Handover,0,10240,0.05364418029785156
Hint,1,10240,3.3059120178222656
Hint,1,10240,1.4591217041015625
Hint,1,10240,1.474142074584961
Hint,1,10240,1.2745857238769531
Hint,1,10240,1.2826919555664062
Hint,1,10240,1.5153884887695312
Hint,1,10240,1.5337467193603516
Hint,1,10240,1.1603832244873047
Hint,1,10240,22.032499313354492
Hint,1,10240,1.2850761413574219
Hint,1,10240,1.276254653930664
Handover,0,10240,0.050067901611328125
Hint,1,10240,3.3905506134033203
Hint,1,10240,1.5218257904052734
Hint,1,10240,1.4569759368896484
Hint,1,10240,1.287698745727539
Hint,1,10240,1.3287067413330078
Hint,1,10240,1.1451244354248047
Hint,1,10240,1.2259483337402344
Hint,1,10240,1.2412071228027344
Hint,1,10240,22.962570190429688
Hint,1,10240,1.0838508605957031
Hint,1,10240,1.050710678100586
Handover,0,10240,0.04839897155761719
Hint,1,10240,3.359079360961914
Hint,1,10240,1.4858245849609375
Hint,1,10240,1.5263557434082031
Hint,1,10240,1.4798641204833984
Hint,1,10240,1.4452934265136719
Hint,1,10240,1.4653205871582031
Hint,1,10240,1.430511474609375
Hint,1,10240,1.277923583984375
Hint,1,10240,22.838592529296875
Hint,1,10240,1.0983943939208984
Hint,1,10240,1.16729736328125
Handover,0,10240,0.03981590270996094
Hint,1,10240,3.5178661346435547
Hint,1,10240,1.5411376953125
Hint,1,10240,1.421213150024414
Hint,1,10240,1.3523101806640625
Hint,1,10240,1.276254653930664
Hint,1,10240,1.2445449829101562
Hint,1,10240,1.3179779052734375
Hint,1,10240,1.2786388397216797
Hint,1,10240,22.652149200439453
Hint,1,10240,1.1594295501708984
Hint,1,10240,1.0721683502197266
Handover,0,10240,0.051975250244140625
Hint,1,10240,3.1557083129882812
Hint,1,10240,1.2764930725097656
Hint,1,10240,1.432657241821289
Hint,1,10240,1.3508796691894531
Hint,1,10240,1.2950897216796875
Hint,1,10240,1.1761188507080078
Hint,1,10240,4.784345626831055
Hint,1,10240,1.3823509216308594
Hint,1,10240,22.29619026184082
Hint,1,10240,1.0073184967041016
Hint,1,10240,1.0504722595214844
Handover,0,10240,0.04124641418457031
Hint,1,10240,3.2052993774414062
Hint,1,10240,1.3158321380615234
Hint,1,10240,1.2140274047851562
Hint,1,10240,1.0576248168945312
Hint,1,10240,1.0590553283691406
Hint,1,10240,1.0023117065429688
Hint,1,10240,1.1243820190429688
Hint,1,10240,1.1172294616699219
Hint,1,10240,23.27442169189453
Hint,1,10240,1.06048583984375
Hint,1,10240,1.0406970977783203
Hint,1,10240,1.3842582702636719
Hint,1,10240,1.4262199401855469
Handover,0,10240,0.041484832763671875
Hint,1,10240,3.2901763916015625
Hint,1,10240,1.4448165893554688
Hint,1,10240,1.4066696166992188
Hint,1,10240,1.3804435729980469
Hint,1,10240,1.4445781707763672
Hint,1,10240,1.5082359313964844
Hint,1,10240,1.3782978057861328
Hint,1,10240,1.2211799621582031
Hint,1,10240,22.20320701599121
Hint,1,10240,1.0018348693847656
Hint,1,10240,1.0309219360351562
Handover,0,10240,0.053882598876953125
Hint,1,10240,3.0570030212402344
Hint,1,10240,1.4872550964355469
Hint,1,10240,1.3699531555175781
Hint,1,10240,1.355886459350586
Hint,1,10240,1.3213157653808594
Hint,1,10240,1.249551773071289
Hint,1,10240,1.341104507446289
Hint,1,10240,1.055002212524414
Hint,1,10240,23.357391357421875
Hint,1,10240,1.0864734649658203
Hint,1,10240,1.0859966278076172
Handover,0,10240,0.052928924560546875
Hint,1,10240,3.3550262451171875
Hint,1,10240,1.264333724975586
Hint,1,10240,1.2712478637695312
Hint,1,10240,1.1661052703857422
Hint,1,10240,1.2195110321044922
Hint,1,10240,1.1286735534667969
Hint,1,10240,1.2481212615966797
Hint,1,10240,1.1534690856933594
Hint,1,10240,22.597551345825195
Hint,1,10240,1.1932849884033203
Hint,1,10240,1.0764598846435547
Handover,0,10240,0.05125999450683594
Hint,1,10240,3.3388137817382812
Hint,1,10240,1.4996528625488281
Hint,1,10240,1.3744831085205078
Hint,1,10240,1.3880729675292969
Hint,1,10240,1.3051033020019531
Hint,1,10240,1.3442039489746094
Hint,1,10240,1.4045238494873047
Hint,1,10240,1.1887550354003906
Hint,1,10240,21.9268798828125
Hint,1,10240,1.2483596801757812
Hint,1,10240,1.0836124420166016
Hint,1,10240,1.622915267944336
Hint,1,10240,1.425027847290039
Handover,0,10240,0.03910064697265625
Hint,1,10240,3.3130645751953125
Hint,1,10240,1.4767646789550781
Hint,1,10240,1.276254653930664
Hint,1,10240,1.153707504272461
Hint,1,10240,1.0793209075927734
Hint,1,10240,1.024484634399414
Hint,1,10240,1.1837482452392578
Hint,1,10240,0.9887218475341797
Hint,1,10240,20.905017852783203
Hint,1,10240,1.3172626495361328
Hint,1,10240,1.2011528015136719
Handover,0,10240,0.041961669921875
Hint,1,10240,3.2341480255126953
Hint,1,10240,1.5673637390136719
Hint,1,10240,1.4264583587646484
Hint,1,10240,1.3833045959472656
Hint,1,10240,1.4443397521972656
Hint,1,10240,1.270294189453125
Hint,1,10240,1.1053085327148438
Hint,1,10240,1.0709762573242188
Hint,1,10240,24.010658264160156
Hint,1,10240,1.1093616485595703
Hint,1,10240,1.065969467163086
Handover,0,10240,0.041961669921875
Hint,1,10240,3.3197402954101562
Hint,1,10240,1.6720294952392578
Hint,1,10240,1.4224052429199219
Hint,1,10240,1.3489723205566406
Hint,1,10240,1.3773441314697266
Hint,1,10240,1.276254653930664
Hint,1,10240,1.207113265991211
Hint,1,10240,1.0251998901367188
Hint,1,10240,21.692752838134766
Hint,1,10240,1.0824203491210938
Hint,1,10240,1.087188720703125
Handover,2,10240,2.568483352661133
Hint,1,10240,3.261566162109375
Hint,1,10240,1.4405250549316406
Hint,1,10240,1.4312267303466797
Hint,1,10240,1.3573169708251953
Hint,1,10240,1.3496875762939453
Hint,1,10240,1.3222694396972656
Hint,1,10240,1.3167858123779297
Hint,1,10240,1.134634017944336
Hint,1,10240,21.79241180419922
Hint,1,10240,1.172780990600586
Hint,1,10240,1.2369155883789062
Handover,0,10240,0.04696846008300781
Hint,1,10240,6.216764450073242
Hint,1,10240,1.575469970703125
Hint,1,10240,1.5244483947753906
Hint,1,10240,1.4069080352783203
Hint,1,10240,1.4307498931884766
Hint,1,10240,1.3697147369384766
Hint,1,10240,1.2645721435546875
Hint,1,10240,1.0693073272705078
Hint,1,10240,22.01223373413086
Hint,1,10240,1.4333724975585938
Hint,1,10240,1.2383460998535156
Hint,1,10240,1.1506080627441406
Handover,0,10240,0.056743621826171875
Hint,1,10240,3.451108932495117
Hint,1,10240,1.5652179718017578
Hint,1,10240,1.6529560089111328
Hint,1,10240,1.4607906341552734
Hint,1,10240,1.5072822570800781
Hint,1,10240,1.4843940734863281
Hint,1,10240,1.3887882232666016
Hint,1,10240,1.2018680572509766
Hint,1,10240,22.468090057373047
Hint,1,10240,1.2776851654052734
Hint,1,10240,1.219034194946289
Handover,0,10240,0.0514984130859375
Hint,1,10240,3.1633377075195312
Hint,1,10240,1.3620853424072266
Hint,1,10240,1.466989517211914
Hint,1,10240,1.4679431915283203
Hint,1,10240,1.3797283172607422
Hint,1,10240,1.3649463653564453
Hint,1,10240,0.9884834289550781
Hint,1,10240,1.0101795196533203
Hint,1,10240,21.471738815307617
Hint,1,10240,1.0709762573242188
Hint,1,10240,1.0416507720947266
Handover,0,10240,0.05412101745605469
Hint,1,10240,3.2112598419189453
Hint,1,10240,1.4371871948242188
Hint,1,10240,1.5647411346435547
Hint,1,10240,1.4214515686035156
Hint,1,10240,1.3415813446044922
Hint,1,10240,1.3937950134277344
Hint,1,10240,1.5521049499511719
Hint,1,10240,1.4073848724365234
Hint,1,10240,24.799585342407227
Hint,1,10240,1.1053085327148438
Hint,1,10240,2.470254898071289
Handover,0,10240,0.0400543212890625
Hint,1,10240,3.2744407653808594
Hint,1,10240,1.4760494232177734
Hint,1,10240,1.4688968658447266
Hint,1,10240,1.5263557434082031
Hint,1,10240,1.2345314025878906
Hint,1,10240,1.3928413391113281
Hint,1,10240,1.3108253479003906
Hint,1,10240,1.4088153839111328
Hint,1,10240,22.068500518798828
Hint,1,10240,1.2989044189453125
Hint,1,10240,1.2593269348144531
Handover,0,10240,0.042438507080078125
