Event_Type,Counter,Response_Time
Normal,1,2.148151397705078
Normal,2,2.1669864654541016
Normal,3,2.112865447998047
Normal,4,2.171039581298828
Normal,5,2.157449722290039
Normal,6,2.116680145263672
Normal,7,2.193450927734375
Normal,8,2.271890640258789
Normal,1,2.2857189178466797
Normal,2,2.099752426147461
Normal,3,2.0940303802490234
Normal,4,2.093791961669922
Normal,5,2.0875930786132812
Normal,6,2.0890235900878906
Normal,7,2.1200180053710938
Normal,8,2.088785171508789
Normal,9,2.201557159423828
Normal,1,2.2013187408447266
Normal,2,2.0830631256103516
Normal,3,2.175569534301758
Normal,4,2.096891403198242
Normal,5,2.1162033081054688
Normal,6,2.232789993286133
Normal,7,2.0940303802490234
Normal,8,2.1789073944091797
Normal,9,2.0987987518310547
Normal,1,2.179384231567383
Normal,2,2.118825912475586
Normal,3,2.1004676818847656
Normal,4,2.0995140075683594
Normal,5,2.0499229431152344
Normal,6,2.110004425048828
Normal,7,2.1715164184570312
Normal,8,2.0172595977783203
Normal,9,2.1026134490966797
Normal,1,2.131938934326172
Normal,2,2.125263214111328
Normal,3,2.100706100463867
Normal,4,2.088785171508789
Normal,5,2.1064281463623047
Normal,6,2.0623207092285156
Normal,7,2.0818710327148438
Normal,8,2.0589828491210938
Normal,9,2.0825862884521484
Normal,1,2.0895004272460938
Normal,2,2.0356178283691406
Normal,3,2.1495819091796875
Normal,4,2.1123886108398438
Normal,5,2.0601749420166016
Normal,6,2.104043960571289
Normal,7,2.085447311401367
Normal,8,2.043485641479492
Normal,9,2.1047592163085938
Normal,1,2.205371856689453
Normal,2,2.0995140075683594
Normal,3,2.1371841430664062
Normal,4,2.195596694946289
Normal,5,2.0635128021240234
Normal,6,2.0165443420410156
Normal,7,1.985788345336914
Normal,8,4.189014434814453
Normal,1,2.1893978118896484
Normal,2,2.2280216217041016
Normal,3,2.11334228515625
Normal,4,2.2635459899902344
Normal,5,2.225637435913086
Normal,6,2.0647048950195312
Normal,7,2.0377635955810547
Normal,8,2.0880699157714844
Normal,9,2.0918846130371094
Normal,1,2.084970474243164
Normal,2,2.070188522338867
Normal,3,2.0537376403808594
Normal,4,2.1483898162841797
Normal,5,2.0847320556640625
Normal,6,2.1135807037353516
Normal,7,2.1567344665527344
Normal,8,2.0530223846435547
Normal,9,2.086162567138672
Normal,1,2.092123031616211
Normal,2,2.057313919067383
Normal,3,2.075672149658203
Normal,4,2.092599868774414
Normal,5,2.1185874938964844
Normal,6,2.0716190338134766
Normal,7,2.0558834075927734
Normal,8,1.9752979278564453
Normal,1,2.2268295288085938
Normal,2,2.107858657836914
Normal,3,2.1452903747558594
Normal,4,2.1800994873046875
Normal,5,2.1724700927734375
Normal,6,2.076864242553711
Normal,7,2.1004676818847656
Normal,8,2.1276473999023438
Normal,1,2.1300315856933594
Normal,2,2.187490463256836
Normal,3,2.0699501037597656
Normal,4,2.190113067626953
Normal,5,2.076387405395508
Normal,6,2.0554065704345703
Normal,7,2.085447311401367
Normal,8,2.1715164184570312
Normal,9,2.1512508392333984
Normal,1,2.3148059844970703
Normal,2,2.2122859954833984
Normal,3,2.0880699157714844
Normal,4,2.1181106567382812
Normal,5,2.072572708129883
Normal,6,2.0723342895507812
Normal,7,2.1238327026367188
Normal,8,2.08282470703125
Normal,1,2.1347999572753906
Normal,2,2.1109580993652344
Normal,3,2.0897388458251953
Normal,4,2.086639404296875
Normal,5,2.288341522216797
Normal,6,2.142190933227539
Normal,7,2.1042823791503906
Normal,8,2.0422935485839844
Normal,9,2.081155776977539
Normal,1,2.119779586791992
Normal,2,2.0935535430908203
Normal,3,2.094268798828125
Normal,4,2.0911693572998047
Normal,5,2.0952224731445312
Normal,6,2.069711685180664
Normal,7,2.1524429321289062
Normal,8,2.0973682403564453
Normal,9,2.0270347595214844
Normal,1,2.105236053466797
Normal,2,2.108335494995117
Normal,3,2.1009445190429688
Normal,4,1.741647720336914
Normal,5,2.1507740020751953
Normal,6,2.132892608642578
Normal,7,1.9879341125488281
Normal,8,2.0651817321777344
Normal,9,2.084493637084961
Normal,1,2.1724700927734375
Normal,2,2.040863037109375
Normal,3,2.086162567138672
Normal,4,2.124786376953125
Normal,5,2.093791961669922
Normal,6,2.297639846801758
Normal,7,2.105712890625
Normal,8,2.178192138671875
Normal,1,2.3789405822753906
Normal,2,2.1092891693115234
Normal,3,2.169370651245117
Normal,4,2.096891403198242
Normal,5,2.1681785583496094
Normal,6,2.0935535430908203
Normal,7,2.062559127807617
Normal,8,2.1653175354003906
Normal,1,2.1953582763671875
Normal,2,2.0902156829833984
Normal,3,2.1224021911621094
Normal,4,2.096414566040039
Normal,5,2.1054744720458984
Normal,6,2.1626949310302734
Normal,7,2.1011829376220703
Normal,8,2.092123031616211
Normal,9,2.128124237060547
Normal,1,2.157449722290039
Normal,2,2.117633819580078
Normal,3,2.1135807037353516
Normal,4,2.109050750732422
Normal,5,2.106189727783203
Normal,6,2.1102428436279297
Normal,7,2.2079944610595703
Normal,8,2.103567123413086
Normal,9,2.2542476654052734
Normal,1,2.1970272064208984
Normal,2,2.1681785583496094
Normal,3,2.1266937255859375
Normal,4,2.285480499267578
Normal,5,2.0782947540283203
Normal,6,2.125263214111328
Normal,7,2.144336700439453
Normal,8,2.0792484283447266
Normal,9,2.1123886108398438
