Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,3.404855728149414
Hint,1,10240,1.4569759368896484
Handover,9,10240,32.89055824279785
Hint,1,10240,3.304004669189453
Hint,1,10240,1.337289810180664
Handover,9,10240,31.265735626220703
Hint,1,10240,3.470897674560547
Hint,1,10240,1.4107227325439453
Handover,9,10240,32.4704647064209
Hint,1,10240,3.3512115478515625
Hint,1,10240,1.4081001281738281
Handover,9,10240,35.128116607666016
Hint,1,10240,3.3202171325683594
Hint,1,10240,1.4548301696777344
Handover,9,10240,32.26876258850098
Hint,1,10240,2.9582977294921875
Hint,1,10240,1.1930465698242188
Handover,9,10240,31.32462501525879
Hint,1,10240,3.891468048095703
Handover,10,10240,33.67042541503906
Hint,1,10240,3.4456253051757812
Hint,1,10240,1.4605522155761719
Handover,9,10240,34.66534614562988
Hint,1,10240,3.345966339111328
Hint,1,10240,1.436471939086914
Handover,9,10240,34.839630126953125
Hint,1,10240,3.3295154571533203
Hint,1,10240,1.3341903686523438
Handover,9,10240,28.46693992614746
Hint,1,10240,3.129720687866211
Hint,1,10240,1.7015933990478516
Handover,9,10240,32.14454650878906
Hint,1,10240,3.038167953491211
Hint,1,10240,1.1172294616699219
Handover,9,10240,30.189037322998047
Hint,1,10240,3.3180713653564453
Hint,1,10240,1.4843940734863281
Handover,9,10240,33.48135948181152
Hint,1,10240,3.497600555419922
Handover,10,10240,37.14704513549805
Hint,1,10240,3.484010696411133
Hint,1,10240,2.6607513427734375
Handover,9,10240,33.69450569152832
Hint,1,10240,3.5009384155273438
Handover,10,10240,33.52761268615723
Hint,1,10240,3.6001205444335938
Hint,1,10240,1.4731884002685547
Handover,9,10240,32.85026550292969
Hint,1,10240,3.432750701904297
Hint,1,10240,1.5044212341308594
Handover,9,10240,31.544208526611328
Hint,1,10240,3.6623477935791016
Hint,1,10240,1.4333724975585938
Handover,9,10240,31.556367874145508
Hint,1,10240,3.412485122680664
Hint,1,10240,1.5187263488769531
Handover,9,10240,30.92789649963379
Hint,1,10240,3.458738327026367
Hint,1,10240,1.3427734375
Handover,9,10240,30.096769332885742
