Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,3.3431053161621094
Hint,1,10240,2.5920867919921875
Hint,1,10240,1.4028549194335938
Hint,1,10240,1.3659000396728516
Hint,1,10240,1.2989044189453125
Hint,1,10240,1.3573169708251953
Hint,1,10240,1.2466907501220703
Hint,1,10240,1.131296157836914
Hint,1,10240,22.99976348876953
Hint,1,10240,1.455545425415039
Hint,1,10240,1.2018680572509766
Handover,0,10240,0.027894973754882812
Hint,1,10240,4.772663116455078
Hint,1,10240,1.6167163848876953
Hint,1,10240,1.4636516571044922
Hint,1,10240,1.3747215270996094
Hint,1,10240,1.3489723205566406
Hint,1,10240,1.4798641204833984
Hint,1,10240,1.2140274047851562
Hint,1,10240,1.157522201538086
Hint,1,10240,23.04673194885254
Hint,1,10240,1.2929439544677734
Hint,1,10240,1.337289810180664
Handover,0,10240,0.026941299438476562
Hint,1,10240,3.0946731567382812
Hint,1,10240,1.1513233184814453
Hint,1,10240,1.18255615234375
Hint,1,10240,1.2755393981933594
Hint,1,10240,1.0952949523925781
Hint,1,10240,1.102447509765625
Hint,1,10240,1.09100341796875
Hint,1,10240,1.0981559753417969
Hint,1,10240,23.5903263092041
Hint,1,10240,1.0776519775390625
Hint,1,10240,1.0788440704345703
Handover,0,10240,0.030755996704101562
Hint,1,10240,3.2851696014404297
Hint,1,10240,1.421213150024414
Hint,1,10240,1.4739036560058594
Hint,1,10240,2.965211868286133
Hint,1,10240,1.3697147369384766
Hint,1,10240,1.271963119506836
Hint,1,10240,1.149892807006836
Hint,1,10240,1.199960708618164
Hint,1,10240,22.829294204711914
Hint,1,10240,1.094818115234375
Hint,1,10240,1.0199546813964844
Handover,0,10240,0.025987625122070312
Hint,1,10240,3.019094467163086
Hint,1,10240,1.1928081512451172
Hint,1,10240,1.1832714080810547
Hint,1,10240,1.0650157928466797
Hint,1,10240,1.0936260223388672
Hint,1,10240,1.0874271392822266
Hint,1,10240,1.1153221130371094
Hint,1,10240,1.0917186737060547
Hint,1,10240,21.892547607421875
Hint,1,10240,1.046895980834961
Hint,1,10240,1.065969467163086
Handover,0,10240,0.02956390380859375
Hint,1,10240,3.3011436462402344
Hint,1,10240,1.4662742614746094
Hint,1,10240,1.3713836669921875
Hint,1,10240,1.299142837524414
Hint,1,10240,4.785299301147461
Hint,1,10240,1.1391639709472656
Hint,1,10240,1.149892807006836
Hint,1,10240,1.1031627655029297
Hint,1,10240,24.07217025756836
Hint,1,10240,1.180887222290039
Hint,1,10240,1.8434524536132812
Handover,0,10240,0.030040740966796875
Hint,1,10240,3.3664703369140625
Hint,1,10240,1.4309883117675781
Hint,1,10240,1.373291015625
Hint,1,10240,1.233816146850586
Hint,1,10240,1.3141632080078125
Hint,1,10240,1.3294219970703125
Hint,1,10240,1.0657310485839844
Hint,1,10240,1.1742115020751953
Hint,1,10240,22.803783416748047
Hint,1,10240,1.3022422790527344
Hint,1,10240,1.2423992156982422
Handover,0,10240,0.030755996704101562
Hint,1,10240,3.603219985961914
Hint,1,10240,1.583099365234375
Hint,1,10240,1.6167163848876953
Hint,1,10240,1.4765262603759766
Hint,1,10240,1.3661384582519531
Hint,1,10240,1.4872550964355469
Hint,1,10240,1.5003681182861328
Hint,1,10240,1.4655590057373047
Hint,1,10240,23.09727668762207
Hint,1,10240,1.1875629425048828
Hint,1,10240,1.1391639709472656
Handover,0,10240,0.0362396240234375
Hint,1,10240,3.420114517211914
Hint,1,10240,1.5244483947753906
Hint,1,10240,1.4488697052001953
Hint,1,10240,1.3530254364013672
Hint,1,10240,1.2671947479248047
Hint,1,10240,1.2507438659667969
Hint,1,10240,1.2683868408203125
Hint,1,10240,1.249551773071289
Hint,1,10240,23.1931209564209
Hint,1,10240,1.1298656463623047
Hint,1,10240,1.1966228485107422
Handover,0,10240,0.027179718017578125
Hint,1,10240,3.3898353576660156
Hint,1,10240,1.4889240264892578
Hint,1,10240,1.4469623565673828
Hint,1,10240,1.316070556640625
Hint,1,10240,1.3051033020019531
Hint,1,10240,0.9765625
Hint,1,10240,0.9758472442626953
Hint,1,10240,0.9694099426269531
Hint,1,10240,20.584821701049805
Hint,1,10240,1.9609928131103516
Hint,1,10240,1.0712146759033203
Handover,0,10240,0.034332275390625
Hint,1,10240,3.4637451171875
Hint,1,10240,1.5537738800048828
Hint,1,10240,1.5137195587158203
Hint,1,10240,1.3408660888671875
Hint,1,10240,1.3260841369628906
Hint,1,10240,1.222372055053711
Hint,1,10240,1.1944770812988281
Hint,1,10240,1.0867118835449219
Hint,1,10240,23.090124130249023
Hint,1,10240,1.163482666015625
Hint,1,10240,1.0936260223388672
Handover,0,10240,0.04363059997558594
Hint,1,10240,3.1862258911132812
Hint,1,10240,1.506805419921875
Hint,1,10240,1.4257431030273438
Hint,1,10240,1.332998275756836
Hint,1,10240,1.2972354888916016
Hint,1,10240,1.3363361358642578
Hint,1,10240,1.371622085571289
Hint,1,10240,1.3012886047363281
Hint,1,10240,21.60501480102539
Hint,1,10240,1.0895729064941406
Hint,1,10240,1.065969467163086
Handover,0,10240,0.03218650817871094
Hint,1,10240,3.9665699005126953
Hint,1,10240,1.5799999237060547
Hint,1,10240,1.4688968658447266
Hint,1,10240,1.4545917510986328
Hint,1,10240,1.3968944549560547
Hint,1,10240,1.4104843139648438
Hint,1,10240,1.338958740234375
Hint,1,10240,1.3856887817382812
Hint,1,10240,22.014141082763672
Hint,1,10240,1.3184547424316406
Hint,1,10240,1.3079643249511719
Handover,0,10240,0.04601478576660156
Hint,1,10240,3.2415390014648438
Hint,1,10240,1.3763904571533203
Hint,1,10240,1.455068588256836
Hint,1,10240,1.3477802276611328
Hint,1,10240,1.2292861938476562
Hint,1,10240,1.0831356048583984
Hint,1,10240,1.0759830474853516
Hint,1,10240,1.1370182037353516
Hint,1,10240,24.321794509887695
Hint,1,10240,1.0998249053955078
Hint,1,10240,1.0905265808105469
Handover,0,10240,0.04220008850097656
Hint,1,10240,3.1290054321289062
Hint,1,10240,1.3575553894042969
Hint,1,10240,1.4200210571289062
Hint,1,10240,1.2640953063964844
Hint,1,10240,1.241445541381836
Hint,1,10240,1.194000244140625
Hint,1,10240,1.2845993041992188
Hint,1,10240,1.2593269348144531
Hint,1,10240,22.25494384765625
Hint,1,10240,1.4636516571044922
Hint,1,10240,1.1572837829589844
Handover,0,10240,0.04267692565917969
Hint,1,10240,3.2656192779541016
Hint,1,10240,1.5361309051513672
Hint,1,10240,1.4607906341552734
Hint,1,10240,1.3797283172607422
Hint,1,10240,1.283407211303711
Hint,1,10240,1.2438297271728516
Hint,1,10240,1.329660415649414
Hint,1,10240,1.1796951293945312
Hint,1,10240,22.044658660888672
Hint,1,10240,1.2023448944091797
Hint,1,10240,1.134634017944336
Handover,0,10240,0.05793571472167969
Hint,1,10240,3.432035446166992
Hint,1,10240,1.558542251586914
Hint,1,10240,1.440286636352539
Hint,1,10240,1.2891292572021484
Hint,1,10240,1.4240741729736328
Hint,1,10240,1.3206005096435547
Hint,1,10240,1.3670921325683594
Hint,1,10240,1.2836456298828125
Hint,1,10240,22.861003875732422
Hint,1,10240,1.4955997467041016
Hint,1,10240,1.251220703125
Handover,0,10240,0.03504753112792969
Hint,1,10240,3.020763397216797
Hint,1,10240,3.229379653930664
Hint,1,10240,1.392364501953125
Hint,1,10240,1.3396739959716797
Hint,1,10240,1.3692378997802734
Hint,1,10240,1.4739036560058594
Hint,1,10240,1.0759830474853516
Hint,1,10240,1.100778579711914
Hint,1,10240,22.777795791625977
Hint,1,10240,1.2810230255126953
Hint,1,10240,1.194000244140625
Handover,0,10240,0.035762786865234375
Hint,1,10240,3.2825469970703125
Hint,1,10240,1.542806625366211
Hint,1,10240,1.5864372253417969
Hint,1,10240,2.825498580932617
Hint,1,10240,1.2850761413574219
Hint,1,10240,1.298666000366211
Hint,1,10240,1.1928081512451172
Hint,1,10240,1.2040138244628906
Hint,1,10240,22.602319717407227
Hint,1,10240,1.188039779663086
Hint,1,10240,1.1992454528808594
Handover,0,10240,0.02765655517578125
Hint,1,10240,3.3006668090820312
Hint,1,10240,1.4295578002929688
Hint,1,10240,1.4224052429199219
Hint,1,10240,1.3325214385986328
Hint,1,10240,1.3322830200195312
Hint,1,10240,1.251220703125
Hint,1,10240,4.70280647277832
Hint,1,10240,1.1909008026123047
Hint,1,10240,23.18120002746582
Hint,1,10240,0.9899139404296875
Hint,1,10240,1.0104179382324219
Handover,0,10240,0.019311904907226562
Hint,1,10240,3.438711166381836
Hint,1,10240,1.547098159790039
Hint,1,10240,1.3725757598876953
Hint,1,10240,1.5268325805664062
Hint,1,10240,1.2650489807128906
Hint,1,10240,1.2774467468261719
Hint,1,10240,1.2311935424804688
Hint,1,10240,1.1887550354003906
Hint,1,10240,22.615432739257812
Hint,1,10240,1.2524127960205078
Hint,1,10240,1.1589527130126953
Handover,0,10240,0.02288818359375
