Event_Type,Counter,Response_Time
Normal,1,2.2230148315429688
Normal,2,2.115488052368164
Normal,3,2.116680145263672
Normal,4,2.0351409912109375
Normal,5,1.9772052764892578
Normal,6,1.989603042602539
Normal,7,2.0279884338378906
Normal,8,2.0847320556640625
Hint,9,2.0246505737304688
Hint,10,2.3407936096191406
Normal,1,2.1941661834716797
Normal,2,2.2025108337402344
Normal,3,2.2301673889160156
Normal,4,2.063751220703125
Normal,5,2.1390914916992188
Normal,6,2.1753311157226562
Normal,7,2.0902156829833984
Normal,8,2.1512508392333984
Hint,9,2.1326541900634766
Hint,10,2.0110607147216797
Normal,1,2.1924972534179688
Normal,2,2.138376235961914
Normal,3,2.1245479583740234
Normal,4,2.1440982818603516
Normal,5,2.0151138305664062
Normal,6,2.109527587890625
Normal,7,2.0647048950195312
Normal,8,2.088308334350586
Normal,9,2.145528793334961
Normal,1,2.1390914916992188
Normal,2,2.034425735473633
Normal,3,2.088308334350586
Normal,4,2.1080970764160156
Normal,5,2.0732879638671875
Normal,6,2.034425735473633
Normal,7,2.112865447998047
Normal,8,2.1452903747558594
Hint,9,2.1085739135742188
Hint,10,1.905679702758789
Normal,1,2.211332321166992
Normal,2,2.0728111267089844
Normal,3,2.1009445190429688
Normal,4,2.0575523376464844
Normal,5,2.08282470703125
Normal,6,2.049684524536133
Normal,7,2.0728111267089844
Normal,8,2.0890235900878906
Normal,9,2.1979808807373047
Normal,1,2.454996109008789
Normal,2,2.089262008666992
Normal,3,2.465486526489258
Normal,4,2.048969268798828
Normal,5,2.044200897216797
Normal,6,2.0682811737060547
Normal,7,2.290010452270508
Normal,8,2.280712127685547
Normal,9,2.28118896484375
Normal,1,2.195596694946289
Normal,2,2.0668506622314453
Normal,3,2.0732879638671875
Normal,4,2.075672149658203
Normal,5,2.063751220703125
Normal,6,2.222776412963867
Normal,7,2.057313919067383
Normal,8,2.0933151245117188
Normal,9,2.088308334350586
Normal,1,5.554437637329102
Normal,2,2.0809173583984375
Normal,3,2.063274383544922
Normal,4,2.0275115966796875
Normal,5,1.8889904022216797
Normal,6,2.097606658935547
Normal,7,2.0303726196289062
Normal,8,2.073526382446289
Normal,9,2.0482540130615234
Normal,1,2.119779586791992
Normal,2,2.1104812622070312
Normal,3,2.084493637084961
Normal,4,2.1364688873291016
Normal,5,2.0530223846435547
Normal,6,2.054929733276367
Normal,7,2.050638198852539
Normal,8,2.100229263305664
Normal,9,2.0401477813720703
Normal,1,2.064943313598633
Normal,2,2.034425735473633
Normal,3,2.0279884338378906
Normal,4,2.031087875366211
Normal,5,2.0399093627929688
Normal,6,2.017498016357422
Normal,7,2.0449161529541016
Normal,8,2.069234848022461
Normal,9,2.0585060119628906
Hint,10,2.3233890533447266
Hint,11,2.352476119995117
Normal,1,2.296924591064453
Normal,2,2.1657943725585938
Normal,3,2.0940303802490234
Normal,4,2.107381820678711
Normal,5,2.0940303802490234
Normal,6,2.0952224731445312
Normal,7,2.101421356201172
Normal,8,2.093791961669922
Hint,9,2.2284984588623047
Hint,10,2.0210742950439453
Normal,1,2.135038375854492
Normal,2,2.0360946655273438
Normal,3,2.040386199951172
Normal,4,2.046346664428711
Normal,5,2.146005630493164
Normal,6,2.1076202392578125
Normal,7,2.0325183868408203
Normal,8,2.110004425048828
Hint,9,2.1047592163085938
Hint,10,2.0754337310791016
Normal,1,2.066373825073242
Normal,2,2.0885467529296875
Normal,3,2.016305923461914
Normal,4,2.054452896118164
Normal,5,2.0847320556640625
Normal,6,2.019166946411133
Normal,7,2.05230712890625
Normal,8,2.045154571533203
Hint,9,2.066373825073242
Hint,10,2.0596981048583984
Normal,1,2.1033287048339844
Normal,2,2.084016799926758
Normal,3,2.0933151245117188
Normal,4,2.0873546600341797
Normal,5,2.1772384643554688
Normal,6,2.0859241485595703
Normal,7,2.1066665649414062
Normal,8,2.2149085998535156
Hint,9,2.2306442260742188
Hint,10,2.090930938720703
Normal,1,2.0875930786132812
Normal,2,2.0329952239990234
Normal,3,2.068042755126953
Normal,4,2.037525177001953
Normal,5,2.1457672119140625
Normal,6,2.0847320556640625
Normal,7,2.2432804107666016
Normal,8,2.2094249725341797
Normal,9,2.154827117919922
Normal,1,2.161264419555664
Normal,2,2.012014389038086
Normal,3,2.054452896118164
Normal,4,2.0623207092285156
Normal,5,2.0520687103271484
Normal,6,2.0363330841064453
Normal,7,2.0411014556884766
Normal,8,2.0482540130615234
Hint,9,2.168893814086914
Hint,10,1.9953250885009766
Normal,1,2.091646194458008
Normal,2,2.130746841430664
Normal,3,2.1009445190429688
Normal,4,2.031564712524414
Normal,5,2.0520687103271484
Normal,6,2.0906925201416016
Normal,7,2.091646194458008
Normal,8,2.0492076873779297
Hint,9,2.136707305908203
Hint,10,2.0608901977539062
Normal,1,2.1207332611083984
Normal,2,2.026081085205078
Normal,3,2.0227432250976562
Normal,4,2.028226852416992
Normal,5,2.1660327911376953
Normal,6,2.062082290649414
Normal,7,2.0532608032226562
Normal,8,2.023935317993164
Normal,9,2.05230712890625
Normal,1,2.0940303802490234
Normal,2,2.096891403198242
Normal,3,2.0704269409179688
Normal,4,2.9163360595703125
Normal,5,2.146482467651367
Normal,6,2.123117446899414
Normal,7,2.402067184448242
Normal,8,2.1300315856933594
Normal,9,2.400636672973633
Normal,1,2.172708511352539
Normal,2,2.095937728881836
Normal,3,2.3393630981445312
Normal,4,2.106189727783203
Normal,5,2.145051956176758
Normal,6,2.0868778228759766
Normal,7,2.133607864379883
Normal,8,2.0990371704101562
Hint,9,2.0966529846191406
Hint,10,1.9741058349609375
Normal,1,2.2420883178710938
Normal,2,2.053976058959961
Normal,3,2.02178955078125
Normal,4,2.0341873168945312
Normal,5,2.0945072174072266
Normal,6,2.039670944213867
Normal,7,2.047300338745117
Normal,8,2.043008804321289
Normal,9,2.0711421966552734
