Event_Type,Counter,Response_Time
Normal,1,2.1276473999023438
Normal,2,2.1178722381591797
Normal,3,2.123594284057617
Normal,4,2.0699501037597656
Normal,5,2.0856857299804688
Normal,6,2.2704601287841797
Normal,7,2.2313594818115234
Normal,8,2.062559127807617
Normal,1,2.1996498107910156
Normal,2,2.1963119506835938
Normal,3,2.1448135375976562
Normal,4,2.0699501037597656
Normal,5,2.151966094970703
Normal,6,2.032041549682617
Normal,7,2.1708011627197266
Normal,8,2.0856857299804688
Normal,1,2.142667770385742
Normal,2,2.073526382446289
Normal,3,2.0880699157714844
Normal,4,2.0940303802490234
Normal,5,2.048492431640625
Normal,6,2.0198822021484375
Normal,7,2.079010009765625
Normal,8,2.086639404296875
Normal,9,2.014636993408203
Normal,1,2.1238327026367188
Normal,2,2.0673274993896484
Normal,3,5.016326904296875
Normal,4,2.052783966064453
Normal,5,2.003192901611328
Normal,6,2.019643783569336
Normal,7,2.027750015258789
Normal,8,2.1419525146484375
Normal,9,2.0008087158203125
Normal,1,2.160310745239258
Normal,2,2.1064281463623047
Normal,3,2.1245479583740234
Normal,4,2.0530223846435547
Normal,5,2.0661354064941406
Normal,6,2.028942108154297
Normal,7,2.0341873168945312
Normal,8,2.1104812622070312
Normal,9,2.2323131561279297
Normal,1,2.1631717681884766
Normal,2,2.0799636840820312
Normal,3,2.049684524536133
Normal,4,2.061605453491211
Normal,5,2.039194107055664
Normal,6,2.056121826171875
Normal,7,2.095460891723633
Normal,8,2.070188522338867
Normal,1,2.073526382446289
Normal,2,2.0439624786376953
Normal,3,2.023458480834961
Normal,4,2.0394325256347656
Normal,5,2.0334720611572266
Normal,6,2.268075942993164
Normal,7,2.2165775299072266
Normal,8,2.0318031311035156
Normal,9,2.082347869873047
Normal,1,2.061128616333008
Normal,2,2.012491226196289
Normal,3,2.148151397705078
Normal,4,2.065896987915039
Normal,5,2.048015594482422
Normal,6,2.0318031311035156
Normal,7,2.1762847900390625
Normal,8,2.0635128021240234
Normal,1,2.1386146545410156
Normal,2,2.104043960571289
Normal,3,2.103090286254883
Normal,4,2.1314620971679688
Normal,5,2.1657943725585938
Normal,6,2.118349075317383
Normal,7,2.199411392211914
Normal,8,2.177000045776367
Normal,1,2.1162033081054688
Normal,2,2.093791961669922
Normal,3,2.054929733276367
Normal,4,2.0999908447265625
Normal,5,2.0089149475097656
Normal,6,2.0263195037841797
Normal,7,2.137899398803711
Normal,8,2.1126270294189453
Normal,9,2.0575523376464844
Normal,1,2.1021366119384766
Normal,2,2.1364688873291016
Normal,3,2.140522003173828
Normal,4,2.0236968994140625
Normal,5,2.12860107421875
Normal,6,2.0508766174316406
Normal,7,2.1696090698242188
Normal,8,2.088308334350586
Normal,1,2.076864242553711
Normal,2,2.0308494567871094
Normal,3,2.03704833984375
Normal,4,2.0635128021240234
Normal,5,2.031564712524414
Normal,6,2.0182132720947266
Normal,7,2.0325183868408203
Normal,8,2.0377635955810547
Normal,9,2.080202102661133
Normal,1,2.1152496337890625
Normal,2,2.071857452392578
Normal,3,2.1538734436035156
Normal,4,2.0542144775390625
Normal,5,2.057313919067383
Normal,6,2.3725032806396484
Normal,7,2.085447311401367
Normal,8,2.064943313598633
Normal,9,2.0380020141601562
Normal,1,2.166748046875
Normal,2,2.100229263305664
Normal,3,2.0744800567626953
Normal,4,2.122640609741211
Normal,5,2.187013626098633
Normal,6,2.0761489868164062
Normal,7,2.2590160369873047
Normal,8,2.058267593383789
Normal,9,2.0945072174072266
Normal,1,2.120494842529297
Normal,2,2.0427703857421875
Normal,3,2.0694732666015625
Normal,4,2.035856246948242
Normal,5,2.048015594482422
Normal,6,2.0482540130615234
Normal,7,2.0401477813720703
Normal,8,2.078533172607422
Normal,9,2.0515918731689453
Normal,1,2.0983219146728516
Normal,2,2.025604248046875
Normal,3,2.044677734375
Normal,4,2.0203590393066406
Normal,5,2.0601749420166016
Normal,6,2.0422935485839844
Normal,7,2.3496150970458984
Normal,8,2.062082290649414
Normal,9,2.1119117736816406
Normal,1,2.032041549682617
Normal,2,2.0716190338134766
Normal,3,2.0380020141601562
Normal,4,2.0842552185058594
Normal,5,2.0689964294433594
Normal,6,2.0263195037841797
Normal,7,2.134084701538086
Normal,8,2.0885467529296875
Hint,9,5.905866622924805
Hint,10,2.202749252319336
Normal,1,2.15911865234375
Normal,2,2.065420150756836
Normal,3,5.723714828491211
Normal,4,2.070188522338867
Normal,5,2.1805763244628906
Normal,6,2.039670944213867
Normal,7,2.1119117736816406
Normal,8,2.1538734436035156
Normal,1,5.650997161865234
Normal,2,2.054452896118164
Normal,3,2.083301544189453
Normal,4,5.621194839477539
Normal,5,2.0513534545898438
Normal,6,2.171754837036133
Normal,7,2.135038375854492
Normal,8,2.0613670349121094
Normal,1,1.7750263214111328
Normal,2,2.0368099212646484
Normal,3,2.0606517791748047
Normal,4,2.027273178100586
Normal,5,2.046823501586914
Normal,6,2.0427703857421875
Normal,7,2.0971298217773438
Normal,8,2.0482540130615234
Normal,9,2.0704269409179688
Normal,1,2.079010009765625
Normal,2,2.0782947540283203
Normal,3,2.025127410888672
Normal,4,2.022981643676758
Normal,5,2.086639404296875
Normal,6,2.1309852600097656
Normal,7,2.254962921142578
Normal,8,2.077817916870117
Normal,9,2.2161006927490234
