Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,6.787776947021484
Hint,1,10240,5.534887313842773
Hint,1,10240,5.454301834106445
Hint,1,10240,18.208980560302734
Hint,1,10240,1.38092041015625
Hint,1,10240,1.4023780822753906
Hint,1,10240,5.405664443969727
Hint,1,10240,5.442380905151367
Hint,1,10240,5.401372909545898
Hint,1,10240,5.439519882202148
Handover,6,10240,20.556926727294922
Hint,1,10240,6.705045700073242
Hint,1,10240,5.4645538330078125
Hint,1,10240,5.445003509521484
Hint,1,10240,17.65155792236328
Hint,1,10240,1.3990402221679688
Hint,1,10240,1.377105712890625
Hint,1,10240,5.226612091064453
Hint,1,10240,5.415916442871094
Hint,1,10240,5.446195602416992
Hint,1,10240,5.398750305175781
Handover,6,10240,20.508289337158203
Hint,1,10240,6.175756454467773
Hint,1,10240,5.356073379516602
Hint,1,10240,5.225419998168945
Hint,1,10240,18.05734634399414
Hint,1,10240,1.3608932495117188
Hint,1,10240,1.2972354888916016
Hint,1,10240,5.217552185058594
Hint,1,10240,5.283594131469727
Hint,1,10240,5.190610885620117
Hint,1,10240,5.237579345703125
Handover,6,10240,19.737958908081055
Hint,1,10240,7.050991058349609
Hint,1,10240,5.524396896362305
Hint,1,10240,5.496978759765625
Hint,1,10240,20.717859268188477
Hint,1,10240,1.7249584197998047
Hint,1,10240,1.5194416046142578
Hint,1,10240,5.396604537963867
Hint,1,10240,5.367755889892578
Hint,1,10240,5.4473876953125
Hint,1,10240,5.434513092041016
Handover,6,10240,19.749164581298828
Hint,1,10240,6.762027740478516
Hint,1,10240,5.629062652587891
Hint,1,10240,5.378007888793945
Hint,1,10240,18.156051635742188
Hint,1,10240,1.3248920440673828
Hint,1,10240,1.291513442993164
Hint,1,10240,5.25212287902832
Hint,1,10240,6.184101104736328
Hint,1,10240,5.335569381713867
Hint,1,10240,5.491018295288086
Handover,6,10240,19.960403442382812
Hint,1,10240,7.332324981689453
Hint,1,10240,5.529642105102539
Hint,1,10240,5.413293838500977
Hint,1,10240,18.673419952392578
Hint,1,10240,1.3720989227294922
Hint,1,10240,1.40380859375
Hint,1,10240,5.4168701171875
Hint,1,10240,5.311012268066406
Hint,1,10240,5.266904830932617
Hint,1,10240,5.414009094238281
Handover,6,10240,19.743680953979492
Hint,1,10240,6.8264007568359375
Hint,1,10240,5.542993545532227
Hint,1,10240,8.735179901123047
Hint,1,10240,18.072128295898438
Hint,1,10240,1.2392997741699219
Hint,1,10240,1.2247562408447266
Hint,1,10240,5.172014236450195
Hint,1,10240,5.250453948974609
Hint,1,10240,5.208492279052734
Hint,1,10240,5.20634651184082
Handover,6,10240,19.883155822753906
Hint,1,10240,6.857872009277344
Hint,1,10240,5.646944046020508
Hint,1,10240,5.463123321533203
Hint,1,10240,18.370628356933594
Hint,1,10240,1.4913082122802734
Hint,1,10240,1.6009807586669922
Hint,1,10240,5.304098129272461
Hint,1,10240,5.30695915222168
Hint,1,10240,5.3882598876953125
Hint,1,10240,5.479335784912109
Handover,6,10240,19.87481117248535
Hint,1,10240,6.836652755737305
Hint,1,10240,5.547285079956055
Hint,1,10240,5.393505096435547
Hint,1,10240,18.17464828491211
Hint,1,10240,1.4204978942871094
Hint,1,10240,1.3790130615234375
Hint,1,10240,5.219697952270508
Hint,1,10240,5.458593368530273
Hint,1,10240,5.439043045043945
Hint,1,10240,5.424022674560547
Handover,6,10240,19.575834274291992
Hint,1,10240,6.796360015869141
Hint,1,10240,5.358457565307617
Hint,1,10240,5.460977554321289
Hint,1,10240,18.205881118774414
Hint,1,10240,1.4085769653320312
Hint,1,10240,1.3740062713623047
Hint,1,10240,5.2661895751953125
Hint,1,10240,5.394220352172852
Hint,1,10240,5.391836166381836
Hint,1,10240,5.481243133544922
Handover,6,10240,19.909143447875977
