Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,8.083343505859375
Hint,1,10240,18.49651336669922
Hint,1,10240,5.477428436279297
Hint,1,10240,5.380868911743164
Hint,1,10240,5.434274673461914
Hint,1,10240,5.432367324829102
Handover,4,10240,20.188093185424805
Hint,1,10240,6.291866302490234
Hint,1,10240,18.395185470581055
Hint,1,10240,5.479335784912109
Hint,1,10240,5.36656379699707
Hint,1,10240,5.422353744506836
Hint,1,10240,5.433797836303711
Handover,4,10240,19.005537033081055
Hint,1,10240,6.918191909790039
Hint,1,10240,18.221616744995117
Hint,1,10240,5.278110504150391
Hint,1,10240,5.196094512939453
Hint,1,10240,5.26118278503418
Hint,1,10240,5.211591720581055
Handover,4,10240,18.929481506347656
Hint,1,10240,6.450891494750977
Hint,1,10240,17.78388023376465
Hint,1,10240,5.432605743408203
Hint,1,10240,5.405187606811523
Hint,1,10240,5.389690399169922
Hint,1,10240,5.26738166809082
Handover,4,10240,18.906593322753906
Hint,1,10240,6.325960159301758
Hint,1,10240,17.893075942993164
Hint,1,10240,5.430459976196289
Hint,1,10240,5.502939224243164
Hint,1,10240,5.277156829833984
Hint,1,10240,5.237340927124023
Handover,4,10240,18.902301788330078
Hint,1,10240,6.286144256591797
Hint,1,10240,18.31197738647461
Hint,1,10240,5.395412445068359
Hint,1,10240,5.403280258178711
Hint,1,10240,5.389928817749023
Hint,1,10240,8.934736251831055
Handover,4,10240,18.581390380859375
Hint,1,10240,6.656408309936523
Hint,1,10240,18.01276206970215
Hint,1,10240,5.309820175170898
Hint,1,10240,5.316495895385742
Hint,1,10240,5.303621292114258
Hint,1,10240,5.270957946777344
Handover,4,10240,18.910884857177734
Hint,1,10240,6.770610809326172
Hint,1,10240,19.08588409423828
Hint,1,10240,5.403041839599609
Hint,1,10240,5.400657653808594
Hint,1,10240,5.429506301879883
Hint,1,10240,5.429744720458984
Handover,4,10240,19.028186798095703
Hint,1,10240,6.7272186279296875
Hint,1,10240,18.22662353515625
Hint,1,10240,5.432844161987305
Hint,1,10240,5.386590957641602
Hint,1,10240,5.412817001342773
Hint,1,10240,5.418539047241211
Handover,4,10240,18.933534622192383
Hint,1,10240,6.903886795043945
Hint,1,10240,18.23568344116211
Hint,1,10240,5.263805389404297
Hint,1,10240,5.332231521606445
Hint,1,10240,5.448102951049805
Hint,1,10240,5.507946014404297
Handover,4,10240,18.864870071411133
