Event_Type,Counter,Response_Time
Normal,1,16.638994216918945
Normal,2,18.69988441467285
Normal,3,24.707794189453125
Normal,4,20.061016082763672
Normal,5,23.665428161621094
Normal,6,19.912004470825195
Normal,7,19.567012786865234
Normal,8,21.585464477539062
Normal,9,19.587278366088867
Normal,10,24.22642707824707
Normal,11,19.666194915771484
Normal,12,22.487163543701172
Normal,13,20.23768424987793
Normal,14,20.236968994140625
Normal,15,19.364118576049805
Normal,16,19.979476928710938
Normal,17,23.052453994750977
Normal,18,20.511627197265625
Normal,19,20.36261558532715
Normal,20,19.345760345458984
Normal,21,19.971609115600586
Normal,22,22.850751876831055
Normal,23,22.037029266357422
Normal,24,19.60277557373047
Normal,25,18.023967742919922
Normal,26,18.480777740478516
Normal,27,19.058704376220703
Normal,28,19.11616325378418
Normal,29,22.582054138183594
Normal,30,20.18880844116211
Normal,31,18.65220069885254
Normal,32,18.88585090637207
Normal,33,25.96735954284668
Normal,34,21.244287490844727
Normal,35,23.08511734008789
Normal,36,20.708560943603516
Normal,37,26.049137115478516
Normal,38,22.703170776367188
Normal,39,18.891334533691406
Normal,40,24.86896514892578
Normal,41,19.71912384033203
Normal,42,21.23284339904785
Normal,43,22.052764892578125
Normal,44,21.625757217407227
Normal,45,22.00150489807129
Normal,46,19.658327102661133
Normal,47,20.8127498626709
Normal,48,20.233869552612305
Normal,49,19.6530818939209
Normal,50,19.49596405029297
Normal,51,19.641399383544922
Normal,52,20.525455474853516
Normal,53,19.008398056030273
Normal,54,21.168947219848633
Normal,55,22.27044105529785
Normal,56,21.575212478637695
Normal,57,20.163774490356445
Normal,58,23.82516860961914
Normal,59,24.292945861816406
Normal,60,19.936323165893555
Normal,61,19.56939697265625
Normal,62,20.966053009033203
Normal,63,19.27018165588379
Normal,64,22.341489791870117
Normal,65,19.804000854492188
Normal,66,19.61684226989746
Normal,67,21.535158157348633
Normal,68,19.1195011138916
Normal,69,19.33431625366211
Normal,70,19.736051559448242
Normal,71,19.687414169311523
Normal,72,21.82936668395996
