Event_Type,Keys_Migrated,Key_Size,Migration_Time
hint,5,10240,3.9691925048828125
hint,5,10240,2.4428367614746094
hint,5,10240,2.184629440307617
hint,5,10240,2.525806427001953
hint,5,10240,1.4679431915283203
hint,5,10240,1.2917518615722656
hint,5,10240,1.2545585632324219
hint,5,10240,1.272439956665039
hint,5,10240,1.2655258178710938
hint,5,10240,1.2996196746826172
hint,5,10240,2.5441646575927734
hint,5,10240,3.0367374420166016
hint,5,10240,3.1290054321289062
hint,5,10240,3.2019615173339844
hint,5,10240,2.7701854705810547
hint,5,10240,2.609729766845703
hint,5,10240,2.743959426879883
hint,5,10240,2.970457077026367
hint,5,10240,2.8204917907714844
hint,5,10240,2.704143524169922
hint,5,10240,2.805948257446289
hint,5,10240,2.805948257446289
hint,5,10240,2.6390552520751953
hint,5,10240,2.959728240966797
hint,5,10240,2.844572067260742
hint,5,10240,2.944469451904297
hint,5,10240,2.7108192443847656
hint,5,10240,2.713441848754883
hint,5,10240,2.7971267700195312
hint,5,10240,3.0112266540527344
hint,5,10240,6.938934326171875
hint,5,10240,3.6420822143554688
hint,5,10240,3.902912139892578
hint,5,10240,3.9560794830322266
hint,5,10240,2.913951873779297
hint,5,10240,2.8994083404541016
hint,5,10240,2.609729766845703
hint,5,10240,2.7282238006591797
hint,5,10240,3.0241012573242188
hint,5,10240,2.748250961303711
hint,5,10240,2.99835205078125
hint,5,10240,2.8533935546875
hint,5,10240,2.562284469604492
hint,5,10240,2.944469451904297
hint,5,10240,2.8510093688964844
hint,5,10240,2.9609203338623047
hint,5,10240,2.7391910552978516
hint,5,10240,2.799510955810547
hint,5,10240,2.6841163635253906
hint,5,10240,2.368927001953125
hint,5,10240,2.5339126586914062
hint,5,10240,2.6161670684814453
hint,5,10240,2.7511119842529297
hint,5,10240,2.8409957885742188
hint,5,10240,2.7322769165039062
hint,5,10240,2.3212432861328125
hint,5,10240,2.8221607208251953
hint,5,10240,2.752542495727539
hint,5,10240,2.7189254760742188
hint,5,10240,2.4118423461914062
hint,5,10240,2.5196075439453125
hint,5,10240,2.5777816772460938
hint,5,10240,2.7894973754882812
hint,5,10240,2.7217864990234375
hint,5,10240,2.5644302368164062
hint,5,10240,6.387472152709961
hint,5,10240,3.5758018493652344
hint,5,10240,3.306150436401367
hint,5,10240,3.316164016723633
hint,5,10240,3.614187240600586
hint,5,10240,2.6848316192626953
hint,5,10240,2.850055694580078
hint,5,10240,2.710103988647461
hint,5,10240,2.527952194213867
hint,5,10240,2.7909278869628906
hint,5,10240,2.7322769165039062
hint,5,10240,2.821207046508789
hint,5,10240,3.054380416870117
hint,5,10240,2.431631088256836
hint,5,10240,2.5048255920410156
hint,5,10240,2.709627151489258
hint,5,10240,2.674579620361328
hint,5,10240,2.7742385864257812
hint,5,10240,2.545595169067383
hint,5,10240,2.6633739471435547
hint,5,10240,2.626657485961914
hint,5,10240,2.659320831298828
hint,5,10240,2.556324005126953
hint,5,10240,2.605915069580078
hint,5,10240,2.7196407318115234
hint,5,10240,2.730846405029297
hint,5,10240,2.772092819213867
hint,5,10240,2.6624202728271484
hint,5,10240,2.7458667755126953
hint,5,10240,2.603292465209961
hint,5,10240,2.463817596435547
hint,5,10240,2.638101577758789
hint,5,10240,2.704620361328125
hint,5,10240,2.776622772216797
hint,5,10240,2.5594234466552734
hint,5,10240,5.775690078735352
hint,5,10240,2.947568893432617
hint,5,10240,3.3190250396728516
hint,5,10240,3.515481948852539
hint,5,10240,3.140687942504883
hint,5,10240,2.669095993041992
hint,5,10240,2.8743743896484375
hint,5,10240,2.7060508728027344
hint,5,10240,2.6323795318603516
hint,5,10240,2.629518508911133
hint,5,10240,2.737283706665039
hint,5,10240,2.6793479919433594
hint,5,10240,2.7954578399658203
hint,5,10240,2.776622772216797
hint,5,10240,2.644062042236328
hint,5,10240,2.813577651977539
hint,5,10240,2.744436264038086
hint,5,10240,2.7680397033691406
hint,5,10240,2.625703811645508
hint,5,10240,2.651214599609375
hint,5,10240,2.641916275024414
hint,5,10240,2.695322036743164
hint,5,10240,2.460956573486328
hint,5,10240,2.809762954711914
hint,5,10240,2.6962757110595703
hint,5,10240,2.6340484619140625
hint,5,10240,2.643108367919922
hint,5,10240,2.7167797088623047
hint,5,10240,2.338886260986328
hint,5,10240,2.47955322265625
hint,5,10240,2.816915512084961
hint,5,10240,2.566099166870117
hint,5,10240,2.536296844482422
hint,5,10240,2.5877952575683594
hint,5,10240,2.798318862915039
hint,5,10240,2.486705780029297
hint,5,10240,5.817651748657227
hint,5,10240,2.5224685668945312
hint,5,10240,2.752542495727539
hint,5,10240,3.742694854736328
hint,5,10240,3.0241012573242188
hint,5,10240,3.330707550048828
hint,5,10240,2.8905868530273438
hint,5,10240,2.653360366821289
hint,5,10240,2.7000904083251953
hint,5,10240,2.4733543395996094
hint,5,10240,2.348661422729492
hint,5,10240,3.058910369873047
hint,5,10240,2.7730464935302734
hint,5,10240,2.7272701263427734
hint,5,10240,2.6972293853759766
hint,5,10240,2.618074417114258
hint,5,10240,2.75421142578125
hint,5,10240,2.7742385864257812
hint,5,10240,2.8166770935058594
hint,5,10240,2.5734901428222656
hint,5,10240,2.4924278259277344
hint,5,10240,2.629995346069336
hint,5,10240,2.5146007537841797
hint,5,10240,2.5238990783691406
hint,5,10240,2.6853084564208984
hint,5,10240,2.314329147338867
hint,5,10240,2.5653839111328125
hint,5,10240,2.485990524291992
hint,5,10240,2.452373504638672
hint,5,10240,2.70843505859375
hint,5,10240,2.6674270629882812
hint,5,10240,2.6688575744628906
hint,5,10240,2.5968551635742188
hint,5,10240,2.641916275024414
hint,5,10240,2.722501754760742
hint,5,10240,2.8228759765625
hint,5,10240,5.978107452392578
hint,5,10240,4.0531158447265625
hint,5,10240,3.979921340942383
hint,5,10240,3.7457942962646484
hint,5,10240,2.7403831481933594
hint,5,10240,3.231525421142578
hint,5,10240,3.1654834747314453
hint,5,10240,2.6700496673583984
hint,5,10240,2.9230117797851562
hint,5,10240,2.7637481689453125
hint,5,10240,2.853870391845703
hint,5,10240,2.715587615966797
hint,5,10240,2.8836727142333984
hint,5,10240,2.6242733001708984
hint,5,10240,2.87628173828125
hint,5,10240,2.789735794067383
hint,5,10240,2.7282238006591797
hint,5,10240,2.72369384765625
hint,5,10240,2.3860931396484375
hint,5,10240,2.8603076934814453
hint,5,10240,2.418994903564453
hint,5,10240,2.621889114379883
hint,5,10240,2.828359603881836
hint,5,10240,2.701997756958008
hint,5,10240,2.543926239013672
hint,5,10240,2.490997314453125
hint,5,10240,2.7217864990234375
hint,5,10240,2.315998077392578
hint,5,10240,3.492593765258789
hint,5,10240,4.380226135253906
hint,5,10240,4.504919052124023
hint,5,10240,4.581928253173828
hint,5,10240,2.6426315307617188
hint,5,10240,4.828691482543945
hint,5,10240,2.7468204498291016
hint,5,10240,2.756357192993164
hint,5,10240,2.9833316802978516
hint,5,10240,2.83050537109375
hint,5,10240,2.9315948486328125
hint,5,10240,2.929210662841797
hint,5,10240,2.7501583099365234
hint,5,10240,2.7015209197998047
hint,5,10240,2.8357505798339844
hint,5,10240,2.7370452880859375
hint,5,10240,2.7163028717041016
hint,5,10240,2.7551651000976562
hint,5,10240,2.538442611694336
hint,5,10240,2.7878284454345703
hint,5,10240,2.764463424682617
hint,5,10240,2.5687217712402344
hint,5,10240,2.679109573364258
hint,5,10240,2.6886463165283203
hint,5,10240,2.7556419372558594
hint,5,10240,2.6102066040039062
hint,5,10240,2.8679370880126953
hint,5,10240,2.7527809143066406
hint,5,10240,2.7093887329101562
hint,5,10240,2.727031707763672
hint,5,10240,2.9213428497314453
hint,5,10240,2.779722213745117
hint,5,10240,2.84576416015625
hint,5,10240,2.8619766235351562
hint,5,10240,2.7611255645751953
hint,5,10240,2.994537353515625
hint,5,10240,2.7527809143066406
hint,5,10240,2.8197765350341797
hint,5,10240,3.127574920654297
hint,5,10240,2.858400344848633
hint,5,10240,5.1860809326171875
hint,5,10240,2.8281211853027344
hint,5,10240,3.126382827758789
hint,5,10240,3.062009811401367
hint,5,10240,3.3919811248779297
hint,5,10240,2.7213096618652344
hint,5,10240,2.8879642486572266
hint,5,10240,2.9435157775878906
hint,5,10240,2.7205944061279297
hint,5,10240,2.480030059814453
hint,5,10240,2.7680397033691406
hint,5,10240,2.696514129638672
hint,5,10240,2.46429443359375
hint,5,10240,3.9911270141601562
hint,5,10240,4.784107208251953
hint,5,10240,4.289388656616211
hint,5,10240,2.8162002563476562
hint,5,10240,2.452850341796875
hint,5,10240,2.554655075073242
hint,5,10240,2.4442672729492188
hint,5,10240,2.8634071350097656
hint,5,10240,2.814769744873047
hint,5,10240,2.7925968170166016
hint,5,10240,2.4564266204833984
hint,5,10240,2.6373863220214844
hint,5,10240,2.716064453125
hint,5,10240,2.7670860290527344
hint,5,10240,2.3894309997558594
hint,5,10240,2.5081634521484375
hint,5,10240,2.6521682739257812
hint,5,10240,2.440929412841797
hint,5,10240,2.776622772216797
hint,5,10240,3.0946731567382812
hint,5,10240,2.759695053100586
hint,5,10240,5.074739456176758
hint,5,10240,4.303932189941406
hint,5,10240,3.534555435180664
hint,5,10240,3.3538341522216797
