Event_Type,Counter,Response_Time
Normal,1,66.59889221191406
Normal,2,70.50657272338867
Normal,3,69.62323188781738
Normal,4,67.33441352844238
Normal,5,71.05374336242676
Normal,6,72.12519645690918
Normal,7,69.94986534118652
Normal,8,71.43044471740723
Normal,9,72.0367431640625
Normal,10,75.68192481994629
Normal,11,70.62149047851562
Normal,12,73.48752021789551
Normal,13,65.91081619262695
Normal,14,67.79956817626953
Normal,15,67.23356246948242
Normal,16,69.17572021484375
Normal,17,69.21076774597168
Normal,18,69.08917427062988
Normal,19,68.95327568054199
Normal,20,69.09823417663574
Normal,21,67.29435920715332
Normal,22,68.27712059020996
Normal,23,71.07019424438477
Normal,24,69.2908763885498
Normal,25,69.15879249572754
Normal,26,71.43449783325195
Normal,27,70.90210914611816
Normal,28,68.94779205322266
Normal,29,66.7867660522461
Normal,30,69.59223747253418
Normal,31,67.23666191101074
Normal,32,78.48024368286133
Normal,33,71.81239128112793
Normal,34,69.16522979736328
Normal,35,71.70820236206055
Normal,36,69.38600540161133
Normal,37,68.89986991882324
Normal,38,67.20447540283203
Normal,39,68.08733940124512
Normal,40,69.1840648651123
Normal,41,70.15633583068848
Normal,42,71.06685638427734
Normal,43,72.07822799682617
Normal,44,69.27490234375
Normal,45,70.58548927307129
Normal,46,75.26826858520508
Normal,47,69.69070434570312
Normal,48,68.33148002624512
Normal,49,68.11785697937012
Normal,50,70.11127471923828
Normal,51,71.47502899169922
Normal,52,73.69256019592285
Normal,53,72.4799633026123
Normal,54,72.13902473449707
Normal,55,72.86787033081055
Normal,56,70.52183151245117
Normal,57,69.4282054901123
Normal,58,69.79131698608398
Normal,59,71.79784774780273
Normal,60,71.35224342346191
Normal,61,71.64549827575684
Normal,62,71.77877426147461
Normal,63,72.0980167388916
Normal,64,69.93675231933594
Normal,65,70.63555717468262
Normal,66,68.17102432250977
Normal,67,66.68734550476074
Normal,68,69.65804100036621
Normal,69,69.02194023132324
Normal,70,68.78519058227539
Normal,71,68.72272491455078
Normal,72,70.07575035095215
Normal,73,67.0173168182373
Normal,74,68.50719451904297
Normal,75,69.53144073486328
Normal,76,69.56791877746582
Normal,77,71.70510292053223
Normal,78,71.47669792175293
Normal,79,69.10848617553711
Normal,80,69.58150863647461
Normal,81,67.97051429748535
Normal,82,71.76661491394043
Normal,83,69.0622329711914
Normal,84,70.76644897460938
Normal,85,69.11706924438477
Normal,86,69.7019100189209
Normal,87,69.549560546875
Normal,88,69.15807723999023
Normal,89,67.55423545837402
Normal,90,68.45641136169434
Normal,91,67.74067878723145
Normal,92,70.52469253540039
Normal,93,71.33102416992188
Normal,94,71.2592601776123
Normal,95,70.73068618774414
Normal,96,69.69165802001953
Normal,97,71.5794563293457
Normal,98,69.63324546813965
Normal,99,70.15490531921387
Normal,100,69.34285163879395
Normal,101,71.20680809020996
Normal,102,73.44508171081543
Normal,103,71.68149948120117
Normal,104,70.86539268493652
Normal,105,72.38554954528809
Normal,106,71.38514518737793
Normal,107,71.02584838867188
Normal,108,70.56379318237305
Normal,109,70.11890411376953
Normal,110,70.45674324035645
Normal,111,74.42116737365723
Normal,112,73.18615913391113
Normal,113,69.04149055480957
Hint,114,111.28640174865723
Hint,115,108.4744930267334
Hint,116,106.62841796875
Hint,117,105.86047172546387
Hint,118,107.21898078918457
Hint,119,106.88614845275879
Hint,120,104.42805290222168
Hint,121,104.45165634155273
Hint,122,116.50204658508301
Hint,123,106.3542366027832
Hint,124,104.82645034790039
Hint,125,104.43449020385742
Hint,126,105.28779029846191
Hint,127,106.45437240600586
Hint,128,106.70328140258789
Hint,129,105.621337890625
Hint,130,106.0793399810791
Hint,131,105.48734664916992
Hint,132,105.45516014099121
Hint,133,103.45864295959473
Hint,134,103.98459434509277
Hint,135,103.96742820739746
Hint,136,107.41519927978516
Hint,137,105.14497756958008
Hint,138,105.40103912353516
Hint,139,103.55138778686523
Hint,140,105.66830635070801
Hint,141,105.3764820098877
Hint,142,104.21419143676758
Hint,143,104.34269905090332
Hint,144,106.28581047058105
Hint,145,104.34484481811523
Hint,146,104.91776466369629
Hint,147,104.09927368164062
Hint,148,103.79981994628906
Hint,149,104.59327697753906
Hint,150,105.62825202941895
Hint,151,105.8189868927002
Hint,152,107.60116577148438
Hint,153,109.22455787658691
Hint,154,103.24859619140625
Hint,155,106.78887367248535
