Event_Type,Counter,Response_Time
Normal,1,68.72034072875977
Normal,2,79.29229736328125
Normal,3,70.61338424682617
Normal,4,68.51506233215332
Normal,5,70.6942081451416
Normal,6,70.30105590820312
Normal,7,70.31369209289551
Normal,8,70.62768936157227
Normal,9,71.9294548034668
Normal,10,74.31459426879883
Normal,11,72.69048690795898
Normal,12,70.3587532043457
Normal,13,67.3074722290039
Normal,14,67.78383255004883
Normal,15,71.96831703186035
Normal,16,67.21901893615723
Normal,17,69.5033073425293
Normal,18,71.48623466491699
Normal,19,70.26243209838867
Normal,20,70.05000114440918
Normal,21,69.39482688903809
Normal,22,71.35224342346191
Normal,23,67.63172149658203
Normal,24,69.10419464111328
Normal,25,68.93467903137207
Normal,26,71.43783569335938
Normal,27,69.12922859191895
Normal,28,69.11134719848633
Normal,29,66.86043739318848
Normal,30,70.75643539428711
Normal,31,73.6246109008789
Normal,32,70.96099853515625
Normal,33,72.37601280212402
Normal,34,74.00155067443848
Normal,35,71.61641120910645
Normal,36,69.97108459472656
Normal,37,69.00691986083984
Normal,38,66.70498847961426
Normal,39,68.03560256958008
Normal,40,67.20781326293945
Normal,41,69.17214393615723
Normal,42,68.78948211669922
Normal,43,69.3352222442627
Normal,44,69.70667839050293
Normal,45,68.47977638244629
Normal,46,67.70968437194824
Normal,47,67.72184371948242
Normal,48,67.9481029510498
Normal,49,70.3737735748291
Normal,50,70.77789306640625
Normal,51,70.41406631469727
Normal,52,69.42987442016602
Normal,53,69.79727745056152
Normal,54,67.13032722473145
Normal,55,67.61932373046875
Normal,56,69.88954544067383
Normal,57,69.20361518859863
Normal,58,71.8379020690918
Normal,59,69.13208961486816
Normal,60,71.14505767822266
Normal,61,69.06580924987793
Normal,62,67.74306297302246
Normal,63,67.58975982666016
Normal,64,66.25938415527344
Normal,65,70.15872001647949
Normal,66,69.40722465515137
Normal,67,68.70198249816895
Normal,68,69.78893280029297
Normal,69,68.5720443725586
Normal,70,67.60191917419434
Normal,71,68.27616691589355
Normal,72,69.5490837097168
Normal,73,69.29969787597656
Normal,74,69.10347938537598
Normal,75,69.37050819396973
Normal,76,73.2126235961914
Normal,77,70.4338550567627
Normal,78,66.6358470916748
Normal,79,67.88825988769531
Normal,80,67.93570518493652
Normal,81,68.49145889282227
Normal,82,69.06914710998535
Normal,83,69.40364837646484
Normal,84,69.57435607910156
Normal,85,69.62013244628906
Normal,86,69.7488784790039
Normal,87,78.91988754272461
Normal,88,71.11859321594238
Normal,89,72.06010818481445
Normal,90,68.64404678344727
Normal,91,68.96710395812988
Normal,92,71.28596305847168
Normal,93,68.61376762390137
Normal,94,71.66671752929688
Normal,95,67.21282005310059
Normal,96,67.34061241149902
Normal,97,65.45329093933105
Normal,98,69.04888153076172
Normal,99,68.80545616149902
Normal,100,69.4119930267334
Normal,101,69.40412521362305
Normal,102,69.57101821899414
Normal,103,66.58554077148438
Normal,104,67.7330493927002
Normal,105,68.42207908630371
Normal,106,68.61686706542969
Normal,107,70.52135467529297
Normal,108,68.29023361206055
Hint,109,108.8721752166748
Hint,110,108.53958129882812
Hint,111,106.95171356201172
Hint,112,109.23457145690918
Hint,113,108.25252532958984
Hint,114,110.92424392700195
Hint,115,110.56375503540039
Hint,116,109.66229438781738
Hint,117,111.33337020874023
Hint,118,108.71362686157227
Hint,119,110.19110679626465
Hint,120,116.83368682861328
Hint,121,111.85860633850098
Hint,122,110.7943058013916
Hint,123,108.48212242126465
Hint,124,107.66100883483887
Hint,125,108.57582092285156
Hint,126,111.55033111572266
Hint,127,110.43572425842285
Hint,128,109.59553718566895
Hint,129,107.2230339050293
Hint,130,110.76474189758301
Hint,131,108.26897621154785
Hint,132,107.57684707641602
Hint,133,106.51373863220215
Hint,134,108.40463638305664
Hint,135,108.04390907287598
Hint,136,108.53290557861328
Hint,137,107.98311233520508
Hint,138,109.11917686462402
Hint,139,106.17685317993164
Hint,140,107.65290260314941
Hint,141,106.32181167602539
Hint,142,107.9244613647461
Hint,143,108.72793197631836
Hint,144,107.02347755432129
Hint,145,109.18498039245605
Hint,146,109.2076301574707
Hint,147,110.076904296875
Hint,148,108.36076736450195
Hint,149,107.35702514648438
Hint,150,106.98819160461426
Hint,151,108.33191871643066
Hint,152,110.54611206054688
Hint,153,105.67998886108398
Hint,154,107.47051239013672
