Event_Type,Counter,Response_Time
Normal,1,67.32034683227539
Normal,2,67.38591194152832
Normal,3,71.33126258850098
Normal,4,68.4514045715332
Normal,5,69.33331489562988
Normal,6,71.00558280944824
Normal,7,68.71199607849121
Normal,8,68.95112991333008
Normal,9,67.94166564941406
Normal,10,66.15304946899414
Normal,11,69.14114952087402
Normal,12,67.06762313842773
Normal,13,68.82977485656738
Normal,14,68.77779960632324
Normal,15,66.6508674621582
Normal,16,67.36350059509277
Normal,17,67.26551055908203
Normal,18,68.11141967773438
Normal,19,70.6789493560791
Normal,20,69.49687004089355
Normal,21,70.48153877258301
Normal,22,68.18580627441406
Normal,23,67.13700294494629
Normal,24,67.41786003112793
Normal,25,69.44823265075684
Normal,26,68.83072853088379
Normal,27,68.16720962524414
Normal,28,68.60589981079102
Normal,29,69.41485404968262
Normal,30,70.78957557678223
Normal,31,67.4123764038086
Normal,32,67.46721267700195
Normal,33,68.20487976074219
Normal,34,68.97377967834473
Normal,35,69.36788558959961
Normal,36,67.68059730529785
Normal,37,70.18637657165527
Normal,38,66.44153594970703
Normal,39,67.41881370544434
Normal,40,71.1672306060791
Normal,41,74.03016090393066
Normal,42,74.11551475524902
Normal,43,72.38507270812988
Normal,44,72.05605506896973
Normal,45,71.08688354492188
Normal,46,70.94311714172363
Normal,47,71.25329971313477
Normal,48,69.61679458618164
Normal,49,69.54312324523926
Normal,50,67.99769401550293
Normal,51,71.05469703674316
Normal,52,70.35303115844727
Normal,53,70.41692733764648
Normal,54,68.80402565002441
Normal,55,68.75228881835938
Normal,56,65.83952903747559
Normal,57,67.0320987701416
Normal,58,69.97346878051758
Normal,59,68.77565383911133
Normal,60,68.14074516296387
Normal,61,68.59922409057617
Normal,62,68.03417205810547
Normal,63,66.41101837158203
Normal,64,67.23356246948242
Normal,65,65.72198867797852
Normal,66,68.44973564147949
Normal,67,68.46737861633301
Normal,68,67.0473575592041
Normal,69,68.87197494506836
Normal,70,66.37096405029297
Normal,71,67.20113754272461
Normal,72,65.59896469116211
Normal,73,68.58301162719727
Normal,74,68.45355033874512
Normal,75,68.89009475708008
Normal,76,68.82286071777344
Normal,77,68.84121894836426
Normal,78,66.92719459533691
Normal,79,66.95199012756348
Normal,80,68.58658790588379
Normal,81,73.46487045288086
Normal,82,74.68247413635254
Normal,83,73.58479499816895
Normal,84,74.99456405639648
Normal,85,73.30799102783203
Normal,86,73.76623153686523
Normal,87,74.22351837158203
Normal,88,72.36337661743164
Normal,89,72.53432273864746
Normal,90,71.58613204956055
Normal,91,72.33095169067383
Normal,92,74.9807357788086
Normal,93,75.62994956970215
Normal,94,73.38070869445801
Normal,95,72.85475730895996
Normal,96,72.46923446655273
Normal,97,73.48060607910156
Normal,98,70.51968574523926
Normal,99,68.94254684448242
Normal,100,67.26861000061035
Normal,101,69.0164566040039
Normal,102,68.45211982727051
Normal,103,68.03107261657715
Normal,104,68.76945495605469
Normal,105,71.21014595031738
Normal,106,69.04268264770508
Normal,107,68.23515892028809
Normal,108,68.3445930480957
Hint,109,108.99233818054199
Hint,110,108.24728012084961
Hint,111,116.73307418823242
Hint,112,103.2557487487793
Hint,113,104.19297218322754
Hint,114,103.28960418701172
Hint,115,104.9489974975586
Hint,116,105.41343688964844
Hint,117,102.78940200805664
Hint,118,105.20601272583008
Hint,119,105.7131290435791
Hint,120,103.4853458404541
Hint,121,103.60360145568848
Hint,122,101.1209487915039
Hint,123,103.06215286254883
Hint,124,103.01780700683594
Hint,125,103.08504104614258
Hint,126,104.36749458312988
Hint,127,104.86459732055664
Hint,128,103.98983955383301
Hint,129,103.8661003112793
Hint,130,105.01265525817871
Hint,131,104.45904731750488
Hint,132,104.01010513305664
Hint,133,105.79061508178711
Hint,134,104.25806045532227
Hint,135,102.80179977416992
Hint,136,103.53994369506836
Hint,137,104.5691967010498
Hint,138,104.42137718200684
Hint,139,103.53374481201172
Hint,140,103.90210151672363
Hint,141,103.35659980773926
Hint,142,103.47270965576172
Hint,143,101.87435150146484
Hint,144,104.04038429260254
Hint,145,100.69489479064941
Hint,146,103.24335098266602
Hint,147,103.18541526794434
Hint,148,103.21307182312012
Hint,149,104.56490516662598
Hint,150,104.02750968933105
Hint,151,101.90868377685547
Hint,152,102.2639274597168
Hint,153,104.72226142883301
Hint,154,105.10730743408203
Hint,155,102.78797149658203
Hint,156,104.89249229431152
