Event_Type,Counter,Response_Time
Normal,1,40.569305419921875
Normal,2,38.56348991394043
Normal,3,40.74692726135254
Normal,4,37.35709190368652
Normal,5,39.16144371032715
Normal,6,37.506103515625
Normal,7,44.30818557739258
Normal,8,48.821210861206055
Normal,9,39.1688346862793
Normal,10,40.740966796875
Normal,11,37.6284122467041
Normal,12,38.152456283569336
Normal,13,39.7794246673584
Normal,14,38.011789321899414
Normal,15,40.29226303100586
Normal,16,38.854122161865234
Normal,17,38.99049758911133
Normal,18,38.05875778198242
Normal,19,38.23494911193848
Normal,20,38.22612762451172
Normal,21,38.60783576965332
Normal,22,38.65337371826172
Normal,23,37.56356239318848
Normal,24,37.57119178771973
Normal,25,39.40153121948242
Normal,26,39.27254676818848
Normal,27,39.96849060058594
Normal,28,38.909196853637695
Normal,29,39.55388069152832
Normal,30,38.49506378173828
Normal,31,38.90275955200195
Normal,32,42.511701583862305
Normal,33,39.32642936706543
Normal,34,41.26262664794922
Normal,35,39.986371994018555
Normal,36,40.20380973815918
Normal,37,41.66126251220703
Normal,38,39.69240188598633
Normal,39,40.517568588256836
Normal,40,37.9331111907959
Normal,41,37.5211238861084
Normal,42,38.5134220123291
Normal,43,38.352251052856445
Normal,44,39.563655853271484
Normal,45,37.615060806274414
Normal,46,40.02666473388672
Normal,47,38.04755210876465
Normal,48,38.66100311279297
Normal,49,39.609432220458984
Normal,50,38.77735137939453
Normal,51,39.43467140197754
Normal,52,38.91348838806152
Normal,53,40.61317443847656
Normal,54,37.82343864440918
Normal,55,38.50269317626953
Normal,56,39.14308547973633
Normal,57,38.35296630859375
Normal,58,39.64567184448242
Normal,59,38.17582130432129
Normal,60,37.93597221374512
Normal,61,37.83011436462402
Normal,62,38.837432861328125
Normal,63,39.3376350402832
Normal,64,37.2004508972168
Normal,65,39.42537307739258
Normal,66,38.36703300476074
Normal,67,47.16658592224121
Normal,68,39.43276405334473
Normal,69,38.640737533569336
Normal,70,39.900779724121094
Normal,71,37.85872459411621
Normal,72,38.56301307678223
Normal,73,39.86167907714844
Normal,74,38.43975067138672
Normal,75,39.15047645568848
Normal,76,38.086891174316406
Normal,77,38.752079010009766
Normal,78,37.995100021362305
Normal,79,37.99080848693848
Normal,80,39.37983512878418
Normal,81,37.94741630554199
Normal,82,39.28041458129883
Normal,83,37.00995445251465
Normal,84,38.83671760559082
Normal,85,37.7812385559082
Normal,86,39.18170928955078
Normal,87,39.74294662475586
Normal,88,38.909196853637695
Normal,89,39.74127769470215
Normal,90,38.321495056152344
Normal,91,38.12670707702637
Normal,92,37.904977798461914
Normal,93,39.05630111694336
Normal,94,39.900779724121094
Normal,95,38.8951301574707
Normal,96,40.41004180908203
Normal,97,38.32268714904785
Normal,98,38.64622116088867
Normal,99,39.9622917175293
Normal,100,38.887977600097656
Normal,101,39.624691009521484
Normal,102,38.12074661254883
Normal,103,37.71233558654785
Normal,104,38.3303165435791
Normal,105,38.62595558166504
Normal,106,39.617300033569336
Normal,107,37.29438781738281
Normal,108,38.98024559020996
Normal,109,37.99629211425781
Normal,110,38.176774978637695
Normal,111,38.01393508911133
Normal,112,38.94209861755371
Normal,113,39.96467590332031
Normal,114,39.247989654541016
Normal,115,41.788578033447266
Normal,116,40.190696716308594
Normal,117,38.7725830078125
Normal,118,40.130615234375
Normal,119,38.042545318603516
Normal,120,40.14873504638672
Normal,121,38.080692291259766
Normal,122,39.16597366333008
Normal,123,41.04328155517578
Normal,124,39.125919342041016
Normal,125,39.44826126098633
Normal,126,38.13934326171875
Normal,127,39.93582725524902
Normal,128,38.42902183532715
Normal,129,38.205623626708984
Normal,130,39.85953330993652
Normal,131,38.049936294555664
Normal,132,39.949655532836914
Normal,133,38.74063491821289
Normal,134,38.430213928222656
Normal,135,39.899587631225586
Normal,136,38.67483139038086
Normal,137,40.11702537536621
Normal,138,38.826704025268555
Normal,139,39.59059715270996
Normal,140,38.76805305480957
Normal,141,39.32070732116699
Normal,142,39.960622787475586
Normal,143,38.633108139038086
