Event_Type,Counter,Response_Time
Normal,1,182.3256015777588
Normal,2,180.47499656677246
Normal,3,183.24971199035645
Normal,4,180.8185577392578
Normal,5,183.02178382873535
Normal,6,184.34762954711914
Normal,7,181.05816841125488
Normal,8,185.6071949005127
Normal,9,186.09070777893066
Normal,10,185.9302520751953
Normal,11,183.7165355682373
Normal,12,182.74784088134766
Normal,13,184.04412269592285
Normal,14,193.62974166870117
Normal,15,183.78019332885742
Normal,16,184.03244018554688
Normal,17,181.4718246459961
Normal,18,197.0078945159912
Normal,19,182.62743949890137
Normal,20,181.38432502746582
Normal,21,183.6249828338623
Normal,22,183.0587387084961
Normal,23,183.04896354675293
Normal,24,180.82404136657715
Normal,25,183.73894691467285
Normal,26,184.97824668884277
Normal,27,183.89415740966797
Normal,28,186.72776222229004
Normal,29,183.0601692199707
Normal,30,187.07990646362305
Normal,31,184.20958518981934
Normal,32,194.8678493499756
Normal,33,182.9969882965088
Normal,34,185.17494201660156
Normal,35,182.3890209197998
Normal,36,183.98547172546387
Normal,37,180.26494979858398
Normal,38,185.6837272644043
Normal,39,184.93890762329102
Normal,40,186.77091598510742
Normal,41,185.93072891235352
Normal,42,187.20149993896484
Hint,43,215.06619453430176
Hint,44,212.4488353729248
Hint,45,211.52615547180176
Hint,46,211.3966941833496
Hint,47,210.85810661315918
Hint,48,211.08222007751465
Hint,49,211.05360984802246
Hint,50,210.80517768859863
Hint,51,211.03334426879883
Hint,52,210.67571640014648
Hint,53,218.54734420776367
Hint,54,208.2650661468506
Hint,55,206.6173553466797
Hint,56,206.83979988098145
Hint,57,208.10818672180176
Hint,58,207.37814903259277
Hint,59,210.56151390075684
Hint,60,209.03801918029785
Hint,61,210.2818489074707
Hint,62,208.74762535095215
Hint,63,211.0602855682373
Hint,64,211.21954917907715
Hint,65,209.41781997680664
Hint,66,208.65464210510254
