Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,1.8157958984375
Hint,1,10240,0.5626678466796875
Hint,1,10240,0.5035400390625
Hint,1,10240,0.4832744598388672
Hint,1,10240,0.4787445068359375
Hint,1,10240,0.43702125549316406
Hint,1,10240,0.4544258117675781
Hint,1,10240,0.5090236663818359
Hint,1,10240,0.5943775177001953
Hint,1,10240,0.5543231964111328
Hint,1,10240,0.4394054412841797
Hint,1,10240,0.41413307189941406
Hint,1,10240,0.4391670227050781
Hint,1,10240,0.4189014434814453
Hint,1,10240,0.5161762237548828
Hint,1,10240,0.5021095275878906
Hint,1,10240,0.5059242248535156
Hint,1,10240,0.46563148498535156
Hint,1,10240,0.4169940948486328
Hint,1,10240,0.3974437713623047
Hint,1,10240,0.457763671875
Hint,1,10240,0.4153251647949219
Hint,1,10240,0.38313865661621094
Hint,1,10240,0.42510032653808594
Hint,1,10240,0.4425048828125
Hint,1,10240,0.3807544708251953
Hint,1,10240,0.3809928894042969
Hint,1,10240,0.38051605224609375
Hint,1,10240,0.37980079650878906
Hint,1,10240,0.38051605224609375
Hint,1,10240,0.39196014404296875
Hint,1,10240,0.36978721618652344
Hint,1,10240,0.45037269592285156
Hint,1,10240,0.2853870391845703
Hint,1,10240,0.21219253540039062
Hint,1,10240,0.20766258239746094
Hint,1,10240,0.21648406982421875
Hint,1,10240,0.21123886108398438
Hint,1,10240,0.20384788513183594
Hint,1,10240,0.20623207092285156
Hint,1,10240,0.209808349609375
Hint,1,10240,0.21123886108398438
Hint,1,10240,0.25010108947753906
Hint,1,10240,0.5707740783691406
Hint,1,10240,0.5755424499511719
Hint,1,10240,0.5795955657958984
Hint,1,10240,0.5810260772705078
Hint,1,10240,0.6079673767089844
Hint,1,10240,0.5350112915039062
Hint,1,10240,0.5185604095458984
Hint,1,10240,0.5712509155273438
Hint,1,10240,0.6976127624511719
Hint,1,10240,0.5450248718261719
Hint,1,10240,0.579833984375
Hint,1,10240,0.5462169647216797
Hint,1,10240,0.5826950073242188
Hint,1,10240,0.5185604095458984
