Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,512,1.8939971923828125
Hint,1,512,0.4608631134033203
Hint,1,512,0.4267692565917969
Hint,1,512,0.44536590576171875
Hint,1,512,0.45871734619140625
Hint,1,512,0.34928321838378906
Hint,1,512,0.48732757568359375
Hint,1,512,0.476837158203125
Hint,1,512,0.48422813415527344
Hint,1,512,0.4658699035644531
Hint,1,512,0.44536590576171875
Hint,1,512,0.38313865661621094
Hint,1,512,0.4391670227050781
Hint,1,512,0.3943443298339844
Hint,1,512,0.34809112548828125
Hint,1,512,0.4048347473144531
Hint,1,512,0.4076957702636719
Hint,1,512,0.4029273986816406
Hint,1,512,0.37384033203125
Hint,1,512,0.3814697265625
Hint,1,512,0.23818016052246094
Hint,1,512,0.1888275146484375
Hint,1,512,0.18930435180664062
Hint,1,512,0.1888275146484375
Hint,1,512,0.19931793212890625
Hint,1,512,0.19216537475585938
Hint,1,512,0.19431114196777344
Hint,1,512,0.20837783813476562
Hint,1,512,0.18858909606933594
Hint,1,512,0.18596649169921875
Hint,1,512,0.18739700317382812
Hint,1,512,0.18715858459472656
Hint,1,512,0.24127960205078125
Hint,1,512,0.19121170043945312
Hint,1,512,0.18858909606933594
Hint,1,512,0.1823902130126953
Hint,1,512,0.18644332885742188
Hint,1,512,0.186920166015625
Hint,1,512,0.19073486328125
Hint,1,512,0.18906593322753906
Hint,1,512,0.1876354217529297
Hint,1,512,0.1876354217529297
Hint,1,512,0.19121170043945312
Hint,1,512,0.186920166015625
Hint,1,512,0.19884109497070312
Hint,1,512,0.19431114196777344
Hint,1,512,0.21004676818847656
Hint,1,512,0.194549560546875
Hint,1,512,0.1933574676513672
Hint,1,512,0.19025802612304688
Hint,1,512,0.18978118896484375
Hint,1,512,0.1952648162841797
Hint,1,512,0.19073486328125
Hint,1,512,0.1933574676513672
Hint,1,512,0.18668174743652344
Hint,1,512,0.18906593322753906
Hint,1,512,0.19216537475585938
Hint,1,512,0.1952648162841797
Hint,1,512,0.1900196075439453
Hint,1,512,0.1895427703857422
Hint,1,512,0.19240379333496094
Hint,1,512,0.20647048950195312
Hint,1,512,0.244140625
Hint,1,512,0.293731689453125
Hint,1,512,0.4169940948486328
Hint,1,512,0.3573894500732422
Hint,1,512,0.25010108947753906
Hint,1,512,0.3693103790283203
Hint,1,512,0.4134178161621094
Hint,1,512,0.35500526428222656
Hint,1,512,0.3037452697753906
Hint,1,512,0.29778480529785156
Hint,1,512,0.3643035888671875
Hint,1,512,0.3352165222167969
Hint,1,512,2.6013851165771484
Hint,1,512,0.30994415283203125
Hint,1,512,0.3769397735595703
Hint,1,512,0.2799034118652344
Hint,1,512,0.4227161407470703
Hint,1,512,0.3559589385986328
Hint,1,512,0.3497600555419922
Hint,1,512,0.39958953857421875
Hint,1,512,0.2582073211669922
Hint,1,512,0.2872943878173828
Hint,1,512,0.4208087921142578
Hint,1,512,0.28634071350097656
Hint,1,512,0.3848075866699219
Hint,1,512,0.4401206970214844
