Event_Type,Counter,Response_Time
Normal,1,22.475719451904297
Normal,2,23.44965934753418
Normal,3,22.869586944580078
Normal,4,20.6148624420166
Normal,5,26.131868362426758
Normal,6,23.090362548828125
Normal,7,22.316694259643555
Normal,8,24.492979049682617
Normal,9,22.63927459716797
Normal,1,22.073745727539062
Normal,2,22.212743759155273
Normal,3,22.68075942993164
Normal,4,22.195100784301758
Normal,5,24.479389190673828
Normal,6,24.824142456054688
Normal,7,22.048234939575195
Normal,8,22.015810012817383
Normal,9,21.906614303588867
Normal,1,22.093772888183594
Normal,2,23.091554641723633
Normal,3,21.948575973510742
Normal,4,21.321535110473633
Normal,5,25.597810745239258
Normal,6,25.448083877563477
Normal,7,22.864818572998047
Normal,8,23.143291473388672
Normal,1,21.892070770263672
Normal,2,25.130510330200195
Normal,3,24.463176727294922
Normal,4,21.529674530029297
Normal,5,22.03679084777832
Normal,6,22.313594818115234
Normal,7,22.098541259765625
Normal,8,22.13454246520996
Normal,9,24.417400360107422
Normal,1,22.732257843017578
Normal,2,22.195816040039062
Normal,3,22.142648696899414
Normal,4,21.908283233642578
Normal,5,21.117210388183594
Normal,6,24.808168411254883
Normal,7,22.51744270324707
Normal,8,22.67765998840332
Hint,9,22.0489501953125
Hint,10,20.928382873535156
Normal,1,22.216796875
Normal,2,21.6982364654541
Normal,3,22.41826057434082
Normal,4,22.450685501098633
Normal,5,23.421525955200195
Normal,6,20.27130126953125
Normal,7,24.550914764404297
Normal,8,22.19700813293457
Normal,9,21.721601486206055
Normal,1,22.43804931640625
Normal,2,22.22156524658203
Normal,3,21.967172622680664
Normal,4,21.862030029296875
Normal,5,24.631738662719727
Normal,6,25.11119842529297
Normal,7,22.223711013793945
Normal,8,22.095680236816406
Normal,9,22.268295288085938
Normal,1,22.740840911865234
Normal,2,22.10235595703125
Normal,3,22.55392074584961
Normal,4,22.36342430114746
Normal,5,22.9494571685791
Normal,6,24.34992790222168
Normal,7,25.603532791137695
Normal,8,23.111581802368164
Hint,9,22.138595581054688
Hint,10,24.459123611450195
Normal,1,23.077726364135742
Normal,2,22.873878479003906
Normal,3,23.311138153076172
Normal,4,22.814273834228516
Normal,5,24.887800216674805
Normal,6,26.063203811645508
Normal,7,22.307157516479492
Normal,8,22.255659103393555
Normal,9,22.427797317504883
Normal,1,22.51744270324707
Normal,2,26.210308074951172
Normal,3,27.220487594604492
Normal,4,25.089740753173828
Normal,5,23.16904067993164
Normal,6,22.37868309020996
Normal,7,22.185325622558594
Normal,8,22.60589599609375
Normal,9,22.825956344604492
Normal,1,22.25518226623535
Normal,2,22.101402282714844
Normal,3,22.687911987304688
Normal,4,20.688295364379883
Normal,5,24.69348907470703
Normal,6,22.273778915405273
Normal,7,21.8350887298584
Normal,8,21.985769271850586
Normal,9,21.717548370361328
Normal,1,22.026777267456055
Normal,2,22.208690643310547
Normal,3,22.249460220336914
Normal,4,22.382020950317383
Normal,5,20.969629287719727
Normal,6,24.58786964416504
Normal,7,22.591590881347656
Normal,8,21.883249282836914
Normal,9,20.635128021240234
Normal,1,26.101112365722656
Normal,2,24.607181549072266
Normal,3,31.8601131439209
Normal,4,22.095680236816406
Normal,5,22.156953811645508
Normal,6,22.191524505615234
Normal,7,22.00007438659668
Normal,8,22.30548858642578
Normal,9,21.852970123291016
Normal,1,24.919509887695312
Normal,2,25.940418243408203
Normal,3,22.994279861450195
Normal,4,22.42112159729004
Normal,5,23.802757263183594
Normal,6,20.807743072509766
Normal,7,22.018909454345703
Normal,8,21.947860717773438
Normal,1,22.529125213623047
Normal,2,22.501468658447266
Normal,3,23.343801498413086
Normal,4,26.637554168701172
Normal,5,20.84970474243164
Normal,6,24.347543716430664
Normal,7,25.823354721069336
Normal,8,21.912097930908203
Normal,9,22.064208984375
Normal,1,22.377967834472656
Normal,2,21.886110305786133
Normal,3,21.912574768066406
Normal,4,23.149490356445312
Normal,5,22.211790084838867
Normal,6,21.401405334472656
Normal,7,24.925708770751953
Normal,8,23.48613739013672
Normal,9,22.965669631958008
Normal,1,22.171497344970703
Normal,2,22.397518157958984
Normal,3,26.584863662719727
Normal,4,24.634122848510742
Normal,5,22.783517837524414
Normal,6,22.17698097229004
Normal,7,22.179603576660156
Normal,8,23.086071014404297
Normal,9,22.067546844482422
Normal,1,22.357702255249023
Normal,2,22.17578887939453
Normal,3,22.62592315673828
Normal,4,23.573637008666992
Normal,5,24.657011032104492
Normal,6,24.90234375
Normal,7,22.30548858642578
Normal,8,22.460222244262695
Normal,1,22.236347198486328
Normal,2,22.067546844482422
Normal,3,22.314786911010742
Normal,4,22.85146713256836
Normal,5,24.3985652923584
Normal,6,25.003910064697266
Normal,7,25.884628295898438
Normal,8,22.604942321777344
Normal,9,23.351192474365234
Normal,1,22.156715393066406
Normal,2,22.314786911010742
Normal,3,21.777868270874023
Normal,4,22.16315269470215
Normal,5,22.16029167175293
Normal,6,25.3446102142334
Normal,7,25.016069412231445
Normal,8,23.006916046142578
Normal,9,22.475242614746094
