Event_Type,Keys_Migrated,Key_Size,Migration_Time
hint,5,10240,3.921031951904297
hint,5,10240,2.321004867553711
hint,5,10240,2.1305084228515625
hint,5,10240,2.274036407470703
hint,5,10240,1.5151500701904297
hint,5,10240,1.1751651763916016
hint,5,10240,1.1029243469238281
hint,5,10240,1.1556148529052734
hint,5,10240,1.1866092681884766
hint,5,10240,1.0876655578613281
hint,5,10240,1.2164115905761719
hint,5,10240,2.6559829711914062
hint,5,10240,3.089427947998047
hint,5,10240,2.8154850006103516
hint,5,10240,2.8388500213623047
hint,5,10240,2.9795169830322266
hint,5,10240,2.66265869140625
hint,5,10240,2.4886131286621094
hint,5,10240,2.5300979614257812
hint,5,10240,2.789735794067383
hint,5,10240,2.784252166748047
hint,5,10240,2.8464794158935547
hint,5,10240,2.8417110443115234
hint,5,10240,2.4955272674560547
hint,5,10240,2.8982162475585938
hint,5,10240,2.957582473754883
hint,5,10240,2.7773380279541016
hint,5,10240,5.357265472412109
hint,5,10240,2.7892589569091797
hint,5,10240,2.888917922973633
hint,5,10240,3.348112106323242
hint,5,10240,3.550291061401367
hint,5,10240,2.9387474060058594
hint,5,10240,2.634286880493164
hint,5,10240,2.699613571166992
hint,5,10240,2.541780471801758
hint,5,10240,4.08935546875
hint,5,10240,2.739429473876953
hint,5,10240,2.8429031372070312
hint,5,10240,2.9430389404296875
hint,5,10240,2.947568893432617
hint,5,10240,2.8600692749023438
hint,5,10240,2.779722213745117
hint,5,10240,2.8057098388671875
hint,5,10240,2.7647018432617188
hint,5,10240,2.573728561401367
hint,5,10240,2.7997493743896484
hint,5,10240,2.7115345001220703
hint,5,10240,2.513885498046875
hint,5,10240,2.789020538330078
hint,5,10240,3.007650375366211
hint,5,10240,2.7680397033691406
hint,5,10240,2.8302669525146484
hint,5,10240,2.731800079345703
hint,5,10240,2.428293228149414
hint,5,10240,2.902507781982422
hint,5,10240,2.6214122772216797
hint,5,10240,2.406597137451172
hint,5,10240,2.5091171264648438
hint,5,10240,2.5005340576171875
hint,5,10240,2.410888671875
hint,5,10240,2.5229454040527344
hint,5,10240,4.660844802856445
hint,5,10240,2.4700164794921875
hint,5,10240,2.5434494018554688
hint,5,10240,3.0007362365722656
hint,5,10240,3.586292266845703
hint,5,10240,2.9675960540771484
hint,5,10240,2.8498172760009766
hint,5,10240,2.4499893188476562
hint,5,10240,2.8769969940185547
hint,5,10240,4.119873046875
hint,5,10240,2.74658203125
hint,5,10240,2.765655517578125
hint,5,10240,2.734661102294922
hint,5,10240,2.7713775634765625
hint,5,10240,2.813577651977539
hint,5,10240,2.739429473876953
hint,5,10240,2.5424957275390625
hint,5,10240,2.618074417114258
hint,5,10240,2.8204917907714844
hint,5,10240,2.7599334716796875
hint,5,10240,2.8645992279052734
hint,5,10240,2.9828548431396484
hint,5,10240,2.8166770935058594
hint,5,10240,2.8192996978759766
hint,5,10240,2.679586410522461
hint,5,10240,2.649545669555664
hint,5,10240,2.6388168334960938
hint,5,10240,2.650737762451172
