Event_Type,Counter,Response_Time
Normal,1,182.4352741241455
Normal,2,180.131196975708
Normal,3,187.9556179046631
Normal,4,193.82691383361816
Normal,5,194.64850425720215
Normal,6,195.5113410949707
Normal,7,191.27655029296875
Normal,8,188.34638595581055
Normal,9,183.07948112487793
Normal,10,180.06420135498047
Normal,11,187.2105598449707
Normal,12,181.92148208618164
Normal,13,182.22951889038086
Normal,14,183.24828147888184
Normal,15,184.3712329864502
Normal,16,182.80625343322754
Normal,17,183.77089500427246
Normal,18,185.49466133117676
Normal,19,184.65018272399902
Normal,20,185.75620651245117
Normal,21,185.25171279907227
Normal,22,185.55974960327148
Normal,23,184.61847305297852
Normal,24,186.94305419921875
Normal,25,198.1222629547119
Normal,26,185.47391891479492
Normal,27,183.81953239440918
Normal,28,182.65891075134277
Normal,29,183.64477157592773
Normal,30,184.6604347229004
Normal,31,198.64559173583984
Normal,32,183.79831314086914
Normal,33,184.13472175598145
Normal,34,185.98270416259766
Normal,35,183.81357192993164
Normal,36,193.24517250061035
Normal,37,184.46683883666992
Normal,38,184.36431884765625
Normal,39,182.62767791748047
Normal,40,191.82848930358887
Normal,41,191.87450408935547
Normal,42,197.36981391906738
Hint,43,213.85979652404785
Hint,44,215.87038040161133
Hint,45,208.19377899169922
Hint,46,209.40685272216797
Hint,47,208.29415321350098
Hint,48,210.01887321472168
Hint,49,208.56904983520508
Hint,50,208.63771438598633
Hint,51,223.04320335388184
Hint,52,208.22715759277344
Hint,53,209.58328247070312
Hint,54,209.4287872314453
Hint,55,209.2735767364502
Hint,56,207.04030990600586
Hint,57,208.3606719970703
Hint,58,211.8208408355713
Hint,59,208.75072479248047
Hint,60,224.11799430847168
Hint,61,213.2394313812256
Hint,62,213.90128135681152
Hint,63,208.09149742126465
Hint,64,206.23207092285156
Hint,65,208.75883102416992
