Event_Type,Keys_Migrated,Key_Size,Migration_Time
hint,5,512,3.3142566680908203
hint,5,512,1.97601318359375
hint,5,512,1.9633769989013672
hint,5,512,1.9996166229248047
hint,5,512,1.8286705017089844
hint,5,512,1.7921924591064453
hint,5,512,0.9913444519042969
hint,5,512,0.90789794921875
hint,5,512,0.9133815765380859
hint,5,512,0.9281635284423828
hint,5,512,0.911712646484375
hint,5,512,0.9112358093261719
hint,5,512,1.4247894287109375
hint,5,512,1.4159679412841797
hint,5,512,1.6987323760986328
hint,5,512,1.6541481018066406
hint,5,512,1.68609619140625
hint,5,512,1.6570091247558594
hint,5,512,1.5797615051269531
hint,5,512,1.6202926635742188
hint,5,512,1.573324203491211
hint,5,512,3.2062530517578125
hint,5,512,1.6028881072998047
hint,5,512,1.68609619140625
hint,5,512,1.7879009246826172
hint,5,512,1.9528865814208984
hint,5,512,1.5480518341064453
hint,5,512,1.6002655029296875
hint,5,512,1.5044212341308594
hint,5,512,1.5375614166259766
hint,5,512,1.4848709106445312
hint,5,512,1.5323162078857422
hint,5,512,1.6026496887207031
hint,5,512,1.5156269073486328
hint,5,512,1.878499984741211
hint,5,512,1.8131732940673828
hint,5,512,1.5671253204345703
hint,5,512,1.6012191772460938
hint,5,512,1.668691635131836
hint,5,512,1.6357898712158203
hint,5,512,1.59454345703125
hint,5,512,1.5077590942382812
hint,5,512,1.5497207641601562
hint,5,512,1.6760826110839844
hint,5,512,1.7588138580322266
hint,5,512,1.7535686492919922
hint,5,512,3.9215087890625
hint,5,512,1.7199516296386719
hint,5,512,1.764535903930664
hint,5,512,1.6961097717285156
hint,5,512,1.6417503356933594
hint,5,512,1.8987655639648438
hint,5,512,1.9366741180419922
hint,5,512,1.8482208251953125
hint,5,512,1.8749237060546875
hint,5,512,1.8262863159179688
hint,5,512,1.9099712371826172
hint,5,512,1.6565322875976562
hint,5,512,1.7361640930175781
hint,5,512,1.6412734985351562
hint,5,512,1.714468002319336
hint,5,512,1.7361640930175781
hint,5,512,1.6887187957763672
hint,5,512,1.7268657684326172
hint,5,512,1.7862319946289062
hint,5,512,1.5170574188232422
hint,5,512,1.8033981323242188
hint,5,512,1.8177032470703125
hint,5,512,1.7282962799072266
hint,5,512,1.7709732055664062
hint,5,512,1.7099380493164062
hint,5,512,1.7774105072021484
hint,5,512,1.7042160034179688
hint,5,512,1.7726421356201172
hint,5,512,1.7273426055908203
hint,5,512,1.5935897827148438
hint,5,512,1.6193389892578125
hint,5,512,3.163576126098633
hint,5,512,1.692056655883789
hint,5,512,1.6388893127441406
hint,5,512,1.687765121459961
hint,5,512,1.8053054809570312
hint,5,512,1.8455982208251953
