Event_Type,Counter,Response_Time
Normal,1,51.46288871765137
Normal,2,51.84793472290039
Normal,3,52.83069610595703
Normal,4,55.50885200500488
Normal,5,54.83293533325195
Normal,6,50.6136417388916
Normal,7,56.21623992919922
Normal,8,55.77659606933594
Normal,9,56.244611740112305
Normal,10,52.83832550048828
Normal,11,54.4886589050293
Normal,12,56.7014217376709
Normal,13,52.46996879577637
Normal,14,51.50008201599121
Normal,15,53.03335189819336
Normal,16,54.253578186035156
Normal,17,53.867340087890625
Normal,18,51.928043365478516
Normal,19,53.592681884765625
Normal,20,51.65696144104004
Normal,21,51.434993743896484
Normal,22,53.69305610656738
Normal,23,54.367780685424805
Normal,24,50.84848403930664
Normal,25,49.58653450012207
Normal,26,53.318023681640625
Normal,27,52.20460891723633
Normal,28,51.52392387390137
Normal,29,54.6262264251709
Normal,30,54.13532257080078
Normal,31,51.40280723571777
Normal,32,52.371978759765625
Normal,33,53.45487594604492
Normal,34,52.82139778137207
Normal,35,53.807973861694336
Normal,36,70.28317451477051
Normal,37,56.734561920166016
Normal,38,55.97376823425293
Normal,39,51.392555236816406
Normal,40,52.46305465698242
Normal,41,53.7724494934082
Normal,42,51.67102813720703
Normal,43,52.47187614440918
Normal,44,53.28249931335449
Normal,45,56.061506271362305
Normal,46,51.373958587646484
Normal,47,53.00164222717285
Normal,48,53.034067153930664
Normal,49,52.298784255981445
Normal,50,53.71665954589844
Normal,51,53.609371185302734
Normal,52,54.19206619262695
Normal,53,51.24211311340332
Normal,54,53.33995819091797
Normal,55,53.64704132080078
Normal,56,51.7735481262207
Normal,57,52.5660514831543
Normal,58,53.08341979980469
Normal,59,53.73644828796387
Normal,60,52.1235466003418
Normal,61,53.72977256774902
Normal,62,54.889678955078125
Normal,63,52.45375633239746
Normal,64,52.46591567993164
Normal,65,54.48579788208008
Normal,66,54.163455963134766
Normal,67,51.633358001708984
Normal,68,51.6963005065918
Normal,69,53.087711334228516
Normal,70,52.60825157165527
Normal,71,52.43873596191406
Normal,72,55.65500259399414
Normal,73,55.9537410736084
Normal,74,55.779218673706055
Normal,75,54.52299118041992
Normal,76,56.186676025390625
Normal,77,55.397748947143555
Normal,78,55.235862731933594
Normal,79,53.69067192077637
Normal,80,52.91438102722168
Normal,81,53.81059646606445
Normal,82,52.08420753479004
Normal,83,54.76188659667969
Normal,84,53.653717041015625
Normal,85,51.674842834472656
Normal,86,53.360700607299805
Normal,87,53.09700965881348
Normal,88,56.05268478393555
Normal,89,51.66268348693848
Normal,90,54.163455963134766
Normal,91,54.63218688964844
Normal,92,51.644086837768555
Normal,93,52.202701568603516
Normal,94,53.89547348022461
Normal,95,54.05378341674805
Normal,96,53.58386039733887
Normal,97,51.300764083862305
Normal,98,53.49898338317871
Normal,99,51.876068115234375
Normal,100,52.71720886230469
Normal,101,53.59339714050293
Normal,102,53.50136756896973
Normal,103,51.24497413635254
Normal,104,50.21929740905762
Normal,105,53.260087966918945
Normal,106,51.486968994140625
Normal,107,51.81717872619629
Normal,108,53.70163917541504
Normal,109,53.862571716308594
Normal,110,51.41425132751465
Normal,111,54.963111877441406
Normal,112,53.566694259643555
Normal,113,54.34679985046387
Normal,114,54.270267486572266
Normal,115,55.16839027404785
Normal,116,53.56335639953613
Normal,117,51.1784553527832
Normal,118,51.98049545288086
Normal,119,54.01158332824707
Normal,120,56.84614181518555
Normal,121,51.56064033508301
Normal,122,52.7346134185791
Normal,123,56.153297424316406
Normal,124,51.89347267150879
Normal,125,54.205894470214844
Normal,126,52.831172943115234
Normal,127,55.94635009765625
Normal,128,51.54561996459961
Normal,129,50.68826675415039
Normal,130,53.52020263671875
Normal,131,51.18584632873535
Normal,132,51.98192596435547
Normal,133,53.42388153076172
Hint,134,82.64279365539551
Hint,135,81.76493644714355
Hint,136,79.4074535369873
Hint,137,77.70609855651855
Hint,138,81.7711353302002
Hint,139,82.96942710876465
Hint,140,82.2293758392334
Hint,141,77.01992988586426
Hint,142,79.46467399597168
Hint,143,79.30994033813477
Hint,144,80.22093772888184
Hint,145,77.4226188659668
Hint,146,78.9639949798584
Hint,147,79.6349048614502
Hint,148,79.56576347351074
Hint,149,83.36734771728516
Hint,150,79.67901229858398
Hint,151,80.19065856933594
Hint,152,82.11731910705566
Hint,153,79.13827896118164
Hint,154,82.24248886108398
Hint,155,79.27846908569336
Hint,156,82.49855041503906
Hint,157,78.6440372467041
Hint,158,79.93674278259277
Hint,159,83.8468074798584
Hint,160,78.93967628479004
Hint,161,81.36200904846191
Hint,162,81.3601016998291
Hint,163,80.841064453125
Hint,164,80.31940460205078
Hint,165,83.50157737731934
Hint,166,80.34276962280273
Hint,167,81.87651634216309
Hint,168,82.47756958007812
Hint,169,78.92632484436035
Hint,170,82.68427848815918
Hint,171,96.34041786193848
Hint,172,83.1301212310791
Hint,173,81.2525749206543
Hint,174,82.38410949707031
Hint,175,79.81109619140625
Hint,176,80.76667785644531
Hint,177,81.37083053588867
Hint,178,85.22677421569824
Hint,179,83.24813842773438
Hint,180,78.07397842407227
Hint,181,78.99975776672363
Hint,182,83.10151100158691
Hint,183,82.21173286437988
Hint,184,80.79910278320312
Hint,185,78.35030555725098
Hint,186,81.59422874450684
Hint,187,83.75358581542969
Hint,188,81.86483383178711
Hint,189,82.8399658203125
Hint,190,78.61566543579102
Hint,191,79.02765274047852
Hint,192,80.96647262573242
Hint,193,79.6515941619873
Hint,194,79.12349700927734
