Event_Type,Keys_Migrated,Key_Size,Migration_Time
hint,5,10240,3.813505172729492
hint,5,10240,2.3097991943359375
hint,5,10240,2.0995140075683594
hint,5,10240,2.0024776458740234
hint,5,10240,1.749277114868164
hint,5,10240,1.0585784912109375
hint,5,10240,1.0437965393066406
hint,5,10240,1.1112689971923828
hint,5,10240,1.0640621185302734
hint,5,10240,2.4385452270507812
hint,5,10240,3.000497817993164
hint,5,10240,2.9778480529785156
hint,5,10240,3.3121109008789062
hint,5,10240,2.934694290161133
hint,5,10240,2.788543701171875
hint,5,10240,2.9473304748535156
hint,5,10240,2.8421878814697266
hint,5,10240,2.843141555786133
hint,5,10240,2.8803348541259766
hint,5,10240,2.811908721923828
hint,5,10240,3.0813217163085938
hint,5,10240,2.902984619140625
hint,5,10240,2.9435157775878906
hint,5,10240,2.750873565673828
hint,5,10240,2.685070037841797
hint,5,10240,2.6044845581054688
hint,5,10240,2.646207809448242
hint,5,10240,2.6967525482177734
hint,5,10240,2.6700496673583984
hint,5,10240,2.7043819427490234
hint,5,10240,2.671480178833008
hint,5,10240,2.7620792388916016
hint,5,10240,2.7337074279785156
hint,5,10240,5.439043045043945
hint,5,10240,3.379344940185547
hint,5,10240,3.385305404663086
hint,5,10240,3.300905227661133
hint,5,10240,2.790689468383789
hint,5,10240,2.651691436767578
hint,5,10240,4.171848297119141
hint,5,10240,3.3752918243408203
hint,5,10240,2.9404163360595703
hint,5,10240,3.1991004943847656
hint,5,10240,3.0739307403564453
hint,5,10240,2.7282238006591797
hint,5,10240,2.6590824127197266
hint,5,10240,2.6993751525878906
hint,5,10240,2.8231143951416016
hint,5,10240,2.8095245361328125
hint,5,10240,2.866029739379883
hint,5,10240,2.928018569946289
hint,5,10240,2.875804901123047
hint,5,10240,2.7327537536621094
hint,5,10240,2.7446746826171875
hint,5,10240,2.800464630126953
hint,5,10240,2.6586055755615234
hint,5,10240,2.723217010498047
hint,5,10240,2.679109573364258
hint,5,10240,2.7267932891845703
hint,5,10240,2.7189254760742188
hint,5,10240,2.76947021484375
hint,5,10240,2.8591156005859375
hint,5,10240,2.7413368225097656
hint,5,10240,2.6803016662597656
hint,5,10240,2.486705780029297
hint,5,10240,2.4995803833007812
hint,5,10240,2.643585205078125
hint,5,10240,5.164623260498047
hint,5,10240,2.9265880584716797
hint,5,10240,3.3605098724365234
hint,5,10240,3.325939178466797
hint,5,10240,3.4148693084716797
hint,5,10240,2.707958221435547
hint,5,10240,4.054069519042969
hint,5,10240,2.89154052734375
hint,5,10240,2.699136734008789
hint,5,10240,2.722501754760742
hint,5,10240,2.766132354736328
hint,5,10240,3.122568130493164
hint,5,10240,2.996206283569336
hint,5,10240,2.8867721557617188
hint,5,10240,2.7620792388916016
hint,5,10240,2.7322769165039062
hint,5,10240,2.7947425842285156
hint,5,10240,2.7532577514648438
hint,5,10240,2.8100013732910156
hint,5,10240,2.735137939453125
hint,5,10240,2.731800079345703
hint,5,10240,2.673625946044922
hint,5,10240,2.6705265045166016
hint,5,10240,2.538919448852539
hint,5,10240,2.5904178619384766
hint,5,10240,2.6242733001708984
hint,5,10240,2.634763717651367
hint,5,10240,2.579927444458008
hint,5,10240,2.627134323120117
hint,5,10240,2.54058837890625
hint,5,10240,2.766132354736328
hint,5,10240,2.4843215942382812
hint,5,10240,2.5348663330078125
hint,5,10240,2.598285675048828
hint,5,10240,2.633810043334961
hint,5,10240,4.85539436340332
hint,5,10240,2.834796905517578
hint,5,10240,2.822399139404297
hint,5,10240,3.187894821166992
hint,5,10240,2.824068069458008
hint,5,10240,2.910137176513672
hint,5,10240,2.577543258666992
hint,5,10240,4.085540771484375
hint,5,10240,2.7785301208496094
hint,5,10240,2.981901168823242
hint,5,10240,2.7916431427001953
hint,5,10240,3.1566619873046875
hint,5,10240,3.1278133392333984
hint,5,10240,2.8166770935058594
hint,5,10240,2.6259422302246094
hint,5,10240,2.853870391845703
hint,5,10240,2.701282501220703
hint,5,10240,3.092527389526367
hint,5,10240,2.7832984924316406
hint,5,10240,2.825498580932617
hint,5,10240,2.673625946044922
hint,5,10240,2.766132354736328
hint,5,10240,2.6235580444335938
hint,5,10240,2.4573802947998047
hint,5,10240,2.740621566772461
hint,5,10240,2.772808074951172
hint,5,10240,2.7310848236083984
hint,5,10240,2.7458667755126953
hint,5,10240,2.789735794067383
hint,5,10240,2.7892589569091797
hint,5,10240,2.752542495727539
hint,5,10240,2.7017593383789062
hint,5,10240,2.897977828979492
hint,5,10240,2.8696060180664062
hint,5,10240,2.938508987426758
hint,5,10240,5.023002624511719
hint,5,10240,2.895355224609375
hint,5,10240,2.6743412017822266
hint,5,10240,3.3664703369140625
hint,5,10240,3.5250186920166016
hint,5,10240,3.298044204711914
hint,5,10240,4.745006561279297
hint,5,10240,2.7284622192382812
hint,5,10240,2.988100051879883
hint,5,10240,2.8612613677978516
hint,5,10240,2.989053726196289
hint,5,10240,2.7053356170654297
hint,5,10240,3.009319305419922
hint,5,10240,2.9420852661132812
hint,5,10240,2.746105194091797
hint,5,10240,2.9387474060058594
hint,5,10240,2.767801284790039
hint,5,10240,2.766132354736328
hint,5,10240,2.7916431427001953
hint,5,10240,2.725362777709961
hint,5,10240,2.7344226837158203
hint,5,10240,2.718687057495117
hint,5,10240,2.7463436126708984
hint,5,10240,2.8374195098876953
hint,5,10240,2.7360916137695312
hint,5,10240,2.584695816040039
hint,5,10240,3.0078887939453125
hint,5,10240,2.8676986694335938
hint,5,10240,2.742290496826172
hint,5,10240,2.763032913208008
hint,5,10240,2.887248992919922
hint,5,10240,2.7070045471191406
hint,5,10240,2.771615982055664
hint,5,10240,2.720355987548828
hint,5,10240,5.334615707397461
hint,5,10240,3.246784210205078
hint,5,10240,3.8154125213623047
hint,5,10240,3.4384727478027344
hint,5,10240,3.220081329345703
hint,5,10240,4.4097900390625
hint,5,10240,2.7399063110351562
hint,5,10240,2.6977062225341797
hint,5,10240,2.9125213623046875
hint,5,10240,2.7832984924316406
hint,5,10240,3.176450729370117
hint,5,10240,2.804994583129883
hint,5,10240,2.9959678649902344
hint,5,10240,3.198862075805664
hint,5,10240,2.6574134826660156
hint,5,10240,2.7086734771728516
hint,5,10240,2.760171890258789
hint,5,10240,2.6862621307373047
hint,5,10240,2.911806106567383
hint,5,10240,2.787351608276367
hint,5,10240,2.8307437896728516
hint,5,10240,2.8543472290039062
hint,5,10240,3.0062198638916016
hint,5,10240,2.8705596923828125
hint,5,10240,2.8142929077148438
hint,5,10240,2.828836441040039
hint,5,10240,2.6891231536865234
hint,5,10240,2.7589797973632812
hint,5,10240,2.8543472290039062
hint,5,10240,2.919435501098633
hint,5,10240,2.924203872680664
hint,5,10240,2.759218215942383
hint,5,10240,2.738475799560547
hint,5,10240,2.979278564453125
hint,5,10240,5.525112152099609
hint,5,10240,2.992868423461914
hint,5,10240,3.407716751098633
hint,5,10240,3.0710697174072266
hint,5,10240,4.79435920715332
hint,5,10240,3.618955612182617
hint,5,10240,3.1960010528564453
hint,5,10240,3.303050994873047
hint,5,10240,3.1347274780273438
hint,5,10240,2.740144729614258
hint,5,10240,2.9354095458984375
hint,5,10240,2.8145313262939453
hint,5,10240,2.9363632202148438
hint,5,10240,2.797842025756836
hint,5,10240,2.8777122497558594
hint,5,10240,2.7458667755126953
hint,5,10240,2.6853084564208984
hint,5,10240,2.694368362426758
hint,5,10240,2.591371536254883
hint,5,10240,2.8793811798095703
hint,5,10240,2.6438236236572266
hint,5,10240,2.665281295776367
hint,5,10240,2.910614013671875
hint,5,10240,2.678394317626953
hint,5,10240,2.7201175689697266
hint,5,10240,2.816438674926758
hint,5,10240,2.8858184814453125
hint,5,10240,2.7663707733154297
hint,5,10240,2.98309326171875
hint,5,10240,2.8655529022216797
hint,5,10240,2.763986587524414
hint,5,10240,2.8603076934814453
hint,5,10240,3.0121803283691406
hint,5,10240,5.359411239624023
hint,5,10240,2.8429031372070312
hint,5,10240,3.228902816772461
hint,5,10240,3.3936500549316406
hint,5,10240,4.557609558105469
hint,5,10240,3.2379627227783203
hint,5,10240,3.0782222747802734
hint,5,10240,3.2148361206054688
hint,5,10240,3.1201839447021484
hint,5,10240,2.9211044311523438
hint,5,10240,2.841949462890625
hint,5,10240,2.9900074005126953
hint,5,10240,3.053903579711914
hint,5,10240,2.8057098388671875
hint,5,10240,3.2737255096435547
hint,5,10240,3.0634403228759766
hint,5,10240,2.6712417602539062
hint,5,10240,2.8569698333740234
hint,5,10240,2.8383731842041016
hint,5,10240,2.7894973754882812
hint,5,10240,2.8734207153320312
hint,5,10240,2.98309326171875
hint,5,10240,2.8464794158935547
hint,5,10240,2.7251243591308594
hint,5,10240,2.763986587524414
hint,5,10240,2.798318862915039
hint,5,10240,2.7005672454833984
hint,5,10240,2.832651138305664
hint,5,10240,2.7036666870117188
hint,5,10240,2.8290748596191406
hint,5,10240,2.8374195098876953
hint,5,10240,2.7923583984375
hint,5,10240,2.908945083618164
hint,5,10240,5.351781845092773
hint,5,10240,2.7709007263183594
hint,5,10240,3.009796142578125
hint,5,10240,3.3791065216064453
hint,5,10240,4.5986175537109375
hint,5,10240,3.289937973022461
hint,5,10240,3.148794174194336
hint,5,10240,3.221273422241211
hint,5,10240,3.078460693359375
hint,5,10240,2.6535987854003906
hint,5,10240,3.386974334716797
hint,5,10240,2.9370784759521484
hint,5,10240,2.8057098388671875
hint,5,10240,2.912282943725586
hint,5,10240,2.663135528564453
hint,5,10240,2.615690231323242
hint,5,10240,2.867460250854492
hint,5,10240,2.740144729614258
hint,5,10240,2.735137939453125
hint,5,10240,2.6636123657226562
hint,5,10240,2.7379989624023438
hint,5,10240,2.638101577758789
hint,5,10240,2.656698226928711
hint,5,10240,2.7899742126464844
hint,5,10240,2.6803016662597656
hint,5,10240,2.788543701171875
hint,5,10240,2.9420852661132812
hint,5,10240,2.7489662170410156
hint,5,10240,2.7971267700195312
hint,5,10240,2.861499786376953
hint,5,10240,2.6421546936035156
hint,5,10240,2.740621566772461
hint,5,10240,2.6769638061523438
hint,5,10240,2.620697021484375
hint,5,10240,4.916191101074219
hint,5,10240,2.9985904693603516
hint,5,10240,3.2515525817871094
hint,5,10240,3.220796585083008
hint,5,10240,4.715919494628906
hint,5,10240,3.299713134765625
hint,5,10240,2.8963088989257812
hint,5,10240,3.2155513763427734
hint,5,10240,3.1232833862304688
hint,5,10240,2.725362777709961
hint,5,10240,2.932310104370117
hint,5,10240,2.728700637817383
hint,5,10240,2.8181076049804688
hint,5,10240,2.816915512084961
hint,5,10240,2.8781890869140625
hint,5,10240,3.1125545501708984
hint,5,10240,3.088235855102539
hint,5,10240,3.117084503173828
hint,5,10240,3.197193145751953
hint,5,10240,2.7909278869628906
hint,5,10240,2.8040409088134766
hint,5,10240,2.8629302978515625
hint,5,10240,2.7189254760742188
hint,5,10240,2.6221275329589844
hint,5,10240,2.949237823486328
hint,5,10240,2.822399139404297
hint,5,10240,2.834796905517578
hint,5,10240,2.8960704803466797
hint,5,10240,2.7523040771484375
