Event_Type,Keys_Migrated,Key_Size,Migration_Time
hint,5,10240,3.8347244262695312
hint,5,10240,2.2454261779785156
hint,5,10240,2.1512508392333984
hint,5,10240,2.2673606872558594
hint,5,10240,1.1162757873535156
hint,5,10240,1.096487045288086
hint,5,10240,1.1515617370605469
hint,5,10240,1.0800361633300781
hint,5,10240,1.0783672332763672
hint,5,10240,1.1153221130371094
hint,5,10240,1.035928726196289
hint,5,10240,1.2786388397216797
hint,5,10240,4.070043563842773
hint,5,10240,2.466917037963867
hint,5,10240,2.6497840881347656
hint,5,10240,2.439260482788086
hint,5,10240,2.8107166290283203
hint,5,10240,2.567768096923828
hint,5,10240,2.8581619262695312
hint,5,10240,2.9535293579101562
hint,5,10240,2.900838851928711
hint,5,10240,2.900838851928711
hint,5,10240,2.7489662170410156
hint,5,10240,2.8417110443115234
hint,5,10240,2.792835235595703
hint,5,10240,2.5415420532226562
hint,5,10240,2.891063690185547
hint,5,10240,2.8917789459228516
hint,5,10240,2.6247501373291016
hint,5,10240,5.637884140014648
hint,5,10240,3.4754276275634766
hint,5,10240,3.698110580444336
hint,5,10240,3.343820571899414
hint,5,10240,3.236532211303711
hint,5,10240,2.994537353515625
hint,5,10240,2.691030502319336
hint,5,10240,2.9685497283935547
hint,5,10240,2.7959346771240234
hint,5,10240,2.5949478149414062
hint,5,10240,2.4361610412597656
hint,5,10240,2.5398731231689453
hint,5,10240,2.4690628051757812
hint,5,10240,2.5033950805664062
hint,5,10240,2.5484561920166016
hint,5,10240,3.131389617919922
hint,5,10240,3.011465072631836
hint,5,10240,4.169940948486328
hint,5,10240,2.8977394104003906
hint,5,10240,2.7608871459960938
hint,5,10240,3.1328201293945312
hint,5,10240,3.0753612518310547
hint,5,10240,3.1080245971679688
hint,5,10240,2.9180049896240234
hint,5,10240,2.8951168060302734
hint,5,10240,2.9172897338867188
hint,5,10240,2.676725387573242
hint,5,10240,2.497434616088867
hint,5,10240,2.8390884399414062
hint,5,10240,2.5374889373779297
hint,5,10240,2.6824474334716797
hint,5,10240,2.474546432495117
hint,5,10240,2.7146339416503906
hint,5,10240,2.699136734008789
hint,5,10240,4.826068878173828
hint,5,10240,3.2508373260498047
hint,5,10240,3.1023025512695312
hint,5,10240,3.1893253326416016
hint,5,10240,3.3464431762695312
hint,5,10240,3.2389163970947266
hint,5,10240,2.756357192993164
hint,5,10240,2.4940967559814453
hint,5,10240,2.8350353240966797
hint,5,10240,2.724885940551758
hint,5,10240,2.727031707763672
hint,5,10240,2.7120113372802734
hint,5,10240,2.3937225341796875
hint,5,10240,2.8502941131591797
hint,5,10240,2.731800079345703
hint,5,10240,2.9022693634033203
hint,5,10240,2.755880355834961
hint,5,10240,4.1828155517578125
hint,5,10240,2.7124881744384766
hint,5,10240,2.8467178344726562
hint,5,10240,2.9785633087158203
hint,5,10240,3.1638145446777344
hint,5,10240,2.4819374084472656
hint,5,10240,3.1082630157470703
hint,5,10240,2.5832653045654297
hint,5,10240,2.5076866149902344
hint,5,10240,2.897500991821289
hint,5,10240,2.9382705688476562
hint,5,10240,2.75421142578125
hint,5,10240,2.768278121948242
hint,5,10240,2.7184486389160156
hint,5,10240,2.7756690979003906
hint,5,10240,2.773761749267578
