Event_Type,Counter,Response_Time
Normal,1,67.48557090759277
Normal,2,69.43440437316895
Normal,3,70.44649124145508
Normal,4,67.72828102111816
Normal,5,67.49510765075684
Normal,6,65.78350067138672
Normal,7,68.58158111572266
Normal,8,69.3359375
Normal,9,69.08202171325684
Normal,10,69.91052627563477
Normal,11,68.26257705688477
Normal,12,69.18025016784668
Normal,13,67.30031967163086
Normal,14,71.58684730529785
Normal,15,68.8321590423584
Normal,16,71.37370109558105
Normal,17,69.49257850646973
Normal,18,68.11046600341797
Normal,19,71.82931900024414
Normal,20,67.6262378692627
Normal,21,68.03655624389648
Normal,22,67.25049018859863
Normal,23,71.69699668884277
Normal,24,71.29883766174316
Normal,25,77.75259017944336
Normal,26,70.51587104797363
Normal,27,70.91903686523438
Normal,28,70.41239738464355
Normal,29,66.45464897155762
Normal,30,67.01087951660156
Normal,31,66.34163856506348
Normal,32,68.62282752990723
Normal,33,67.82865524291992
Normal,34,67.65460968017578
Normal,35,69.22101974487305
Normal,36,65.73081016540527
Normal,37,68.603515625
Normal,38,68.88270378112793
Normal,39,67.25788116455078
Normal,40,67.87514686584473
Normal,41,67.89851188659668
Normal,42,71.02775573730469
Normal,43,68.07327270507812
Normal,44,66.27631187438965
Normal,45,66.44225120544434
Normal,46,68.24493408203125
Normal,47,67.35920906066895
Normal,48,68.08161735534668
Normal,49,67.86131858825684
Normal,50,67.7480697631836
Normal,51,66.21980667114258
Normal,52,69.09513473510742
Normal,53,68.52412223815918
Normal,54,68.05157661437988
Normal,55,68.8018798828125
Normal,56,69.96345520019531
Normal,57,69.14877891540527
Normal,58,65.33050537109375
Normal,59,66.6506290435791
Normal,60,65.29641151428223
Normal,61,68.01438331604004
Normal,62,68.85719299316406
Normal,63,66.86735153198242
Normal,64,68.17865371704102
Normal,65,66.0552978515625
Normal,66,67.4600601196289
Normal,67,65.30332565307617
Normal,68,68.47977638244629
Normal,69,70.20330429077148
Normal,70,69.65494155883789
Normal,71,72.16262817382812
Normal,72,71.32315635681152
Normal,73,68.87197494506836
Normal,74,69.21029090881348
Normal,75,68.33124160766602
Normal,76,70.28794288635254
Normal,77,74.91779327392578
Normal,78,70.36375999450684
Normal,79,68.0384635925293
Normal,80,68.67408752441406
Normal,81,65.9334659576416
Normal,82,67.1694278717041
Normal,83,68.10379028320312
Normal,84,72.6308822631836
Normal,85,67.65151023864746
Normal,86,71.46286964416504
Normal,87,70.55377960205078
Normal,88,72.13401794433594
Normal,89,66.53475761413574
Normal,90,66.30706787109375
Normal,91,68.15218925476074
Normal,92,67.94929504394531
Normal,93,68.54987144470215
Normal,94,68.70698928833008
Normal,95,68.79878044128418
Normal,96,68.6497688293457
Normal,97,66.41769409179688
Normal,98,69.12899017333984
Normal,99,66.91455841064453
Normal,100,68.5122013092041
Normal,101,68.5722827911377
Normal,102,68.24684143066406
Normal,103,68.90749931335449
Normal,104,66.75910949707031
Normal,105,69.20576095581055
Normal,106,67.31677055358887
Normal,107,71.39301300048828
Normal,108,68.8009262084961
Normal,109,85.7686996459961
Normal,110,75.02913475036621
Hint,111,104.83646392822266
Hint,112,102.12492942810059
Hint,113,103.72424125671387
Hint,114,104.9509048461914
Hint,115,103.28102111816406
Hint,116,103.93476486206055
Hint,117,102.90908813476562
Hint,118,102.42938995361328
Hint,119,103.09672355651855
Hint,120,102.6153564453125
Hint,121,106.27555847167969
Hint,122,102.16736793518066
Hint,123,106.28604888916016
Hint,124,104.24518585205078
Hint,125,104.42781448364258
Hint,126,106.02092742919922
Hint,127,104.23612594604492
Hint,128,106.85515403747559
Hint,129,104.05802726745605
Hint,130,103.62005233764648
Hint,131,105.48758506774902
Hint,132,108.63471031188965
Hint,133,103.60550880432129
Hint,134,103.70683670043945
Hint,135,103.70826721191406
Hint,136,103.49106788635254
Hint,137,104.54154014587402
Hint,138,104.43282127380371
Hint,139,104.80403900146484
Hint,140,103.8517951965332
Hint,141,102.94628143310547
Hint,142,101.5923023223877
Hint,143,104.98046875
Hint,144,106.02045059204102
Hint,145,105.29303550720215
Hint,146,102.82278060913086
Hint,147,106.57000541687012
Hint,148,105.14044761657715
Hint,149,104.49886322021484
Hint,150,105.45039176940918
Hint,151,104.32028770446777
Hint,152,104.55083847045898
Hint,153,108.08801651000977
Hint,154,100.43573379516602
Hint,155,103.2860279083252
Hint,156,103.56879234313965
Hint,157,101.96471214294434
