Event_Type,Keys_Migrated,Key_Size,Migration_Time
hint,25,10240,11.126995086669922
hint,25,10240,7.034778594970703
hint,25,10240,16.94512367248535
hint,25,10240,14.734745025634766
hint,25,10240,13.606548309326172
hint,25,10240,13.620615005493164
hint,25,10240,16.566038131713867
hint,25,10240,14.722585678100586
hint,25,10240,13.466596603393555
hint,25,10240,18.262147903442383
hint,25,10240,18.641948699951172
hint,25,10240,19.626140594482422
hint,25,10240,16.032934188842773
hint,25,10240,14.21213150024414
hint,25,10240,26.20077133178711
hint,25,10240,17.74883270263672
hint,25,10240,13.288259506225586
hint,25,10240,13.545513153076172
hint,25,10240,19.245147705078125
hint,25,10240,20.023822784423828
hint,25,10240,15.418291091918945
hint,25,10240,14.940023422241211
hint,25,10240,13.339042663574219
hint,25,10240,17.943143844604492
hint,25,10240,14.526605606079102
hint,25,10240,13.992547988891602
hint,25,10240,13.72838020324707
hint,25,10240,16.25514030456543
hint,25,10240,16.800403594970703
hint,25,10240,13.60940933227539
hint,25,10240,13.377904891967773
hint,25,10240,15.66934585571289
hint,25,10240,14.123678207397461
hint,25,10240,13.276815414428711
hint,25,10240,16.228437423706055
hint,25,10240,15.279054641723633
hint,25,10240,13.249397277832031
hint,25,10240,13.520240783691406
hint,25,10240,15.746116638183594
hint,25,10240,13.654947280883789
hint,25,10240,13.639450073242188
hint,25,10240,16.997337341308594
hint,25,10240,15.144586563110352
hint,25,10240,13.480424880981445
hint,25,10240,15.00391960144043
hint,25,10240,14.144420623779297
hint,25,10240,14.005661010742188
hint,25,10240,14.018774032592773
hint,25,10240,17.489194869995117
hint,25,10240,13.588666915893555
hint,25,10240,13.569355010986328
hint,25,10240,15.06948471069336
hint,25,10240,14.070987701416016
hint,25,10240,12.952327728271484
hint,25,10240,13.201713562011719
hint,25,10240,15.291452407836914
hint,25,10240,13.662338256835938
hint,25,10240,13.725042343139648
hint,25,10240,13.785123825073242
hint,25,10240,15.638351440429688
hint,25,10240,13.768434524536133
hint,25,10240,13.85045051574707
hint,25,10240,16.54219627380371
hint,25,10240,14.626741409301758
hint,25,10240,13.671398162841797
hint,25,10240,13.740777969360352
hint,25,10240,15.237092971801758
hint,25,10240,14.276504516601562
hint,25,10240,13.885259628295898
hint,25,10240,15.770196914672852
hint,25,10240,14.478921890258789
hint,25,10240,13.18812370300293
hint,25,10240,13.684272766113281
hint,25,10240,15.277862548828125
hint,25,10240,13.561487197875977
hint,25,10240,13.490915298461914
hint,25,10240,15.974998474121094
hint,25,10240,16.337871551513672
hint,25,10240,13.680458068847656
hint,25,10240,13.12565803527832
hint,25,10240,16.9830322265625
hint,25,10240,13.868331909179688
hint,25,10240,13.415098190307617
hint,25,10240,16.341209411621094
hint,25,10240,15.96975326538086
hint,25,10240,14.2669677734375
hint,25,10240,19.744873046875
hint,25,10240,14.215707778930664
hint,25,10240,13.927936553955078
hint,25,10240,13.468503952026367
hint,25,10240,18.19634437561035
hint,25,10240,14.291524887084961
hint,25,10240,13.777971267700195
hint,25,10240,16.475200653076172
hint,25,10240,13.845443725585938
hint,25,10240,14.808416366577148
hint,25,10240,17.232656478881836
hint,25,10240,15.804290771484375
hint,25,10240,14.109611511230469
hint,25,10240,15.199899673461914
hint,25,10240,15.819311141967773
hint,25,10240,14.745473861694336
hint,25,10240,13.696432113647461
hint,25,10240,16.65186882019043
hint,25,10240,15.575170516967773
hint,25,10240,13.724327087402344
hint,25,10240,15.538692474365234
hint,25,10240,14.04881477355957
hint,25,10240,14.107227325439453
hint,25,10240,14.008283615112305
hint,25,10240,17.414331436157227
hint,25,10240,15.707015991210938
hint,25,10240,13.36526870727539
hint,25,10240,15.665531158447266
hint,25,10240,14.344930648803711
hint,25,10240,14.214515686035156
hint,25,10240,13.698339462280273
hint,25,10240,17.012596130371094
hint,25,10240,14.963388442993164
hint,25,10240,13.786554336547852
hint,25,10240,16.485929489135742
hint,25,10240,14.623403549194336
hint,25,10240,13.68403434753418
hint,25,10240,13.55600357055664
hint,25,10240,17.514944076538086
hint,25,10240,13.828039169311523
hint,25,10240,13.691186904907227
hint,25,10240,15.687942504882812
hint,25,10240,13.930082321166992
hint,25,10240,13.962268829345703
hint,25,10240,13.120889663696289
hint,25,10240,16.070127487182617
hint,25,10240,15.269756317138672
hint,25,10240,14.859676361083984
hint,25,10240,14.779090881347656
hint,25,10240,14.024496078491211
hint,25,10240,13.688802719116211
hint,25,10240,13.758182525634766
hint,25,10240,17.92454719543457
hint,25,10240,14.10365104675293
hint,25,10240,15.228748321533203
hint,25,10240,15.364885330200195
hint,25,10240,13.428688049316406
hint,25,10240,13.530731201171875
hint,25,10240,12.972354888916016
hint,25,10240,16.53742790222168
hint,25,10240,14.821052551269531
hint,25,10240,15.51508903503418
hint,25,10240,14.764070510864258
hint,25,10240,13.394355773925781
hint,25,10240,13.643026351928711
hint,25,10240,13.323783874511719
hint,25,10240,16.75105094909668
hint,25,10240,15.587568283081055
hint,25,10240,15.063047409057617
hint,25,10240,13.8397216796875
hint,25,10240,13.738393783569336
hint,25,10240,13.726472854614258
hint,25,10240,13.178110122680664
hint,25,10240,18.140316009521484
hint,25,10240,13.815641403198242
hint,25,10240,15.46168327331543
hint,25,10240,14.681816101074219
hint,25,10240,13.507843017578125
hint,25,10240,13.252496719360352
hint,25,10240,13.453483581542969
hint,25,10240,16.695737838745117
hint,25,10240,16.130924224853516
hint,25,10240,16.2811279296875
hint,25,10240,13.7939453125
hint,25,10240,13.958930969238281
hint,25,10240,13.700723648071289
hint,25,10240,13.41390609741211
hint,25,10240,17.836570739746094
hint,25,10240,13.594865798950195
hint,25,10240,14.948129653930664
hint,25,10240,14.417886734008789
hint,25,10240,13.774871826171875
hint,25,10240,13.674736022949219
hint,25,10240,13.771772384643555
hint,25,10240,16.626834869384766
hint,25,10240,14.756441116333008
hint,25,10240,16.49308204650879
hint,25,10240,13.881921768188477
hint,25,10240,13.514041900634766
hint,25,10240,14.030218124389648
hint,25,10240,13.403177261352539
hint,25,10240,17.669677734375
hint,25,10240,14.393329620361328
hint,25,10240,16.628503799438477
hint,25,10240,13.282299041748047
hint,25,10240,14.154434204101562
hint,25,10240,13.75722885131836
hint,25,10240,15.727758407592773
hint,25,10240,15.276193618774414
hint,25,10240,14.63770866394043
hint,25,10240,13.66567611694336
hint,25,10240,13.824701309204102
hint,25,10240,13.650894165039062
hint,25,10240,13.811349868774414
hint,25,10240,13.310670852661133
hint,25,10240,17.621517181396484
hint,25,10240,13.482093811035156
hint,25,10240,15.32125473022461
hint,25,10240,13.790130615234375
hint,25,10240,13.988733291625977
hint,25,10240,14.312505722045898
hint,25,10240,13.756513595581055
hint,25,10240,16.35456085205078
hint,25,10240,16.732454299926758
hint,25,10240,14.91546630859375
hint,25,10240,14.114856719970703
hint,25,10240,13.521194458007812
hint,25,10240,12.948036193847656
hint,25,10240,13.72385025024414
hint,25,10240,17.876386642456055
hint,25,10240,15.27714729309082
hint,25,10240,14.24551010131836
hint,25,10240,13.682126998901367
hint,25,10240,13.731241226196289
hint,25,10240,13.600826263427734
hint,25,10240,13.597965240478516
hint,25,10240,16.82877540588379
hint,25,10240,16.04437828063965
hint,25,10240,15.423297882080078
hint,25,10240,14.440059661865234
hint,25,10240,13.978958129882812
hint,25,10240,14.179468154907227
hint,25,10240,16.10088348388672
hint,25,10240,15.600204467773438
hint,25,10240,15.644073486328125
hint,25,10240,13.726234436035156
hint,25,10240,13.811588287353516
hint,25,10240,13.940811157226562
hint,25,10240,13.727188110351562
hint,25,10240,16.71123504638672
hint,25,10240,15.43116569519043
hint,25,10240,15.060901641845703
hint,25,10240,14.889240264892578
hint,25,10240,13.826131820678711
hint,25,10240,13.809680938720703
hint,25,10240,13.705968856811523
hint,25,10240,16.462087631225586
hint,25,10240,15.603065490722656
hint,25,10240,17.08221435546875
hint,25,10240,14.53256607055664
hint,25,10240,13.433218002319336
hint,25,10240,13.30709457397461
hint,25,10240,12.9241943359375
hint,25,10240,15.856266021728516
hint,25,10240,14.81771469116211
