Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,2.6481151580810547
Hint,1,10240,1.5628337860107422
Hint,1,10240,1.2466907501220703
Hint,1,10240,4.881858825683594
Hint,1,10240,4.422903060913086
Hint,1,10240,4.086494445800781
Hint,1,10240,49.24345016479492
Hint,1,10240,47.36065864562988
Hint,1,10240,49.55172538757324
Hint,1,10240,42.07658767700195
Handover,10,10240,114.91227149963379
Hint,1,10240,3.0493736267089844
Hint,1,10240,3.1533241271972656
Hint,1,10240,1.5261173248291016
Hint,1,10240,4.868745803833008
Hint,1,10240,4.338264465332031
Hint,1,10240,18.881797790527344
Hint,1,10240,54.076433181762695
Hint,1,10240,62.9730224609375
Hint,1,10240,43.1208610534668
Handover,10,10240,111.70387268066406
Hint,1,10240,6.906747817993164
Hint,1,10240,1.5010833740234375
Hint,1,10240,1.558542251586914
Hint,1,10240,4.538536071777344
Hint,1,10240,50.93789100646973
Hint,1,10240,45.948028564453125
Hint,1,10240,49.42440986633301
Hint,1,10240,48.319339752197266
Handover,9,10240,105.78560829162598
Hint,1,10240,3.068685531616211
Hint,1,10240,1.3837814331054688
Hint,1,10240,1.2733936309814453
Hint,1,10240,4.851341247558594
Hint,1,10240,3.9510726928710938
Hint,1,10240,3.898143768310547
Hint,1,10240,57.72900581359863
Hint,1,10240,47.23763465881348
Hint,1,10240,17.506837844848633
Hint,1,10240,49.99518394470215
Hint,1,10240,46.38171195983887
Handover,8,10240,84.40709114074707
Hint,1,10240,2.9265880584716797
Hint,1,10240,1.560211181640625
Hint,1,10240,1.4159679412841797
Hint,1,10240,4.475831985473633
Hint,1,10240,4.075050354003906
Hint,1,10240,5.20634651184082
Hint,1,10240,54.98027801513672
Hint,1,10240,55.62734603881836
Hint,1,10240,48.05254936218262
Hint,1,10240,52.11997032165527
Hint,1,10240,12.732982635498047
Hint,1,10240,4.359722137451172
Handover,8,10240,81.59160614013672
Hint,1,10240,3.164052963256836
Hint,1,10240,1.4619827270507812
Hint,1,10240,1.2578964233398438
Hint,1,10240,5.867719650268555
Hint,1,10240,4.079103469848633
Hint,1,10240,4.199743270874023
Hint,1,10240,48.714399337768555
Hint,1,10240,47.81818389892578
Hint,1,10240,49.733877182006836
Hint,1,10240,46.515703201293945
Hint,1,10240,4.440069198608398
Handover,8,10240,71.09665870666504
Hint,1,10240,3.173828125
Hint,1,10240,1.6009807586669922
Hint,1,10240,1.4340877532958984
Hint,1,10240,4.741668701171875
Hint,1,10240,4.424810409545898
Hint,1,10240,3.940105438232422
Hint,1,10240,59.270620346069336
Hint,1,10240,57.988882064819336
Hint,1,10240,57.334184646606445
Hint,1,10240,43.164968490600586
Handover,10,10240,108.52217674255371
Hint,1,10240,3.1881332397460938
Hint,1,10240,1.5723705291748047
Hint,1,10240,1.4195442199707031
Hint,1,10240,4.698514938354492
Hint,1,10240,4.268884658813477
Hint,1,10240,4.129648208618164
Hint,1,10240,43.31493377685547
Hint,1,10240,59.09466743469238
Hint,1,10240,47.621726989746094
Hint,1,10240,50.989389419555664
Hint,1,10240,44.04926300048828
Handover,9,10240,102.92172431945801
Hint,1,10240,3.179788589477539
Hint,1,10240,1.6849040985107422
Hint,1,10240,1.4796257019042969
Hint,1,10240,4.792451858520508
Hint,1,10240,3.9644241333007812
Hint,1,10240,4.103183746337891
Hint,1,10240,61.79523468017578
Hint,1,10240,55.596351623535156
Hint,1,10240,56.01072311401367
Hint,1,10240,46.595096588134766
Handover,9,10240,103.38163375854492
Hint,1,10240,3.0989646911621094
Hint,1,10240,1.4233589172363281
Hint,1,10240,1.5480518341064453
Hint,1,10240,4.703760147094727
Hint,1,10240,4.282951354980469
Hint,1,10240,4.143953323364258
Hint,1,10240,54.46672439575195
Hint,1,10240,45.45950889587402
Hint,1,10240,3.5858154296875
Hint,1,10240,3.615856170654297
Hint,1,10240,20.37358283996582
Hint,1,10240,56.153059005737305
Hint,1,10240,43.90144348144531
Handover,7,10240,82.52549171447754
Hint,1,10240,3.5104751586914062
Hint,1,10240,1.4829635620117188
Hint,1,10240,1.3225078582763672
Hint,1,10240,4.655122756958008
Hint,1,10240,4.212856292724609
Hint,1,10240,4.368066787719727
Hint,1,10240,58.280229568481445
Hint,1,10240,59.97776985168457
Hint,1,10240,52.20460891723633
Hint,1,10240,46.174049377441406
Handover,9,10240,101.22323036193848
Hint,1,10240,2.954244613647461
Hint,1,10240,1.5163421630859375
Hint,1,10240,1.4812946319580078
Hint,1,10240,4.649162292480469
Hint,1,10240,4.093170166015625
Hint,1,10240,3.6935806274414062
Hint,1,10240,43.02048683166504
Hint,1,10240,47.88780212402344
Hint,1,10240,60.76550483703613
Hint,1,10240,46.857357025146484
Handover,10,10240,108.81233215332031
Hint,1,10240,3.2737255096435547
Hint,1,10240,1.5859603881835938
Hint,1,10240,1.4646053314208984
Hint,1,10240,4.858970642089844
Hint,1,10240,6.315469741821289
Hint,1,10240,5.084991455078125
Hint,1,10240,47.25289344787598
Hint,1,10240,47.26052284240723
Hint,1,10240,46.0355281829834
Hint,1,10240,45.95637321472168
Handover,9,10240,104.92134094238281
Hint,1,10240,18.678903579711914
Hint,1,10240,48.34246635437012
Hint,1,10240,60.65082550048828
Hint,1,10240,45.37177085876465
Handover,10,10240,115.4332160949707
Handover,10,10240,113.41619491577148
Hint,1,10240,4.358053207397461
Hint,1,10240,56.68067932128906
Hint,1,10240,44.556617736816406
Hint,1,10240,48.34914207458496
Hint,1,10240,48.07567596435547
Handover,9,10240,106.77313804626465
Handover,10,10240,110.6412410736084
