Event_Type,Counter,Response_Time
Normal,1,4.367589950561523
Normal,2,4.262685775756836
Normal,3,4.261016845703125
Normal,4,4.231691360473633
Normal,5,4.263401031494141
Normal,6,4.24647331237793
Normal,7,4.290103912353516
Normal,8,4.3163299560546875
Normal,9,4.291772842407227
Normal,1,4.639863967895508
Normal,2,4.280328750610352
Normal,3,4.583597183227539
Normal,4,4.247903823852539
Normal,5,4.228830337524414
Normal,6,7.049083709716797
Normal,7,4.29844856262207
Normal,8,4.600763320922852
Normal,9,4.575252532958984
Normal,1,4.372119903564453
Normal,2,4.277467727661133
Normal,3,4.270315170288086
Normal,4,4.266977310180664
Normal,5,4.2781829833984375
Normal,6,7.597684860229492
Normal,7,4.273414611816406
Normal,8,4.261016845703125
Normal,9,4.193305969238281
Normal,1,3.821849822998047
Normal,2,4.276275634765625
Normal,3,4.328012466430664
Normal,4,4.243612289428711
Normal,5,4.33659553527832
Normal,6,4.270792007446289
Normal,7,4.258155822753906
Normal,8,4.264593124389648
Normal,9,4.276275634765625
Normal,1,4.402399063110352
Normal,2,4.228115081787109
Normal,3,4.241943359375
Normal,4,4.517078399658203
Normal,5,4.262685775756836
Normal,6,7.793664932250977
Normal,7,4.2171478271484375
Normal,8,4.579067230224609
Normal,9,4.227399826049805
Normal,1,4.29224967956543
Normal,2,4.24957275390625
Normal,3,4.197359085083008
Normal,4,4.307031631469727
Normal,5,4.214048385620117
Normal,6,4.251241683959961
Normal,7,4.197120666503906
Normal,8,7.531166076660156
Normal,9,4.226207733154297
Normal,1,4.335880279541016
Normal,2,4.303693771362305
Normal,3,4.390954971313477
Normal,4,4.313468933105469
Normal,5,7.436275482177734
Normal,6,4.321575164794922
Normal,7,4.313945770263672
Normal,8,4.208087921142578
Normal,9,4.330873489379883
Normal,1,4.3735504150390625
Normal,2,4.326820373535156
Normal,3,4.273891448974609
Normal,4,4.252910614013672
Normal,5,4.265785217285156
Normal,6,4.225492477416992
Normal,7,4.2266845703125
Normal,8,4.568815231323242
Normal,9,4.288434982299805
Normal,1,4.116058349609375
Normal,2,4.29224967956543
Normal,3,4.225015640258789
Normal,4,4.224538803100586
Normal,5,4.228830337524414
Normal,6,4.222631454467773
Normal,7,4.24504280090332
Normal,8,4.241704940795898
Normal,9,4.238128662109375
Normal,1,4.350900650024414
Normal,2,4.25267219543457
Normal,3,4.238128662109375
Normal,4,4.265308380126953
Normal,5,4.240274429321289
Normal,6,4.2514801025390625
Normal,7,4.256486892700195
Normal,8,4.249334335327148
Normal,9,4.240989685058594
