Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,614400,35.156965255737305
Hint,1,614400,33.23030471801758
Hint,1,614400,34.37614440917969
Hint,1,614400,31.82196617126465
Handover,1,614400,38.037776947021484
Hint,1,614400,35.336971282958984
Hint,1,614400,32.12475776672363
Hint,1,614400,27.85348892211914
Hint,1,614400,26.716232299804688
Handover,1,614400,25.99811553955078
Hint,1,614400,34.23500061035156
Hint,1,614400,33.34522247314453
Hint,1,614400,35.40658950805664
Hint,1,614400,29.63423728942871
Handover,1,614400,35.26878356933594
Hint,1,614400,32.86027908325195
Hint,1,614400,34.299612045288086
Hint,1,614400,28.728723526000977
Hint,1,614400,29.57320213317871
Handover,1,614400,20.677566528320312
Hint,1,614400,36.32926940917969
Hint,1,614400,32.84478187561035
Hint,1,614400,27.521848678588867
Handover,2,614400,29.2665958404541
Hint,1,614400,33.265113830566406
Hint,1,614400,26.60679817199707
Hint,1,614400,28.31268310546875
Hint,1,614400,32.07707405090332
Handover,0,614400,12.762784957885742
Hint,1,614400,28.326988220214844
Hint,1,614400,40.06004333496094
Hint,1,614400,33.42318534851074
Hint,1,614400,28.17988395690918
Hint,1,614400,29.66618537902832
Handover,1,614400,29.80661392211914
Hint,1,614400,37.59503364562988
Hint,1,614400,31.36134147644043
Hint,1,614400,31.36920928955078
Hint,1,614400,29.27875518798828
Handover,1,614400,33.750295639038086
Hint,1,614400,32.66429901123047
Hint,1,614400,27.411699295043945
Hint,1,614400,30.230045318603516
Hint,1,614400,28.388500213623047
Handover,1,614400,28.711557388305664
Hint,1,614400,34.81769561767578
Hint,1,614400,31.833410263061523
Hint,1,614400,35.709381103515625
Hint,1,614400,32.11784362792969
Handover,1,614400,35.1109504699707
Hint,1,614400,36.10038757324219
Hint,1,614400,32.97758102416992
Hint,1,614400,30.86376190185547
Handover,2,614400,37.222862243652344
Hint,1,614400,36.58556938171387
Hint,1,614400,32.81879425048828
Hint,1,614400,28.986692428588867
Hint,1,614400,28.30052375793457
Handover,1,614400,20.92432975769043
Hint,1,614400,36.844730377197266
Hint,1,614400,34.233808517456055
Hint,1,614400,34.8966121673584
Hint,1,614400,32.797813415527344
Handover,1,614400,37.95146942138672
Hint,1,614400,37.45436668395996
Hint,1,614400,27.440786361694336
Hint,1,614400,29.35957908630371
Hint,1,614400,28.32341194152832
Handover,1,614400,31.280040740966797
Hint,1,614400,41.251420974731445
Hint,1,614400,30.864953994750977
Hint,1,614400,34.784555435180664
Hint,1,614400,26.735782623291016
Handover,1,614400,31.27288818359375
Hint,1,614400,36.17715835571289
Hint,1,614400,34.51728820800781
Hint,1,614400,27.75716781616211
Hint,1,614400,29.16741371154785
Handover,1,614400,28.580427169799805
Hint,1,614400,37.119150161743164
Hint,1,614400,33.67471694946289
Hint,1,614400,27.614593505859375
Handover,2,614400,36.05389595031738
Hint,1,614400,36.859989166259766
Hint,1,614400,34.45601463317871
Hint,1,614400,31.581640243530273
Hint,1,614400,28.92279624938965
Handover,1,614400,32.45854377746582
Hint,1,614400,29.254913330078125
Hint,1,614400,26.91650390625
Hint,1,614400,28.14483642578125
Hint,1,614400,28.72943878173828
Handover,1,614400,21.01588249206543
Hint,1,614400,40.54665565490723
Hint,1,614400,33.53285789489746
Hint,1,614400,34.12055969238281
Hint,1,614400,27.71592140197754
Handover,1,614400,33.22196006774902
Hint,1,614400,42.008161544799805
Hint,1,614400,28.980731964111328
Hint,1,614400,28.473377227783203
Hint,1,614400,36.3011360168457
Handover,1,614400,21.26622200012207
Hint,1,614400,32.81998634338379
Hint,1,614400,28.67746353149414
Hint,1,614400,28.29575538635254
Hint,1,614400,28.25760841369629
Handover,1,614400,33.077239990234375
Hint,1,614400,36.900997161865234
Hint,1,614400,32.60660171508789
Hint,1,614400,28.650999069213867
Hint,1,614400,36.44680976867676
Handover,1,614400,20.73359489440918
Hint,1,614400,34.2097282409668
Hint,1,614400,33.565521240234375
Hint,1,614400,36.16738319396973
Hint,1,614400,27.784347534179688
Handover,1,614400,31.08811378479004
Hint,1,614400,33.596038818359375
Hint,1,614400,34.03782844543457
Hint,1,614400,33.42318534851074
Hint,1,614400,27.70376205444336
Handover,1,614400,33.29944610595703
Hint,1,614400,37.73379325866699
Hint,1,614400,34.68441963195801
Hint,1,614400,34.856319427490234
Hint,1,614400,32.776832580566406
Handover,1,614400,36.977291107177734
Hint,1,614400,34.91091728210449
Hint,1,614400,32.858848571777344
Hint,1,614400,34.220218658447266
Hint,1,614400,31.513214111328125
Handover,1,614400,37.67800331115723
Hint,1,614400,39.320945739746094
Hint,1,614400,33.783674240112305
Hint,1,614400,34.61503982543945
Hint,1,614400,28.931617736816406
Handover,1,614400,32.83381462097168
Hint,1,614400,35.3856086730957
Hint,1,614400,35.0797176361084
Hint,1,614400,34.84320640563965
Hint,1,614400,34.04569625854492
Handover,1,614400,38.134098052978516
Hint,1,614400,32.53936767578125
Hint,1,614400,28.760433197021484
Hint,1,614400,28.356552124023438
Hint,1,614400,30.11631965637207
Handover,1,614400,21.00229263305664
Hint,1,614400,38.52415084838867
Hint,1,614400,27.22930908203125
Hint,1,614400,27.870893478393555
Hint,1,614400,29.862165451049805
Handover,1,614400,31.476736068725586
Hint,1,614400,35.4609489440918
Hint,1,614400,32.117366790771484
Hint,1,614400,28.28216552734375
Hint,1,614400,28.22113037109375
Handover,1,614400,25.030851364135742
Hint,1,614400,38.228511810302734
Hint,1,614400,35.31026840209961
Hint,1,614400,34.91377830505371
Hint,1,614400,28.053998947143555
Handover,1,614400,33.594369888305664
Hint,1,614400,41.33296012878418
Hint,1,614400,27.861595153808594
Hint,1,614400,32.53507614135742
Hint,1,614400,30.948400497436523
Handover,1,614400,36.32378578186035
Hint,1,614400,36.51785850524902
Hint,1,614400,33.18643569946289
Hint,1,614400,36.498308181762695
Handover,2,614400,41.51010513305664
Hint,1,614400,33.904314041137695
Hint,1,614400,27.02474594116211
Hint,1,614400,30.30848503112793
Hint,1,614400,28.636455535888672
Handover,1,614400,28.51271629333496
Hint,1,614400,39.20865058898926
Hint,1,614400,33.55669975280762
Hint,1,614400,28.77640724182129
Hint,1,614400,29.13951873779297
Handover,1,614400,20.177125930786133
Hint,1,614400,32.401323318481445
Hint,1,614400,27.457237243652344
Hint,1,614400,30.31325340270996
Hint,1,614400,24.66893196105957
Hint,1,614400,36.51785850524902
Handover,1,614400,20.254135131835938
Hint,1,614400,32.505035400390625
Hint,1,614400,34.75046157836914
Hint,1,614400,28.733015060424805
Hint,1,614400,28.308391571044922
Handover,1,614400,20.642518997192383
Hint,1,614400,48.79260063171387
Hint,1,614400,34.099578857421875
Hint,1,614400,30.48992156982422
Handover,2,614400,32.16695785522461
Hint,1,614400,41.36228561401367
Hint,1,614400,29.06942367553711
Hint,1,614400,34.58213806152344
Handover,2,614400,43.428659439086914
Hint,1,614400,39.487361907958984
Hint,1,614400,27.393817901611328
Hint,1,614400,27.518272399902344
Hint,1,614400,29.630661010742188
Handover,1,614400,32.55295753479004
Hint,1,614400,33.263444900512695
Hint,1,614400,33.216238021850586
Hint,1,614400,25.694847106933594
Hint,1,614400,28.085708618164062
Handover,1,614400,29.389142990112305
Hint,1,614400,39.9932861328125
Hint,1,614400,30.021190643310547
Hint,1,614400,33.30254554748535
Hint,1,614400,28.029918670654297
Handover,1,614400,33.19740295410156
Hint,1,614400,38.8646125793457
Hint,1,614400,33.27155113220215
Hint,1,614400,35.871267318725586
Hint,1,614400,31.280517578125
Handover,1,614400,36.82088851928711
Hint,1,614400,36.83733940124512
Hint,1,614400,32.82666206359863
Hint,1,614400,27.30250358581543
Hint,1,614400,27.90665626525879
Handover,1,614400,25.452613830566406
Hint,1,614400,37.82510757446289
Hint,1,614400,33.61678123474121
Hint,1,614400,28.55205535888672
Hint,1,614400,37.48440742492676
Handover,1,614400,20.70450782775879
Hint,1,614400,32.27066993713379
Hint,1,614400,27.891159057617188
Hint,1,614400,27.304887771606445
Hint,1,614400,33.887624740600586
Handover,0,614400,11.425971984863281
Hint,1,614400,28.663158416748047
Hint,1,614400,36.881208419799805
Hint,1,614400,29.690265655517578
Hint,1,614400,29.970169067382812
Handover,2,614400,37.146806716918945
Hint,1,614400,34.02352333068848
Hint,1,614400,33.950090408325195
Hint,1,614400,35.079240798950195
Hint,1,614400,30.44581413269043
Handover,1,614400,35.43567657470703
Hint,1,614400,39.09707069396973
Hint,1,614400,33.49637985229492
Hint,1,614400,33.88023376464844
Hint,1,614400,32.23705291748047
Handover,1,614400,37.24789619445801
Hint,1,614400,39.999961853027344
Hint,1,614400,34.39831733703613
Hint,1,614400,28.589248657226562
Hint,1,614400,28.135299682617188
Handover,1,614400,21.335363388061523
Hint,1,614400,35.02631187438965
Hint,1,614400,34.45315361022949
Hint,1,614400,26.72433853149414
Handover,2,614400,36.32926940917969
Hint,1,614400,41.63336753845215
Hint,1,614400,29.31952476501465
Hint,1,614400,30.287742614746094
Handover,2,614400,36.287546157836914
Hint,1,614400,36.47637367248535
Hint,1,614400,33.60915184020996
Hint,1,614400,27.909040451049805
Hint,1,614400,28.54633331298828
Handover,1,614400,28.337478637695312
Hint,1,614400,41.56017303466797
Hint,1,614400,34.01470184326172
Hint,1,614400,27.949094772338867
Hint,1,614400,28.5491943359375
Handover,1,614400,30.57551383972168
Hint,1,614400,33.43367576599121
Hint,1,614400,25.748252868652344
Hint,1,614400,29.525279998779297
Hint,1,614400,33.16760063171387
Handover,0,614400,14.992713928222656
Hint,1,614400,33.4014892578125
Hint,1,614400,33.38909149169922
Hint,1,614400,27.01425552368164
Hint,1,614400,29.677391052246094
Hint,1,614400,27.635574340820312
Hint,1,614400,27.0535945892334
Handover,1,614400,21.390438079833984
Hint,1,614400,31.163930892944336
Hint,1,614400,33.81490707397461
Hint,1,614400,27.4202823638916
Hint,1,614400,32.99856185913086
Handover,1,614400,20.786046981811523
Hint,1,614400,36.31091117858887
Hint,1,614400,31.574010848999023
Hint,1,614400,34.757375717163086
Hint,1,614400,30.636072158813477
Handover,1,614400,35.851478576660156
Hint,1,614400,37.558555603027344
Hint,1,614400,27.727365493774414
Hint,1,614400,37.59336471557617
Handover,2,614400,33.565521240234375
Hint,1,614400,35.92061996459961
Hint,1,614400,31.490802764892578
Hint,1,614400,34.479379653930664
Hint,1,614400,28.412818908691406
Handover,1,614400,40.81392288208008
Hint,1,614400,31.838417053222656
Hint,1,614400,27.818679809570312
Hint,1,614400,29.407739639282227
Hint,1,614400,32.860755920410156
Handover,0,614400,15.366554260253906
Hint,1,614400,33.28347206115723
Hint,1,614400,33.052682876586914
Hint,1,614400,33.690452575683594
Hint,1,614400,34.5606803894043
Hint,1,614400,27.46868133544922
Handover,1,614400,30.542850494384766
Hint,1,614400,37.2471809387207
Hint,1,614400,32.38654136657715
Hint,1,614400,28.14197540283203
Handover,2,614400,35.959720611572266
Hint,1,614400,35.45379638671875
Hint,1,614400,32.846689224243164
Hint,1,614400,35.63070297241211
Hint,1,614400,30.962228775024414
Handover,1,614400,33.743858337402344
Hint,1,614400,40.703535079956055
Hint,1,614400,33.57219696044922
Hint,1,614400,34.75809097290039
Hint,1,614400,29.18720245361328
Handover,1,614400,22.077083587646484
Hint,1,614400,43.78008842468262
Hint,1,614400,29.53195571899414
Hint,1,614400,27.62460708618164
Hint,1,614400,31.843185424804688
Handover,1,614400,21.34084701538086
Hint,1,614400,33.47134590148926
Hint,1,614400,34.63864326477051
Hint,1,614400,27.9238224029541
Handover,2,614400,28.232336044311523
Hint,1,614400,42.1900749206543
Hint,1,614400,28.006792068481445
Hint,1,614400,34.93237495422363
Handover,2,614400,41.658639907836914
Hint,1,614400,35.5687141418457
Hint,1,614400,27.992963790893555
Hint,1,614400,28.351545333862305
Hint,1,614400,29.884815216064453
Handover,1,614400,34.923553466796875
Hint,1,614400,35.04657745361328
Hint,1,614400,32.935142517089844
Hint,1,614400,33.85186195373535
Hint,1,614400,29.44207191467285
Handover,1,614400,32.82570838928223
Hint,1,614400,32.04989433288574
Hint,1,614400,33.5540771484375
Hint,1,614400,35.92038154602051
Hint,1,614400,27.73118019104004
Handover,1,614400,33.41269493103027
Hint,1,614400,35.77685356140137
Hint,1,614400,32.926082611083984
Hint,1,614400,27.88567543029785
Hint,1,614400,28.74612808227539
Handover,1,614400,28.47456932067871
Hint,1,614400,37.05263137817383
Hint,1,614400,28.68795394897461
Hint,1,614400,31.50343894958496
Hint,1,614400,27.275562286376953
Handover,1,614400,32.02080726623535
Hint,1,614400,37.16588020324707
Hint,1,614400,26.853561401367188
Hint,1,614400,29.4950008392334
Hint,1,614400,27.316808700561523
Handover,1,614400,30.83014488220215
Hint,1,614400,35.695791244506836
Hint,1,614400,30.844688415527344
Hint,1,614400,34.574031829833984
Hint,1,614400,26.383638381958008
Handover,1,614400,31.317949295043945
Hint,1,614400,33.29944610595703
Hint,1,614400,34.72089767456055
Hint,1,614400,35.59446334838867
Hint,1,614400,27.450084686279297
Handover,1,614400,33.10036659240723
Hint,1,614400,35.75015068054199
Hint,1,614400,34.63244438171387
Hint,1,614400,28.45311164855957
Hint,1,614400,28.151273727416992
Handover,1,614400,20.589113235473633
Hint,1,614400,36.513328552246094
Hint,1,614400,32.05990791320801
Hint,1,614400,28.4121036529541
Hint,1,614400,27.65679359436035
Handover,1,614400,21.461963653564453
Hint,1,614400,39.26539421081543
Hint,1,614400,34.447669982910156
Hint,1,614400,25.913715362548828
Handover,2,614400,37.91451454162598
Hint,1,614400,35.366058349609375
Hint,1,614400,33.917903900146484
Hint,1,614400,35.62211990356445
Hint,1,614400,27.24909782409668
Handover,1,614400,30.808687210083008
Hint,1,614400,35.60972213745117
Hint,1,614400,33.44416618347168
Hint,1,614400,35.54487228393555
Handover,2,614400,41.368722915649414
Hint,1,614400,38.99788856506348
Hint,1,614400,33.67018699645996
Hint,1,614400,27.200937271118164
Hint,1,614400,29.61897850036621
Handover,1,614400,26.956796646118164
Hint,1,614400,38.50531578063965
Hint,1,614400,34.48128700256348
Hint,1,614400,34.99031066894531
Hint,1,614400,26.877641677856445
Handover,1,614400,31.194448471069336
Hint,1,614400,32.78350830078125
Hint,1,614400,30.1821231842041
Hint,1,614400,32.14406967163086
Hint,1,614400,28.092384338378906
Handover,1,614400,31.862258911132812
Hint,1,614400,40.82608222961426
Hint,1,614400,33.7526798248291
Hint,1,614400,28.705835342407227
Hint,1,614400,27.853012084960938
Handover,1,614400,19.89889144897461
Hint,1,614400,39.997100830078125
Hint,1,614400,27.70853042602539
Hint,1,614400,35.44306755065918
Hint,1,614400,31.374692916870117
Handover,1,614400,34.635066986083984
Hint,1,614400,31.077861785888672
Hint,1,614400,27.39548683166504
Hint,1,614400,27.630329132080078
Hint,1,614400,32.08327293395996
Handover,0,614400,12.142181396484375
Hint,1,614400,28.828859329223633
Hint,1,614400,36.79823875427246
Hint,1,614400,31.665802001953125
Hint,1,614400,35.453081130981445
Hint,1,614400,33.08224678039551
Handover,1,614400,35.76827049255371
Hint,1,614400,35.81643104553223
Hint,1,614400,27.03380584716797
Hint,1,614400,29.0982723236084
Hint,1,614400,27.557373046875
Handover,1,614400,28.945446014404297
Hint,1,614400,33.27631950378418
Hint,1,614400,26.8557071685791
Hint,1,614400,26.999950408935547
Hint,1,614400,29.63423728942871
Handover,1,614400,27.99820899963379
Hint,1,614400,35.58206558227539
Hint,1,614400,33.518314361572266
Hint,1,614400,27.650833129882812
Hint,1,614400,27.720212936401367
Handover,1,614400,20.71237564086914
Hint,1,614400,34.71636772155762
Hint,1,614400,34.470319747924805
Hint,1,614400,30.90691566467285
Handover,2,614400,30.419349670410156
Hint,1,614400,32.44757652282715
Hint,1,614400,33.4622859954834
Hint,1,614400,34.39593315124512
