Event_Type,Counter,Response_Time
Normal,1,4.307270050048828
Normal,2,4.260063171386719
Normal,3,4.239082336425781
Normal,4,4.319906234741211
Normal,5,4.363775253295898
Normal,6,5.325078964233398
Normal,7,4.273891448974609
Normal,8,4.24957275390625
Normal,9,4.238367080688477
Normal,1,4.264354705810547
Normal,2,4.225015640258789
Normal,3,4.24957275390625
Normal,4,4.183053970336914
Normal,5,4.492282867431641
Normal,6,4.229068756103516
Normal,7,4.18853759765625
Normal,8,2.9828548431396484
Normal,9,6.956815719604492
Normal,1,4.354000091552734
Normal,2,4.265069961547852
Normal,3,4.314899444580078
Normal,4,4.2476654052734375
Normal,5,4.39000129699707
Normal,6,4.230499267578125
Normal,7,4.26483154296875
Normal,8,4.238605499267578
Normal,9,4.286289215087891
Normal,1,4.282236099243164
Normal,2,4.292964935302734
Normal,3,4.221439361572266
Normal,4,4.357099533081055
Normal,5,4.239559173583984
Normal,6,4.212379455566406
Normal,7,4.342317581176758
Normal,8,4.21142578125
Normal,9,4.278659820556641
Normal,1,4.333734512329102
Normal,2,4.247903823852539
Normal,3,4.266262054443359
Normal,4,4.190921783447266
Normal,5,4.221916198730469
Normal,6,4.257678985595703
Normal,7,4.21452522277832
Normal,8,4.248619079589844
Normal,9,4.372835159301758
Normal,1,4.39143180847168
Normal,2,4.216670989990234
Normal,3,4.246711730957031
Normal,4,4.211664199829102
Normal,5,4.349470138549805
Normal,6,4.20069694519043
Normal,7,4.186153411865234
Normal,8,4.177093505859375
Normal,9,4.186391830444336
Normal,1,4.082918167114258
Normal,2,4.309415817260742
Normal,3,4.227399826049805
Normal,4,4.224061965942383
Normal,5,4.384040832519531
Normal,6,4.240989685058594
Normal,7,4.224061965942383
Normal,8,4.254817962646484
Normal,9,4.214286804199219
Normal,1,4.359960556030273
Normal,2,4.296064376831055
Normal,3,4.317998886108398
Normal,4,4.294872283935547
Normal,5,4.292488098144531
Normal,6,4.297733306884766
Normal,7,4.316091537475586
Normal,8,4.322528839111328
Normal,9,4.418373107910156
Normal,1,4.280567169189453
Normal,2,4.254579544067383
Normal,3,4.242658615112305
Normal,4,4.219293594360352
Normal,5,4.243373870849609
Normal,6,4.2095184326171875
Normal,7,4.229307174682617
Normal,8,4.308223724365234
Normal,9,4.232645034790039
Normal,1,4.281759262084961
Normal,2,4.21905517578125
Normal,3,4.209995269775391
Normal,4,4.205942153930664
Normal,5,4.226446151733398
Normal,6,4.221677780151367
Normal,7,4.29081916809082
Normal,8,4.267454147338867
Normal,9,4.235506057739258
