Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,8.970260620117188
Hint,1,10240,24.84917640686035
Hint,1,10240,5.460023880004883
Hint,1,10240,5.545139312744141
Hint,1,10240,5.924701690673828
Hint,1,10240,5.677938461303711
Handover,4,10240,22.81928062438965
Hint,1,10240,8.908987045288086
Hint,1,10240,24.553775787353516
Hint,1,10240,6.606340408325195
Hint,1,10240,5.724191665649414
Hint,1,10240,5.669832229614258
Hint,1,10240,5.709409713745117
Handover,4,10240,22.540807723999023
Hint,1,10240,8.983135223388672
Hint,1,10240,24.81389045715332
Hint,1,10240,5.429506301879883
Hint,1,10240,5.3615570068359375
Hint,1,10240,5.460500717163086
Hint,1,10240,5.521297454833984
Handover,4,10240,21.898746490478516
Hint,1,10240,8.928060531616211
Hint,1,10240,25.77829360961914
Hint,1,10240,5.45954704284668
Hint,1,10240,5.4607391357421875
Hint,1,10240,5.451679229736328
Hint,1,10240,5.412101745605469
Handover,4,10240,22.58157730102539
Hint,1,10240,10.042667388916016
Hint,1,10240,24.094343185424805
Hint,1,10240,5.387067794799805
Hint,1,10240,5.524158477783203
Hint,1,10240,5.3997039794921875
Hint,1,10240,6.027698516845703
Handover,4,10240,22.581100463867188
Hint,1,10240,8.968830108642578
Hint,1,10240,25.38585662841797
Hint,1,10240,5.482196807861328
Hint,1,10240,5.452632904052734
Hint,1,10240,5.455493927001953
Hint,1,10240,5.4454803466796875
Handover,4,10240,22.252559661865234
Hint,1,10240,9.042501449584961
Hint,1,10240,25.1312255859375
Hint,1,10240,5.602359771728516
Hint,1,10240,5.683422088623047
Hint,1,10240,6.102085113525391
Hint,1,10240,5.747795104980469
Handover,4,10240,24.087190628051758
Hint,1,10240,8.97073745727539
Hint,1,10240,24.357080459594727
Hint,1,10240,5.639076232910156
Hint,1,10240,5.702972412109375
Hint,1,10240,5.668878555297852
Hint,1,10240,5.700349807739258
Handover,4,10240,22.161483764648438
Hint,1,10240,8.985280990600586
Hint,1,10240,26.46636962890625
Hint,1,10240,5.711078643798828
Hint,1,10240,5.633115768432617
Hint,1,10240,5.667686462402344
Hint,1,10240,6.806135177612305
Handover,4,10240,22.35102653503418
Hint,1,10240,9.02414321899414
Hint,1,10240,26.134014129638672
Hint,1,10240,5.399227142333984
Hint,1,10240,7.114410400390625
Hint,1,10240,5.553007125854492
Hint,1,10240,5.65338134765625
Handover,4,10240,22.89748191833496
