Event_Type,Counter,Response_Time
Normal,1,36.76319122314453
Normal,2,33.71167182922363
Normal,3,37.29605674743652
Normal,4,34.19351577758789
Normal,5,35.7203483581543
Normal,6,38.10548782348633
Normal,7,37.76836395263672
Normal,8,34.8970890045166
Normal,9,34.449100494384766
Normal,10,33.986806869506836
Normal,11,34.2097282409668
Normal,12,37.69421577453613
Normal,13,33.9200496673584
Normal,14,34.422874450683594
Normal,15,34.21306610107422
Normal,16,38.222312927246094
Normal,17,34.31344032287598
Normal,18,34.381866455078125
Normal,19,34.06524658203125
Normal,20,34.404754638671875
Normal,21,33.9047908782959
Normal,22,40.32325744628906
Normal,23,35.01749038696289
Normal,24,35.486459732055664
Normal,25,34.506797790527344
Normal,26,34.61599349975586
Normal,27,36.931753158569336
Normal,28,35.19606590270996
Normal,29,34.781694412231445
Normal,30,34.50775146484375
Normal,31,36.70167922973633
Normal,32,34.43169593811035
Normal,33,34.71231460571289
Normal,34,34.25335884094238
Normal,35,38.41114044189453
Normal,36,34.97052192687988
Normal,37,34.876346588134766
Normal,38,35.20798683166504
Normal,39,35.0801944732666
Normal,40,34.191131591796875
Normal,41,35.94517707824707
Normal,42,37.44935989379883
Normal,43,34.711360931396484
Normal,44,34.29126739501953
Normal,45,34.61122512817383
Normal,46,37.28604316711426
Normal,47,34.37161445617676
Normal,48,34.73949432373047
Normal,49,34.24525260925293
Normal,50,38.068294525146484
Normal,51,34.13987159729004
Normal,52,34.171342849731445
Normal,53,33.74123573303223
Normal,54,34.684181213378906
Normal,55,34.03043746948242
Normal,56,35.07542610168457
Normal,57,33.74004364013672
Normal,58,34.691572189331055
Normal,59,35.151004791259766
Normal,60,33.9655876159668
Normal,61,35.47263145446777
Normal,62,34.92426872253418
Normal,63,37.64224052429199
Normal,64,34.51704978942871
Normal,65,34.181833267211914
Normal,66,34.45315361022949
Normal,67,38.38181495666504
Normal,68,33.85305404663086
Normal,69,36.69929504394531
Normal,70,35.41111946105957
Normal,71,34.18254852294922
Normal,72,34.29675102233887
Normal,73,35.718441009521484
Normal,74,36.42725944519043
Normal,75,33.96153450012207
Normal,76,34.35254096984863
Normal,77,34.9574089050293
Normal,78,38.02013397216797
Normal,79,34.67822074890137
Normal,80,34.28387641906738
Normal,81,33.42390060424805
Normal,82,34.067392349243164
Normal,83,41.34416580200195
Normal,84,40.22836685180664
Normal,85,34.65080261230469
Normal,86,34.638166427612305
Normal,87,37.50729560852051
Normal,88,34.97886657714844
Normal,89,34.78884696960449
Normal,90,34.618377685546875
Normal,91,37.20521926879883
Normal,92,34.41619873046875
Normal,93,35.36486625671387
Normal,94,34.010887145996094
Normal,95,39.21318054199219
Normal,96,36.153554916381836
Normal,97,34.36994552612305
Normal,98,33.896684646606445
Normal,99,34.073591232299805
Normal,100,34.188270568847656
Normal,101,34.04545783996582
Normal,102,36.73291206359863
Normal,103,34.432411193847656
Normal,104,35.102128982543945
Normal,105,34.935712814331055
Normal,106,38.09618949890137
Normal,107,34.6524715423584
Normal,108,35.12263298034668
Normal,109,34.34276580810547
Normal,110,38.65218162536621
Normal,111,34.87372398376465
Normal,112,34.2402458190918
Normal,113,35.06660461425781
Normal,114,36.21840476989746
Normal,115,34.796714782714844
Normal,116,34.4545841217041
Normal,117,35.967111587524414
Normal,118,34.42573547363281
Normal,119,34.706830978393555
Normal,120,35.298824310302734
Normal,121,37.819862365722656
Normal,122,34.378767013549805
Normal,123,34.32869911193848
Normal,124,34.09385681152344
Normal,125,38.069963455200195
Normal,126,34.406423568725586
Normal,127,34.37948226928711
Normal,128,34.104108810424805
Normal,129,34.46793556213379
Normal,130,34.049272537231445
Normal,131,35.17460823059082
Normal,132,34.02423858642578
Normal,133,33.951759338378906
Normal,134,34.6684455871582
Normal,135,34.05904769897461
Normal,136,34.70134735107422
Normal,137,34.07883644104004
Normal,138,37.888288497924805
Normal,139,34.00015830993652
Normal,140,38.06471824645996
Normal,141,34.68203544616699
Normal,142,38.51771354675293
Normal,143,34.10696983337402
Normal,144,34.570932388305664
Normal,145,34.093618392944336
Normal,146,34.208059310913086
Normal,147,33.95342826843262
Normal,148,34.06047821044922
Normal,149,38.12909126281738
Normal,150,34.16252136230469
Hint,151,39.03937339782715
Hint,152,65.86694717407227
