Event_Type,Counter,Response_Time
Normal,1,2.102375030517578
Normal,2,2.0546913146972656
Normal,3,2.0847320556640625
Normal,4,2.0699501037597656
Normal,5,2.1300315856933594
Normal,6,2.095937728881836
Normal,7,2.1402835845947266
Normal,8,2.1162033081054688
Normal,9,2.0639896392822266
Normal,1,2.290010452270508
Normal,2,1.9996166229248047
Normal,3,2.3224353790283203
Normal,4,2.071380615234375
Normal,5,2.0599365234375
Normal,6,2.118825912475586
Normal,7,2.0465850830078125
Normal,8,1.9941329956054688
Normal,9,2.0599365234375
Normal,1,2.145051956176758
Normal,2,2.154111862182617
Normal,3,2.101898193359375
Normal,4,2.1009445190429688
Normal,5,2.0685195922851562
Normal,6,2.3055076599121094
Normal,7,2.252340316772461
Normal,8,2.125263214111328
Hint,9,2.148866653442383
Hint,10,2.0020008087158203
Normal,1,2.1255016326904297
Normal,2,2.1173954010009766
Normal,3,2.266407012939453
Normal,4,3.1278133392333984
Normal,5,2.0990371704101562
Normal,6,2.1331310272216797
Normal,7,2.1550655364990234
Normal,8,2.064228057861328
Normal,9,2.096414566040039
Normal,1,2.150297164916992
Normal,2,2.0751953125
Normal,3,2.2754669189453125
Normal,4,2.119302749633789
Normal,5,2.031087875366211
Normal,6,2.156972885131836
Normal,7,2.215147018432617
Normal,8,2.100229263305664
Normal,9,2.0852088928222656
Normal,1,2.101898193359375
Normal,2,2.093076705932617
Normal,3,2.08282470703125
Normal,4,2.0554065704345703
Normal,5,2.056598663330078
Normal,6,2.2742748260498047
Normal,7,2.3889541625976562
Normal,8,2.275228500366211
Normal,1,2.0880699157714844
Normal,2,2.1178722381591797
Normal,3,2.1333694458007812
Normal,4,2.241849899291992
Normal,5,2.06756591796875
Normal,6,2.0542144775390625
Normal,7,2.0835399627685547
Normal,8,2.054929733276367
Normal,9,2.0704269409179688
Normal,1,2.3276805877685547
Normal,2,2.0911693572998047
Normal,3,2.229452133178711
Normal,4,2.2187232971191406
Normal,5,2.1507740020751953
Normal,6,2.050638198852539
Normal,7,2.2687911987304688
Normal,8,2.1734237670898438
Normal,9,2.321481704711914
Normal,1,2.1567344665527344
Normal,2,2.2733211517333984
Normal,3,2.0210742950439453
Normal,4,2.0182132720947266
Normal,5,1.9917488098144531
Normal,6,2.2323131561279297
Normal,7,2.0096302032470703
Normal,8,2.0241737365722656
Normal,9,2.0856857299804688
Normal,1,2.1016597747802734
Normal,2,2.0520687103271484
Normal,3,2.1276473999023438
Normal,4,2.0818710327148438
Normal,5,2.0911693572998047
Normal,6,2.1202564239501953
Normal,7,2.0608901977539062
Normal,8,2.0589828491210938
Normal,1,2.1047592163085938
Normal,2,2.225637435913086
Normal,3,2.062559127807617
Normal,4,2.0546913146972656
Normal,5,2.0346641540527344
Normal,6,2.1915435791015625
Normal,7,2.035856246948242
Normal,8,2.089262008666992
Hint,9,2.2025108337402344
Hint,10,2.0744800567626953
Normal,1,2.1398067474365234
Normal,2,2.032041549682617
Normal,3,2.0868778228759766
Normal,4,2.132892608642578
Normal,5,2.0477771759033203
Normal,6,2.026081085205078
Normal,7,2.0999908447265625
Normal,8,2.0313262939453125
Hint,9,2.068042755126953
Hint,10,1.9068717956542969
Normal,1,2.1996498107910156
Normal,2,2.0623207092285156
Normal,3,2.064943313598633
Normal,4,2.129793167114258
Normal,5,2.0766258239746094
Normal,6,2.3641586303710938
Normal,7,2.1004676818847656
Normal,8,2.0606517791748047
Normal,1,2.237558364868164
Normal,2,2.1820068359375
Normal,3,2.283811569213867
Normal,4,2.123594284057617
Normal,5,2.704143524169922
Normal,6,2.0439624786376953
Normal,7,2.0973682403564453
Normal,8,2.0072460174560547
Normal,9,2.183198928833008
Normal,1,2.0406246185302734
Normal,2,1.9538402557373047
Normal,3,2.0608901977539062
Normal,4,2.040863037109375
Normal,5,2.0923614501953125
Normal,6,2.0503997802734375
Normal,7,2.0711421966552734
Normal,8,2.0515918731689453
Normal,1,2.1698474884033203
Normal,2,2.0799636840820312
Normal,3,2.286672592163086
Normal,4,2.1185874938964844
Normal,5,2.022981643676758
Normal,6,2.155780792236328
Normal,7,2.0453929901123047
Normal,8,2.0868778228759766
Normal,9,2.2487640380859375
Normal,1,2.0935535430908203
Normal,2,2.0864009857177734
Normal,3,2.507925033569336
Normal,4,2.1042823791503906
Normal,5,2.1104812622070312
Normal,6,2.2356510162353516
Normal,7,2.1789073944091797
Normal,8,2.0170211791992188
Normal,9,2.0575523376464844
Normal,1,2.1088123321533203
Normal,2,2.2156238555908203
Normal,3,2.0198822021484375
Normal,4,2.0101070404052734
Normal,5,2.0470619201660156
Normal,6,1.9977092742919922
Normal,7,2.0852088928222656
Normal,8,2.0143985748291016
Normal,1,2.1462440490722656
Normal,2,2.0482540130615234
Normal,3,2.252340316772461
Normal,4,2.0101070404052734
Normal,5,2.117633819580078
Normal,6,2.081632614135742
Normal,7,2.1638870239257812
Normal,8,2.1126270294189453
Normal,9,2.0291805267333984
Normal,1,2.0999908447265625
Normal,2,2.2149085998535156
Normal,3,2.033233642578125
Normal,4,4.12297248840332
Normal,5,2.0837783813476562
Normal,6,2.0449161529541016
Normal,7,2.069711685180664
Normal,8,2.0575523376464844
