Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,3.7903785705566406
Handover,10,10240,23.609161376953125
Hint,1,10240,2.715587615966797
Hint,1,10240,1.4317035675048828
Handover,9,10240,21.918535232543945
Hint,1,10240,2.704143524169922
Hint,1,10240,1.4407634735107422
Handover,9,10240,21.937131881713867
Hint,1,10240,2.4538040161132812
Hint,1,10240,1.5251636505126953
Handover,9,10240,21.918773651123047
Hint,1,10240,2.593994140625
Hint,1,10240,1.4524459838867188
Handover,9,10240,21.864652633666992
Hint,1,10240,2.6733875274658203
Hint,1,10240,1.6522407531738281
Handover,9,10240,22.90201187133789
Hint,1,10240,2.741575241088867
Hint,1,10240,1.6429424285888672
Handover,9,10240,21.935224533081055
Hint,1,10240,2.5780200958251953
Hint,1,10240,1.6214847564697266
Handover,9,10240,21.98195457458496
Hint,1,10240,2.7980804443359375
Hint,1,10240,1.3642311096191406
Handover,9,10240,21.996259689331055
Hint,1,10240,2.6755332946777344
Hint,1,10240,1.4395713806152344
Handover,9,10240,21.912813186645508
Hint,1,10240,2.595186233520508
Hint,1,10240,1.4317035675048828
Handover,9,10240,21.93903923034668
Hint,1,10240,2.6073455810546875
Hint,1,10240,1.3279914855957031
Handover,9,10240,21.752595901489258
Hint,1,10240,2.9153823852539062
Handover,10,10240,22.526264190673828
Hint,1,10240,2.578258514404297
Hint,1,10240,1.585245132446289
Handover,9,10240,22.98879623413086
Hint,1,10240,2.1467208862304688
Hint,1,10240,1.4507770538330078
Hint,1,10240,1.1682510375976562
Handover,8,10240,20.298004150390625
Hint,1,10240,2.8603076934814453
Hint,1,10240,1.5401840209960938
Handover,9,10240,21.96979522705078
Hint,1,10240,2.653837203979492
Hint,1,10240,1.6407966613769531
Handover,9,10240,21.951675415039062
Hint,1,10240,2.712726593017578
Hint,1,10240,1.3568401336669922
Handover,9,10240,21.939754486083984
Hint,1,10240,2.604246139526367
Hint,1,10240,1.3403892517089844
Handover,9,10240,24.22165870666504
Hint,1,10240,2.624988555908203
Hint,1,10240,1.5978813171386719
Handover,9,10240,20.9197998046875
