Event_Type,Counter,Response_Time
Normal,1,2.125978469848633
Normal,2,2.069234848022461
Normal,3,2.031564712524414
Normal,4,2.124786376953125
Normal,5,2.1309852600097656
Normal,6,2.1636486053466797
Normal,7,2.1114349365234375
Normal,8,2.2966861724853516
Hint,9,2.2170543670654297
Hint,10,1.9221305847167969
Normal,1,2.1352767944335938
Normal,2,2.106904983520508
Normal,3,2.050638198852539
Normal,4,2.0661354064941406
Normal,5,2.074718475341797
Normal,6,2.177715301513672
Normal,7,2.0232200622558594
Normal,8,2.0542144775390625
Hint,9,2.023935317993164
Hint,10,1.8734931945800781
Normal,1,2.2592544555664062
Normal,2,2.111196517944336
Normal,3,2.1686553955078125
Normal,4,2.0928382873535156
Normal,5,2.007722854614258
Normal,6,2.1283626556396484
Normal,7,2.146005630493164
Normal,8,2.080678939819336
Normal,9,2.2916793823242188
Normal,1,2.080678939819336
Normal,2,2.158641815185547
Normal,3,2.0515918731689453
Normal,4,2.0508766174316406
Normal,5,2.0923614501953125
Normal,6,2.0422935485839844
Normal,7,1.9764900207519531
Normal,8,2.062559127807617
Normal,9,2.093791961669922
Normal,1,2.222299575805664
Normal,2,2.1202564239501953
Normal,3,5.65028190612793
Normal,4,2.112150192260742
Normal,5,2.0439624786376953
Normal,6,5.043983459472656
Normal,7,2.1338462829589844
Normal,8,2.091646194458008
Normal,9,2.0537376403808594
Normal,1,2.1338462829589844
Normal,2,5.626201629638672
Normal,3,2.1300315856933594
Normal,4,2.0284652709960938
Normal,5,2.139568328857422
Normal,6,2.021312713623047
Normal,7,2.048015594482422
Normal,8,2.101898193359375
Normal,1,2.112865447998047
Normal,2,2.173900604248047
Normal,3,2.2478103637695312
Normal,4,2.0656585693359375
Normal,5,2.243518829345703
Normal,6,2.074003219604492
Normal,7,2.0546913146972656
Normal,8,2.0656585693359375
Normal,9,3.3371448516845703
Normal,1,2.074718475341797
Normal,2,2.0704269409179688
Normal,3,2.0868778228759766
Normal,4,2.0835399627685547
Normal,5,2.025127410888672
Normal,6,2.0275115966796875
Normal,7,2.1381378173828125
Normal,8,2.0275115966796875
Normal,9,2.040386199951172
Normal,1,2.0797252655029297
Normal,2,2.1338462829589844
Normal,3,2.1729469299316406
Normal,4,2.106189727783203
Normal,5,2.032756805419922
Normal,6,2.2263526916503906
Normal,7,2.324819564819336
Normal,8,2.0873546600341797
Normal,9,2.047300338745117
Normal,1,2.0999908447265625
Normal,2,2.0520687103271484
Normal,3,2.0537376403808594
Normal,4,2.031087875366211
Normal,5,2.0275115966796875
Normal,6,2.018451690673828
Normal,7,2.0329952239990234
Normal,8,2.0744800567626953
Normal,1,2.1088123321533203
Normal,2,2.06756591796875
Normal,3,2.0589828491210938
Normal,4,2.064943313598633
Normal,5,2.2270679473876953
Normal,6,2.0546913146972656
Normal,7,2.0914077758789062
Normal,8,2.1407604217529297
Normal,9,2.175569534301758
Normal,1,2.1140575408935547
Normal,2,2.1691322326660156
Normal,3,2.125978469848633
Normal,4,2.085447311401367
Normal,5,2.1147727966308594
Normal,6,1.9838809967041016
Normal,7,2.0492076873779297
Normal,8,2.11334228515625
Normal,1,2.1216869354248047
Normal,2,2.0678043365478516
Normal,3,2.2606849670410156
Normal,4,2.0666122436523438
Normal,5,2.029895782470703
Normal,6,2.0842552185058594
Normal,7,2.0537376403808594
Normal,8,2.024412155151367
Hint,9,2.1886825561523438
Hint,10,2.0008087158203125
Normal,1,2.149343490600586
Normal,2,2.0704269409179688
Normal,3,2.1429061889648438
Normal,4,2.034425735473633
Normal,5,2.0592212677001953
Normal,6,2.0864009857177734
Normal,7,2.0399093627929688
Normal,8,2.093076705932617
Normal,1,2.1212100982666016
Normal,2,2.1250247955322266
Normal,3,2.0666122436523438
Normal,4,2.0554065704345703
Normal,5,2.1338462829589844
Normal,6,2.0503997802734375
Normal,7,2.065896987915039
Normal,8,2.0749568939208984
Normal,9,2.1419525146484375
Normal,1,2.110719680786133
Normal,2,2.1162033081054688
Normal,3,2.111196517944336
Normal,4,2.0685195922851562
Normal,5,2.142190933227539
Normal,6,2.0880699157714844
Normal,7,2.1359920501708984
Normal,8,2.082347869873047
Normal,9,2.0990371704101562
Normal,1,2.103090286254883
Normal,2,2.071857452392578
Normal,3,2.170562744140625
Normal,4,2.0294189453125
Normal,5,2.0682811737060547
Normal,6,2.053976058959961
Normal,7,2.0411014556884766
Normal,8,2.084970474243164
Normal,9,2.1622180938720703
Normal,1,2.117156982421875
Normal,2,2.145528793334961
Normal,3,2.112150192260742
Normal,4,1.9793510437011719
Normal,5,2.0477771759033203
Normal,6,2.1157264709472656
Normal,7,2.0456314086914062
Normal,8,2.1545886993408203
Hint,9,2.1233558654785156
Hint,10,2.070903778076172
Normal,1,2.170085906982422
Normal,2,2.1517276763916016
Normal,3,2.131938934326172
Normal,4,2.0835399627685547
Normal,5,2.1126270294189453
Normal,6,2.145051956176758
Normal,7,2.110719680786133
Normal,8,2.0895004272460938
Hint,9,2.080202102661133
Hint,10,1.9230842590332031
Normal,1,2.0189285278320312
Normal,2,2.0537376403808594
Normal,3,2.0241737365722656
Normal,4,2.0513534545898438
Normal,5,2.0313262939453125
Normal,6,2.2497177124023438
Normal,7,2.206087112426758
Normal,8,2.0661354064941406
