Event_Type,Counter,Response_Time
Normal,1,2.225637435913086
Normal,2,2.1233558654785156
Normal,3,2.1042823791503906
Normal,4,2.1080970764160156
Normal,5,2.0503997802734375
Normal,6,2.2552013397216797
Normal,7,2.0902156829833984
Normal,8,2.0837783813476562
Normal,9,2.294778823852539
Normal,1,2.0782947540283203
Normal,2,2.050638198852539
Normal,3,2.0990371704101562
Normal,4,2.082347869873047
Normal,5,2.014636993408203
Normal,6,2.039194107055664
Normal,7,2.097606658935547
Normal,8,2.104043960571289
Normal,9,2.1736621856689453
Normal,1,2.2628307342529297
Normal,2,2.1076202392578125
Normal,3,2.1355152130126953
Normal,4,2.0751953125
Normal,5,2.050638198852539
Normal,6,2.512216567993164
Normal,7,2.101421356201172
Normal,8,2.0744800567626953
Normal,1,2.1164417266845703
Normal,2,2.1941661834716797
Normal,3,2.222299575805664
Normal,4,2.100706100463867
Normal,5,2.6092529296875
Normal,6,2.0952224731445312
Normal,7,2.0885467529296875
Normal,8,2.1598339080810547
Normal,9,2.1810531616210938
Normal,1,2.1026134490966797
Normal,2,2.069234848022461
Normal,3,2.0771026611328125
Normal,4,2.0775794982910156
Normal,5,2.0754337310791016
Normal,6,2.0990371704101562
Normal,7,2.0923614501953125
Normal,8,2.090930938720703
Normal,1,1.9733905792236328
Normal,2,2.050161361694336
Normal,3,2.1452903747558594
Normal,4,2.1104812622070312
Normal,5,2.117156982421875
Normal,6,2.101421356201172
Normal,7,2.1047592163085938
Normal,8,2.136707305908203
Normal,1,2.2094249725341797
Normal,2,2.108335494995117
Normal,3,2.1054744720458984
Normal,4,2.1028518676757812
Normal,5,2.088785171508789
Normal,6,2.109050750732422
Normal,7,2.1791458129882812
Normal,8,2.1390914916992188
Normal,9,2.0661354064941406
Normal,1,2.2592544555664062
Normal,2,2.1119117736816406
Normal,3,2.084970474243164
Normal,4,2.103090286254883
Normal,5,2.094268798828125
Normal,6,2.3956298828125
Normal,7,2.1071434020996094
Normal,8,2.1529197692871094
Normal,1,2.1638870239257812
Normal,2,2.2253990173339844
Normal,3,2.197265625
Normal,4,2.233266830444336
Normal,5,3.911256790161133
Normal,6,2.100706100463867
Normal,7,2.181529998779297
Normal,8,2.099752426147461
Normal,9,2.1369457244873047
Normal,1,2.1610260009765625
Normal,2,2.1076202392578125
Normal,3,2.0630359649658203
Normal,4,2.068042755126953
Normal,5,2.045869827270508
Normal,6,2.0685195922851562
Normal,7,2.0809173583984375
Normal,8,2.2134780883789062
Normal,9,2.1216869354248047
Normal,1,2.3109912872314453
Normal,2,2.8090476989746094
Normal,3,2.155303955078125
Normal,4,2.0852088928222656
Normal,5,2.1352767944335938
Normal,6,2.02178955078125
Normal,7,2.043008804321289
Normal,8,2.1369457244873047
Normal,1,2.166271209716797
Normal,2,2.25067138671875
Normal,3,2.090930938720703
Normal,4,2.048492431640625
Normal,5,2.0639896392822266
Normal,6,2.402067184448242
Normal,7,2.1178722381591797
Normal,8,2.08282470703125
Normal,1,2.1920204162597656
Normal,2,2.1424293518066406
Normal,3,2.0668506622314453
Normal,4,2.092599868774414
Normal,5,2.0780563354492188
Normal,6,2.074718475341797
Normal,7,2.119779586791992
Normal,8,2.0623207092285156
Normal,9,2.088785171508789
Normal,1,2.065896987915039
Normal,2,2.049684524536133
Normal,3,2.0284652709960938
Normal,4,2.051115036010742
Normal,5,2.1924972534179688
Normal,6,2.0322799682617188
Normal,7,2.1278858184814453
Normal,8,2.0542144775390625
Normal,9,2.0859241485595703
Normal,1,2.1228790283203125
Normal,2,2.092599868774414
Normal,3,2.081155776977539
Normal,4,2.1114349365234375
Normal,5,2.0627975463867188
Normal,6,2.060413360595703
Normal,7,2.0868778228759766
Normal,8,2.0837783813476562
Normal,1,2.146482467651367
Normal,2,2.0775794982910156
Normal,3,2.0906925201416016
Normal,4,2.1805763244628906
Normal,5,2.216339111328125
Normal,6,2.1555423736572266
Normal,7,2.113819122314453
Normal,8,2.0940303802490234
Normal,9,2.133607864379883
Normal,1,2.1026134490966797
Normal,2,2.0558834075927734
Normal,3,2.0482540130615234
Normal,4,2.0246505737304688
Normal,5,2.0294189453125
Normal,6,2.109527587890625
Normal,7,2.105712890625
Normal,8,2.1729469299316406
Normal,9,2.0792484283447266
Normal,1,2.0673274993896484
Normal,2,2.092123031616211
Normal,3,2.122163772583008
Normal,4,2.0279884338378906
Normal,5,2.095937728881836
Normal,6,2.0530223846435547
Normal,7,2.1026134490966797
Normal,8,2.0334720611572266
Normal,9,2.050638198852539
Normal,1,2.2025108337402344
Normal,2,2.0945072174072266
Normal,3,2.1092891693115234
Normal,4,2.1409988403320312
Normal,5,2.1066665649414062
Normal,6,2.1173954010009766
Normal,7,2.110719680786133
Normal,8,2.1131038665771484
Normal,9,2.1011829376220703
Normal,1,2.0973682403564453
Normal,2,2.1147727966308594
Normal,3,2.1011829376220703
Normal,4,2.1538734436035156
Normal,5,2.020597457885742
Normal,6,2.0515918731689453
Normal,7,2.0301342010498047
Normal,8,2.473115921020508
Normal,9,2.1202564239501953
