Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,3.2956600189208984
Hint,1,10240,1.6553401947021484
Hint,1,10240,1.649618148803711
Hint,1,10240,1.5180110931396484
Handover,7,10240,20.911216735839844
Hint,1,10240,2.6657581329345703
Hint,1,10240,1.7337799072265625
Hint,1,10240,1.7242431640625
Hint,1,10240,1.4302730560302734
Handover,7,10240,21.01278305053711
Hint,1,10240,2.5568008422851562
Hint,1,10240,1.3115406036376953
Hint,1,10240,1.1458396911621094
Hint,1,10240,1.1792182922363281
Hint,1,10240,1.1911392211914062
Handover,6,10240,20.14327049255371
Hint,1,10240,2.519845962524414
Hint,1,10240,1.802206039428711
Hint,1,10240,1.5933513641357422
Hint,1,10240,1.5113353729248047
Handover,7,10240,20.801544189453125
Hint,1,10240,2.7930736541748047
Hint,1,10240,1.4164447784423828
Hint,1,10240,1.3782978057861328
Hint,1,10240,1.3918876647949219
Hint,1,10240,1.50299072265625
Handover,6,10240,20.444631576538086
Hint,1,10240,2.530813217163086
Hint,1,10240,1.7940998077392578
Hint,1,10240,1.5599727630615234
Hint,1,10240,1.5392303466796875
Handover,7,10240,20.99299430847168
Hint,1,10240,2.552032470703125
Hint,1,10240,4.9037933349609375
Handover,9,10240,21.985769271850586
Hint,1,10240,2.5110244750976562
Hint,1,10240,1.566171646118164
Hint,1,10240,1.2841224670410156
Hint,1,10240,1.3654232025146484
Hint,1,10240,1.4367103576660156
Handover,6,10240,19.787311553955078
Hint,1,10240,2.7284622192382812
Hint,1,10240,1.6956329345703125
Hint,1,10240,1.6024112701416016
Hint,1,10240,1.592397689819336
Handover,7,10240,19.89912986755371
Hint,1,10240,2.7184486389160156
Hint,1,10240,1.772165298461914
Hint,1,10240,1.3382434844970703
Hint,1,10240,1.3346672058105469
Handover,7,10240,20.795106887817383
Hint,1,10240,2.5815963745117188
Hint,1,10240,1.5995502471923828
Hint,1,10240,1.4009475708007812
Hint,1,10240,1.6939640045166016
Hint,1,10240,1.5075206756591797
Handover,6,10240,20.388364791870117
Hint,1,10240,2.3577213287353516
Hint,1,10240,1.333475112915039
Hint,1,10240,1.4536380767822266
Hint,1,10240,1.2640953063964844
Hint,1,10240,1.3303756713867188
Handover,6,10240,20.552635192871094
Hint,1,10240,2.661466598510742
Hint,1,10240,1.8198490142822266
Hint,1,10240,1.6624927520751953
Hint,1,10240,1.4121532440185547
Handover,7,10240,20.108461380004883
Hint,1,10240,2.8579235076904297
Hint,1,10240,1.6565322875976562
Hint,1,10240,1.5714168548583984
Hint,1,10240,4.465579986572266
Handover,7,10240,20.943880081176758
Hint,1,10240,2.9900074005126953
Hint,1,10240,1.753091812133789
Hint,1,10240,1.3797283172607422
Hint,1,10240,1.3175010681152344
Handover,7,10240,20.858287811279297
Hint,1,10240,2.7196407318115234
Hint,1,10240,1.6245841979980469
Hint,1,10240,1.6317367553710938
Hint,1,10240,1.5864372253417969
Handover,7,10240,20.991802215576172
Hint,1,10240,2.3300647735595703
Hint,1,10240,1.3473033905029297
Hint,1,10240,1.4278888702392578
Hint,1,10240,1.260519027709961
Hint,1,10240,1.3916492462158203
Hint,1,10240,1.3179779052734375
Handover,5,10240,20.099878311157227
Hint,1,10240,2.86102294921875
Hint,1,10240,1.667022705078125
Hint,1,10240,1.6281604766845703
Hint,1,10240,1.5501976013183594
Handover,7,10240,20.944833755493164
Hint,1,10240,2.8061866760253906
Hint,1,10240,1.6529560089111328
Hint,1,10240,1.6803741455078125
Hint,1,10240,1.374959945678711
Handover,7,10240,20.945310592651367
Hint,1,10240,2.496957778930664
Hint,1,10240,1.7199516296386719
Hint,1,10240,1.5377998352050781
Hint,1,10240,1.5270709991455078
Handover,7,10240,21.00825309753418
