Event_Type,Counter,Response_Time
Normal,1,2.244710922241211
Normal,2,5.707263946533203
Normal,3,2.0956993103027344
Normal,4,2.1071434020996094
Normal,5,5.599498748779297
Normal,6,2.2683143615722656
Normal,7,2.268552780151367
Normal,8,2.418994903564453
Normal,9,2.403736114501953
Normal,1,2.1076202392578125
Normal,2,2.0542144775390625
Normal,3,2.0537376403808594
Normal,4,2.0182132720947266
Normal,5,2.202272415161133
Normal,6,2.043485641479492
Normal,7,2.0749568939208984
Normal,8,2.095460891723633
Hint,9,2.0635128021240234
Hint,10,1.9345283508300781
Normal,1,2.101898193359375
Normal,2,2.128124237060547
Normal,3,2.0411014556884766
Normal,4,1.9795894622802734
Normal,5,2.0668506622314453
Normal,6,2.092123031616211
Normal,7,2.050638198852539
Normal,8,2.034902572631836
Normal,9,1.8739700317382812
Hint,10,2.249002456665039
Hint,11,1.9457340240478516
Normal,1,2.070188522338867
Normal,2,2.146482467651367
Normal,3,2.0966529846191406
Normal,4,2.0444393157958984
Normal,5,2.011537551879883
Normal,6,1.9974708557128906
Normal,7,2.0356178283691406
Normal,8,2.059459686279297
Normal,9,2.019166946411133
Hint,10,2.360820770263672
Hint,11,2.3424625396728516
Normal,1,2.0647048950195312
Normal,2,2.029895782470703
Normal,3,2.089262008666992
Normal,4,2.065420150756836
Normal,5,2.014636993408203
Normal,6,2.0601749420166016
Normal,7,2.1042823791503906
Normal,8,2.0644664764404297
Normal,9,2.0492076873779297
Hint,10,2.0389556884765625
Hint,11,1.9123554229736328
Normal,1,2.128124237060547
Normal,2,2.0666122436523438
Normal,3,2.32696533203125
Normal,4,2.039194107055664
Normal,5,2.0821094512939453
Normal,6,2.0356178283691406
Normal,7,2.038717269897461
Normal,8,2.007722854614258
Normal,9,2.0825862884521484
Normal,1,2.106904983520508
Normal,2,2.088785171508789
Normal,3,2.095460891723633
Normal,4,2.0499229431152344
Normal,5,2.0842552185058594
Normal,6,2.027273178100586
Normal,7,2.0627975463867188
Normal,8,2.0322799682617188
Normal,9,2.0792484283447266
Hint,10,2.1276473999023438
Hint,11,1.9843578338623047
Normal,1,5.730628967285156
Normal,2,2.055644989013672
Normal,3,2.110004425048828
Normal,4,5.035877227783203
Normal,5,2.2025108337402344
Normal,6,2.1352767944335938
Normal,7,2.187013626098633
Normal,8,2.1162033081054688
Hint,9,2.2253990173339844
Hint,10,2.63214111328125
Normal,1,2.089977264404297
Normal,2,2.207040786743164
Normal,3,2.103090286254883
Normal,4,2.154111862182617
Normal,5,2.073526382446289
Normal,6,1.9795894622802734
Normal,7,2.0792484283447266
Normal,8,2.046823501586914
Normal,9,2.0890235900878906
Normal,1,2.051830291748047
Normal,2,2.0215511322021484
Normal,3,2.0334720611572266
Normal,4,2.036571502685547
Normal,5,1.9936561584472656
Normal,6,2.0761489868164062
Normal,7,2.068758010864258
Normal,8,2.0401477813720703
Hint,9,2.018451690673828
Hint,10,2.0287036895751953
Normal,1,2.1560192108154297
Normal,2,2.122163772583008
Normal,3,2.15911865234375
Normal,4,2.118349075317383
Normal,5,2.0647048950195312
Normal,6,2.031087875366211
Normal,7,2.0284652709960938
Normal,8,2.047300338745117
Normal,9,2.0456314086914062
Normal,1,2.0983219146728516
Normal,2,2.100706100463867
