Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,2.515554428100586
Hint,1,10240,1.5017986297607422
Hint,1,10240,1.5954971313476562
Hint,1,10240,1.7437934875488281
Hint,1,10240,1.5304088592529297
Hint,1,10240,1.703023910522461
Hint,1,10240,1.4383792877197266
Hint,1,10240,1.1749267578125
Hint,1,10240,16.61086082458496
Hint,1,10240,4.231452941894531
Hint,1,10240,1.2927055358886719
Handover,0,10240,0.04673004150390625
Hint,1,10240,2.6254653930664062
Hint,1,10240,1.6646385192871094
Hint,1,10240,1.6176700592041016
Hint,1,10240,1.6694068908691406
Hint,1,10240,1.46484375
Hint,1,10240,1.6438961029052734
Hint,1,10240,1.4526844024658203
Hint,1,10240,1.3284683227539062
Hint,1,10240,18.014907836914062
Hint,1,10240,1.4560222625732422
Hint,1,10240,1.1856555938720703
Hint,1,10240,1.6884803771972656
Hint,1,10240,1.7991065979003906
Handover,0,10240,0.04506111145019531
Hint,1,10240,2.5222301483154297
Hint,1,10240,1.7063617706298828
Hint,1,10240,1.5609264373779297
Hint,1,10240,1.6591548919677734
Hint,1,10240,1.39617919921875
Hint,1,10240,1.5087127685546875
Hint,1,10240,4.879951477050781
Hint,1,10240,1.2907981872558594
Hint,1,10240,16.846179962158203
Hint,1,10240,1.5819072723388672
Hint,1,10240,1.3568401336669922
Hint,1,10240,1.847982406616211
Hint,1,10240,1.6796588897705078
Handover,0,10240,0.04673004150390625
Hint,1,10240,2.54058837890625
Hint,1,10240,1.4848709106445312
Hint,1,10240,1.4345645904541016
Hint,1,10240,1.3539791107177734
Hint,1,10240,5.227804183959961
Hint,1,10240,1.5459060668945312
Hint,1,10240,1.6369819641113281
Hint,1,10240,1.4331340789794922
Hint,1,10240,17.091035842895508
Hint,1,10240,1.6262531280517578
Hint,1,10240,1.5506744384765625
Hint,1,10240,1.7015933990478516
Hint,1,10240,2.114534378051758
Handover,0,10240,0.04673004150390625
Hint,1,10240,2.6268959045410156
Hint,1,10240,1.6930103302001953
Hint,1,10240,1.5985965728759766
Hint,1,10240,1.6520023345947266
Hint,1,10240,1.6815662384033203
Hint,1,10240,1.482248306274414
Hint,1,10240,1.6567707061767578
Hint,1,10240,1.3892650604248047
Hint,1,10240,18.176794052124023
Hint,1,10240,1.2085437774658203
Hint,1,10240,1.1239051818847656
Hint,1,10240,1.6620159149169922
Hint,1,10240,1.8062591552734375
Handover,0,10240,0.04553794860839844
Hint,1,10240,5.981206893920898
Hint,1,10240,1.7061233520507812
Hint,1,10240,1.48773193359375
Hint,1,10240,1.4667510986328125
Hint,1,10240,1.2388229370117188
Hint,1,10240,1.2133121490478516
Hint,1,10240,1.285552978515625
Hint,1,10240,1.355886459350586
Hint,1,10240,18.299341201782227
Hint,1,10240,1.672506332397461
Hint,1,10240,1.7361640930175781
Handover,0,10240,0.04601478576660156
Hint,1,10240,2.6161670684814453
Hint,1,10240,1.8014907836914062
Hint,1,10240,1.6739368438720703
Hint,1,10240,1.554250717163086
Hint,1,10240,2.7849674224853516
Hint,1,10240,1.1630058288574219
Hint,1,10240,1.2025833129882812
Hint,1,10240,1.2736320495605469
Hint,1,10240,16.524791717529297
Hint,1,10240,1.064300537109375
Hint,1,10240,1.1458396911621094
Hint,1,10240,1.6849040985107422
Handover,1,10240,1.5125274658203125
Hint,1,10240,2.9535293579101562
Hint,1,10240,1.3165473937988281
Hint,1,10240,1.4209747314453125
Hint,1,10240,1.2540817260742188
Hint,1,10240,1.2378692626953125
Hint,1,10240,1.4188289642333984
Hint,1,10240,1.1620521545410156
Hint,1,10240,1.1131763458251953
Hint,1,10240,16.43657684326172
Hint,1,10240,1.1904239654541016
Hint,1,10240,1.093149185180664
Hint,1,10240,1.7061233520507812
Hint,1,10240,2.424955368041992
Handover,0,10240,0.045299530029296875
Hint,1,10240,2.545595169067383
Hint,1,10240,1.7900466918945312
Hint,1,10240,1.6911029815673828
Hint,1,10240,1.5125274658203125
Hint,1,10240,1.672506332397461
Hint,1,10240,1.461029052734375
Hint,1,10240,1.38092041015625
Hint,1,10240,1.361846923828125
Hint,1,10240,16.820192337036133
Hint,1,10240,1.4088153839111328
Hint,1,10240,1.4145374298095703
Handover,0,10240,0.04553794860839844
Hint,1,10240,2.686023712158203
Hint,1,10240,2.6328563690185547
Hint,1,10240,1.8815994262695312
Hint,1,10240,1.5172958374023438
Hint,1,10240,1.5003681182861328
Hint,1,10240,1.5659332275390625
Hint,1,10240,1.3720989227294922
