Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,5,10240,3.437519073486328
Hint,5,10240,2.547740936279297
Hint,5,10240,2.1300315856933594
Hint,5,10240,2.069234848022461
Hint,5,10240,2.1827220916748047
Hint,5,10240,2.055644989013672
Hint,5,10240,1.9190311431884766
Hint,5,10240,1.9786357879638672
Hint,5,10240,2.0127296447753906
Hint,5,10240,1.8911361694335938
Hint,5,10240,1.9903182983398438
Hint,5,10240,1.6617774963378906
Hint,5,10240,1.5788078308105469
Hint,5,10240,1.5804767608642578
Hint,5,10240,1.5418529510498047
Hint,5,10240,1.4967918395996094
Hint,5,10240,1.6977787017822266
Hint,5,10240,1.7743110656738281
Hint,5,10240,1.6427040100097656
Hint,5,10240,1.50299072265625
Hint,5,10240,2.3660659790039062
Hint,5,10240,1.9044876098632812
Hint,5,10240,1.730203628540039
Hint,5,10240,1.6815662384033203
Hint,5,10240,1.6880035400390625
Hint,5,10240,1.7209053039550781
Hint,5,10240,1.7185211181640625
Hint,5,10240,1.615762710571289
Hint,5,10240,1.901388168334961
Hint,5,10240,1.6207695007324219
Hint,5,10240,1.912832260131836
Hint,5,10240,1.598358154296875
Hint,5,10240,1.93023681640625
Hint,5,10240,1.7392635345458984
Hint,5,10240,1.981973648071289
Hint,5,10240,1.734018325805664
Hint,5,10240,1.7020702362060547
Hint,5,10240,1.9717216491699219
Hint,5,10240,1.659393310546875
Hint,5,10240,1.9655227661132812
Hint,5,10240,1.608133316040039
Hint,5,10240,1.8756389617919922
Hint,5,10240,1.5954971313476562
Hint,5,10240,1.9116401672363281
Hint,5,10240,1.6481876373291016
Hint,5,10240,1.7125606536865234
Hint,5,10240,2.7112960815429688
Hint,5,10240,1.7764568328857422
Hint,5,10240,2.009153366088867
Hint,5,10240,1.79290771484375
Hint,5,10240,2.0394325256347656
Hint,5,10240,1.796722412109375
Hint,5,10240,2.070188522338867
Hint,5,10240,1.8665790557861328
Hint,5,10240,1.7533302307128906
Hint,5,10240,1.7004013061523438
Hint,5,10240,1.9490718841552734
Hint,5,10240,1.6565322875976562
Hint,5,10240,1.9359588623046875
Hint,5,10240,1.6207695007324219
Hint,5,10240,1.9109249114990234
Hint,5,10240,1.5568733215332031
Hint,5,10240,1.8761157989501953
Hint,5,10240,1.573801040649414
Hint,5,10240,1.789093017578125
Hint,5,10240,1.520395278930664
Hint,5,10240,1.8723011016845703
Hint,5,10240,1.5914440155029297
Hint,5,10240,1.889944076538086
Hint,5,10240,1.6074180603027344
