Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,10,10240,4.3315887451171875
Hint,10,10240,4.510164260864258
Hint,10,10240,3.424406051635742
Hint,10,10240,2.7587413787841797
Hint,10,10240,2.38800048828125
Hint,10,10240,3.1151771545410156
Hint,10,10240,3.721475601196289
Hint,10,10240,3.465890884399414
Hint,10,10240,3.460407257080078
Hint,10,10240,3.3292770385742188
Hint,10,10240,3.4110546112060547
Hint,10,10240,3.04412841796875
Hint,10,10240,4.998207092285156
Hint,10,10240,3.220081329345703
Hint,10,10240,3.3206939697265625
Hint,10,10240,3.099679946899414
Hint,10,10240,2.948760986328125
Hint,10,10240,2.526998519897461
Hint,10,10240,2.579212188720703
Hint,10,10240,2.5238990783691406
Hint,10,10240,2.816438674926758
Hint,10,10240,2.6564598083496094
Hint,10,10240,2.652406692504883
Hint,10,10240,2.736330032348633
Hint,10,10240,2.635955810546875
Hint,10,10240,2.9058456420898438
Hint,10,10240,3.770112991333008
Hint,10,10240,3.888368606567383
Hint,10,10240,4.085779190063477
Hint,10,10240,4.448175430297852
Hint,10,10240,3.0617713928222656
Hint,10,10240,3.1833648681640625
Hint,10,10240,3.1130313873291016
Hint,10,10240,3.4220218658447266
Hint,10,10240,3.552675247192383
Hint,10,10240,3.7717819213867188
Hint,10,10240,3.345012664794922
Hint,10,10240,5.532026290893555
Hint,10,10240,4.120826721191406
Hint,10,10240,4.475831985473633
Hint,10,10240,4.6176910400390625
Hint,10,10240,4.163980484008789
Hint,10,10240,4.342317581176758
Hint,10,10240,4.404544830322266
Hint,10,10240,3.6721229553222656
Hint,10,10240,3.603219985961914
Hint,10,10240,5.2318572998046875
Hint,10,10240,3.853321075439453
Hint,10,10240,3.187417984008789
Hint,10,10240,3.9796829223632812
Hint,10,10240,3.1859874725341797
Hint,10,10240,3.6194324493408203
Hint,10,10240,2.9463768005371094
Hint,10,10240,2.9535293579101562
Hint,10,10240,2.9501914978027344
Hint,10,10240,3.2644271850585938
Hint,10,10240,3.4902095794677734
Hint,10,10240,4.510641098022461
Hint,10,10240,4.1713714599609375
Hint,10,10240,3.8983821868896484
Hint,10,10240,3.847837448120117
Hint,10,10240,3.7255287170410156
Hint,10,10240,3.785371780395508
Hint,10,10240,3.868579864501953
Hint,10,10240,3.8890838623046875
Hint,10,10240,4.081010818481445
