Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,5,10240,3.780364990234375
Hint,5,10240,2.983570098876953
Hint,5,10240,2.5429725646972656
Hint,5,10240,2.262592315673828
Hint,5,10240,1.9102096557617188
Hint,5,10240,1.7712116241455078
Hint,5,10240,1.750946044921875
Hint,5,10240,3.7643909454345703
Hint,5,10240,1.941680908203125
Hint,5,10240,2.0895004272460938
Hint,5,10240,2.2711753845214844
Hint,5,10240,1.9862651824951172
Hint,5,10240,1.9268989562988281
Hint,5,10240,1.901388168334961
Hint,5,10240,2.1572113037109375
Hint,5,10240,2.141237258911133
Hint,5,10240,1.882314682006836
Hint,5,10240,2.077817916870117
Hint,5,10240,1.943826675415039
Hint,5,10240,1.9526481628417969
Hint,5,10240,1.8856525421142578
Hint,5,10240,2.4001598358154297
Hint,5,10240,2.1059513092041016
Hint,5,10240,2.1185874938964844
Hint,5,10240,1.9652843475341797
Hint,5,10240,1.9521713256835938
Hint,5,10240,3.0603408813476562
Hint,5,10240,1.9488334655761719
Hint,5,10240,1.837015151977539
Hint,5,10240,2.1224021911621094
Hint,5,10240,1.9025802612304688
Hint,5,10240,1.9347667694091797
Hint,5,10240,2.0008087158203125
Hint,5,10240,1.9283294677734375
Hint,5,10240,1.9614696502685547
Hint,5,10240,2.6612281799316406
Hint,5,10240,1.8603801727294922
Hint,5,10240,2.449512481689453
Hint,5,10240,1.8472671508789062
Hint,5,10240,2.2766590118408203
Hint,5,10240,1.8107891082763672
Hint,5,10240,1.9631385803222656
Hint,5,10240,2.065896987915039
Hint,5,10240,2.143383026123047
Hint,5,10240,1.943826675415039
Hint,5,10240,1.8389225006103516
Hint,5,10240,1.9669532775878906
Hint,5,10240,1.9636154174804688
Hint,5,10240,1.8095970153808594
Hint,5,10240,2.1677017211914062
Hint,5,10240,1.9965171813964844
Hint,5,10240,2.1266937255859375
Hint,5,10240,2.0906925201416016
Hint,5,10240,1.9805431365966797
Hint,5,10240,2.0804405212402344
Hint,5,10240,3.589630126953125
Hint,5,10240,1.905679702758789
Hint,5,10240,1.898050308227539
Hint,5,10240,1.9893646240234375
Hint,5,10240,2.231121063232422
Hint,5,10240,1.9145011901855469
Hint,5,10240,2.1257400512695312
Hint,5,10240,2.058267593383789
Hint,5,10240,2.087116241455078
Hint,5,10240,2.031087875366211
Hint,5,10240,1.8465518951416016
Hint,5,10240,1.912832260131836
Hint,5,10240,1.9748210906982422
Hint,5,10240,2.010345458984375
Hint,5,10240,1.9910335540771484
Hint,5,10240,1.9824504852294922
Hint,5,10240,1.9888877868652344
Hint,5,10240,1.9545555114746094
Hint,5,10240,2.0279884338378906
Hint,5,10240,3.117084503173828
Hint,5,10240,2.1131038665771484
Hint,5,10240,2.0122528076171875
Hint,5,10240,2.1016597747802734
Hint,5,10240,2.122640609741211
Hint,5,10240,1.8231868743896484
Hint,5,10240,1.7728805541992188
Hint,5,10240,1.888275146484375
Hint,5,10240,1.7092227935791016
Hint,5,10240,1.6849040985107422
Hint,5,10240,2.001047134399414
Hint,5,10240,1.806497573852539
Hint,5,10240,1.9600391387939453
Hint,5,10240,1.8150806427001953
Hint,5,10240,1.9309520721435547
Hint,5,10240,1.9626617431640625
Hint,5,10240,1.8284320831298828
Hint,5,10240,1.9099712371826172
Hint,5,10240,1.949310302734375
Hint,5,10240,1.926422119140625
Hint,5,10240,1.9571781158447266
Hint,5,10240,1.9803047180175781
Hint,5,10240,2.0089149475097656
Hint,5,10240,2.061128616333008
Hint,5,10240,1.9478797912597656
Hint,5,10240,1.8305778503417969
Hint,5,10240,1.8191337585449219
Hint,5,10240,1.8925666809082031
