Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,5,10240,3.381490707397461
Hint,5,10240,2.0558834075927734
Hint,5,10240,1.928091049194336
Hint,5,10240,1.9752979278564453
Hint,5,10240,1.8749237060546875
Hint,5,10240,2.4390220642089844
Hint,5,10240,1.439809799194336
Hint,5,10240,1.4803409576416016
Hint,5,10240,1.3988018035888672
Hint,5,10240,1.474142074584961
Hint,5,10240,1.5556812286376953
Hint,5,10240,1.5690326690673828
Hint,5,10240,2.9315948486328125
Hint,5,10240,1.8978118896484375
Hint,5,10240,1.837015151977539
Hint,5,10240,1.7442703247070312
Hint,5,10240,1.749277114868164
Hint,5,10240,1.796722412109375
Hint,5,10240,1.7693042755126953
Hint,5,10240,1.9259452819824219
Hint,5,10240,1.7952919006347656
Hint,5,10240,1.974344253540039
Hint,5,10240,1.882314682006836
Hint,5,10240,1.9102096557617188
Hint,5,10240,1.8925666809082031
Hint,5,10240,2.0606517791748047
Hint,5,10240,1.848459243774414
Hint,5,10240,2.037525177001953
Hint,5,10240,1.9288063049316406
Hint,5,10240,2.0720958709716797
Hint,5,10240,1.8415451049804688
Hint,5,10240,2.117156982421875
Hint,5,10240,1.8434524536132812
Hint,5,10240,2.192258834838867
Hint,5,10240,1.8873214721679688
Hint,5,10240,1.9593238830566406
Hint,5,10240,1.970529556274414
Hint,5,10240,1.8105506896972656
Hint,5,10240,3.220796585083008
Hint,5,10240,1.9376277923583984
Hint,5,10240,2.0112991333007812
Hint,5,10240,1.9412040710449219
Hint,5,10240,2.082347869873047
Hint,5,10240,2.0558834075927734
Hint,5,10240,2.0673274993896484
Hint,5,10240,2.1066665649414062
Hint,5,10240,2.1131038665771484
Hint,5,10240,2.112865447998047
Hint,5,10240,1.7769336700439453
Hint,5,10240,2.0990371704101562
Hint,5,10240,1.7194747924804688
Hint,5,10240,2.0406246185302734
Hint,5,10240,2.012491226196289
Hint,5,10240,1.9707679748535156
Hint,5,10240,1.9867420196533203
Hint,5,10240,2.021312713623047
Hint,5,10240,1.9602775573730469
Hint,5,10240,1.9037723541259766
Hint,5,10240,1.9736289978027344
Hint,5,10240,1.9683837890625
Hint,5,10240,2.0036697387695312
Hint,5,10240,2.994060516357422
Hint,5,10240,2.0189285278320312
Hint,5,10240,1.7497539520263672
Hint,5,10240,1.678466796875
Hint,5,10240,1.7094612121582031
Hint,5,10240,1.6713142395019531
Hint,5,10240,1.5921592712402344
Hint,5,10240,1.6942024230957031
