Event_Type,Counter,Response_Time
Normal,1,67.25096702575684
Normal,2,73.94051551818848
Normal,3,70.40023803710938
Normal,4,67.70038604736328
Normal,5,67.37232208251953
Normal,6,68.74918937683105
Normal,7,69.20027732849121
Normal,8,68.36795806884766
Normal,9,71.9003677368164
Normal,10,68.65453720092773
Normal,11,69.83828544616699
Normal,12,66.96438789367676
Normal,13,69.84138488769531
Normal,14,69.02813911437988
Normal,15,69.92626190185547
Normal,16,70.96576690673828
Normal,17,70.64223289489746
Normal,18,71.24686241149902
Normal,19,68.9239501953125
Normal,20,68.12477111816406
Normal,21,68.22800636291504
Normal,22,69.52190399169922
Normal,23,70.92118263244629
Normal,24,72.00217247009277
Normal,25,68.52912902832031
Normal,26,72.33023643493652
Normal,27,77.3000717163086
Normal,28,71.08068466186523
Normal,29,67.08025932312012
Normal,30,72.36552238464355
Normal,31,72.31760025024414
Normal,32,73.40025901794434
Normal,33,73.81367683410645
Normal,34,69.59652900695801
Normal,35,72.35598564147949
Normal,36,69.78487968444824
Normal,37,72.44729995727539
Normal,38,69.66781616210938
Normal,39,67.58880615234375
Normal,40,67.53659248352051
Normal,41,67.83580780029297
Normal,42,69.14472579956055
Normal,43,71.41947746276855
Normal,44,69.2451000213623
Normal,45,71.82526588439941
Normal,46,69.57745552062988
Normal,47,69.51308250427246
Normal,48,76.98774337768555
Normal,49,71.11549377441406
Normal,50,70.83606719970703
Normal,51,77.96812057495117
Normal,52,69.26822662353516
Normal,53,68.4199333190918
Normal,54,68.695068359375
Normal,55,69.39220428466797
Normal,56,66.98942184448242
Normal,57,67.79766082763672
Normal,58,66.0250186920166
Normal,59,69.1075325012207
Normal,60,68.75252723693848
Normal,61,75.81090927124023
Normal,62,73.98533821105957
Normal,63,71.50101661682129
Normal,64,70.16968727111816
Normal,65,67.65866279602051
Normal,66,68.6039924621582
Normal,67,69.79012489318848
Normal,68,70.9536075592041
Normal,69,68.9840316772461
Normal,70,70.91331481933594
Normal,71,71.09260559082031
Normal,72,69.37527656555176
Normal,73,67.51489639282227
Normal,74,68.61996650695801
Normal,75,67.07286834716797
Normal,76,68.92156600952148
Normal,77,69.43058967590332
Normal,78,70.88494300842285
Normal,79,68.80593299865723
Normal,80,73.87065887451172
Normal,81,74.73182678222656
Normal,82,74.51272010803223
Normal,83,72.5100040435791
Normal,84,72.53694534301758
Normal,85,73.14014434814453
Normal,86,76.52115821838379
Normal,87,73.67157936096191
Normal,88,71.58422470092773
Normal,89,71.57468795776367
Normal,90,68.97783279418945
Normal,91,69.55242156982422
Normal,92,67.89088249206543
Normal,93,68.82357597351074
Normal,94,67.05236434936523
Normal,95,70.93238830566406
Normal,96,71.63858413696289
Normal,97,68.87173652648926
Normal,98,68.76683235168457
Normal,99,69.40269470214844
Normal,100,66.74909591674805
Normal,101,67.5039291381836
Normal,102,67.77405738830566
Normal,103,68.67718696594238
Normal,104,71.14005088806152
Normal,105,69.02456283569336
Normal,106,70.07002830505371
Normal,107,69.77725028991699
Hint,108,104.74777221679688
Hint,109,93.47677230834961
Hint,110,97.50056266784668
Hint,111,100.31414031982422
Hint,112,100.69036483764648
Hint,113,96.6796875
Hint,114,99.35450553894043
Hint,115,93.55783462524414
Hint,116,99.15852546691895
Hint,117,96.48299217224121
Hint,118,98.22344779968262
Hint,119,109.65633392333984
Hint,120,108.35385322570801
Hint,121,96.12917900085449
Hint,122,100.14057159423828
Hint,123,96.1458683013916
Hint,124,101.48334503173828
Hint,125,100.13556480407715
Hint,126,98.60634803771973
Hint,127,97.71537780761719
Hint,128,93.93453598022461
Hint,129,97.99957275390625
Hint,130,101.87745094299316
Hint,131,97.83244132995605
Hint,132,96.11892700195312
Hint,133,100.38113594055176
Hint,134,100.89659690856934
Hint,135,90.65961837768555
Hint,136,96.98724746704102
Hint,137,99.29847717285156
Hint,138,96.31085395812988
Hint,139,105.21626472473145
Hint,140,88.9744758605957
Hint,141,98.92606735229492
Hint,142,99.53165054321289
Hint,143,97.7792739868164
Hint,144,102.15544700622559
Hint,145,93.69969367980957
Hint,146,97.6722240447998
Hint,147,96.30727767944336
Hint,148,99.5786190032959
Hint,149,96.4958667755127
Hint,150,96.2073802947998
Hint,151,95.31736373901367
Hint,152,100.23236274719238
Hint,153,98.51527214050293
Hint,154,96.03714942932129
Hint,155,96.54664993286133
Hint,156,106.5664291381836
Hint,157,110.1834774017334
Hint,158,97.1987247467041
