Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,2.40325927734375
Hint,1,10240,1.2831687927246094
Hint,1,10240,1.1768341064453125
Hint,1,10240,1.010894775390625
Hint,1,10240,1.2004375457763672
Hint,1,10240,1.0843276977539062
Hint,1,10240,1.1515617370605469
Hint,1,10240,0.9541511535644531
Hint,1,10240,1.0614395141601562
Hint,1,10240,1.056671142578125
Hint,1,10240,1.0635852813720703
Hint,1,10240,1.0688304901123047
Hint,1,10240,1.1258125305175781
Hint,1,10240,1.0998249053955078
Hint,1,10240,1.0843276977539062
Hint,1,10240,1.0542869567871094
Hint,1,10240,1.3165473937988281
Hint,1,10240,1.6901493072509766
Hint,1,10240,1.1515617370605469
Hint,1,10240,1.4376640319824219
Hint,1,10240,1.1353492736816406
Hint,1,10240,1.1687278747558594
Hint,1,10240,1.3229846954345703
Hint,1,10240,1.115560531616211
Hint,1,10240,1.1794567108154297
Hint,1,10240,1.2128353118896484
Hint,1,10240,1.1167526245117188
Hint,1,10240,1.4507770538330078
Hint,1,10240,1.478433609008789
Hint,1,10240,1.161336898803711
Hint,1,10240,1.325368881225586
Hint,1,10240,1.2929439544677734
Hint,1,10240,1.5153884887695312
Hint,1,10240,1.016855239868164
Hint,1,10240,1.4050006866455078
Hint,1,10240,1.0907649993896484
Hint,1,10240,1.416921615600586
Hint,1,10240,1.0552406311035156
Hint,1,10240,1.390695571899414
Hint,1,10240,0.9725093841552734
Hint,1,10240,1.0120868682861328
Hint,1,10240,1.0950565338134766
Hint,1,10240,1.108407974243164
Hint,1,10240,1.0907649993896484
Hint,1,10240,1.0886192321777344
Hint,1,10240,1.0678768157958984
Hint,1,10240,1.0492801666259766
Hint,1,10240,2.894878387451172
Hint,1,10240,1.123189926147461
Hint,1,10240,1.2176036834716797
Hint,1,10240,1.1227130889892578
Hint,1,10240,1.0082721710205078
Hint,1,10240,1.1708736419677734
Hint,1,10240,1.2934207916259766
Hint,1,10240,1.0683536529541016
Hint,1,10240,1.0695457458496094
Hint,1,10240,1.0366439819335938
Hint,1,10240,1.070261001586914
Hint,1,10240,0.92315673828125
Hint,1,10240,1.135110855102539
Hint,1,10240,1.1143684387207031
Hint,1,10240,1.0914802551269531
Hint,1,10240,1.1429786682128906
Hint,1,10240,1.3687610626220703
Hint,1,10240,1.0116100311279297
Hint,1,10240,1.3341903686523438
Hint,1,10240,1.2328624725341797
Hint,1,10240,0.9698867797851562
Hint,1,10240,1.2700557708740234
Hint,1,10240,0.9517669677734375
Hint,1,10240,2.684354782104492
Hint,1,10240,0.9806156158447266
Hint,1,10240,1.2688636779785156
Hint,1,10240,1.1172294616699219
Hint,1,10240,0.9050369262695312
Hint,1,10240,1.3687610626220703
Hint,1,10240,1.070261001586914
Hint,1,10240,1.1363029479980469
Hint,1,10240,1.413106918334961
Hint,1,10240,1.016378402709961
Hint,1,10240,1.1188983917236328
Hint,1,10240,1.1472702026367188
Hint,1,10240,1.3611316680908203
Hint,1,10240,1.004934310913086
Hint,1,10240,1.2717247009277344
Hint,1,10240,1.10626220703125
Hint,1,10240,1.0387897491455078
Hint,1,10240,1.123666763305664
Hint,1,10240,1.3551712036132812
Hint,1,10240,1.3873577117919922
Hint,1,10240,1.0128021240234375
Hint,1,10240,1.3461112976074219
Hint,1,10240,1.241922378540039
Hint,1,10240,1.0755062103271484
Hint,1,10240,1.0380744934082031
Hint,1,10240,1.3587474822998047
Hint,1,10240,1.0619163513183594
Hint,1,10240,1.3644695281982422
Hint,1,10240,1.0662078857421875
Hint,1,10240,1.3580322265625
Hint,1,10240,1.2776851654052734
Hint,1,10240,1.1339187622070312
Hint,1,10240,1.0647773742675781
Hint,1,10240,0.9503364562988281
Hint,1,10240,1.2006759643554688
Hint,1,10240,1.3790130615234375
Hint,1,10240,1.024484634399414
Hint,1,10240,1.3420581817626953
Hint,1,10240,1.046895980834961
Hint,1,10240,1.3496875762939453
Hint,1,10240,1.3163089752197266
Hint,1,10240,1.1603832244873047
Hint,1,10240,1.4913082122802734
Hint,1,10240,1.4960765838623047
Hint,1,10240,1.47247314453125
Hint,1,10240,1.0864734649658203
Hint,1,10240,1.363515853881836
Hint,1,10240,1.043558120727539
Hint,1,10240,1.2929439544677734
Hint,1,10240,1.2691020965576172
Hint,1,10240,1.0793209075927734
Hint,1,10240,0.9906291961669922
Hint,1,10240,0.9315013885498047
Hint,1,10240,1.0919570922851562
Hint,1,10240,1.0540485382080078
Hint,1,10240,0.9989738464355469
Hint,1,10240,1.0263919830322266
Hint,1,10240,1.0609626770019531
