Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,5,10240,3.091573715209961
Hint,5,10240,2.2325515747070312
Hint,5,10240,2.0971298217773438
Hint,5,10240,2.286672592163086
Hint,5,10240,2.1021366119384766
Hint,5,10240,1.9750595092773438
Hint,5,10240,1.8172264099121094
Hint,5,10240,1.7931461334228516
Hint,5,10240,1.880645751953125
Hint,5,10240,2.1855831146240234
Hint,5,10240,1.7621517181396484
Hint,5,10240,2.056598663330078
Hint,5,10240,1.995086669921875
Hint,5,10240,1.8568038940429688
Hint,5,10240,2.0914077758789062
Hint,5,10240,1.9936561584472656
Hint,5,10240,1.8229484558105469
Hint,5,10240,3.8852691650390625
Hint,5,10240,1.8455982208251953
Hint,5,10240,2.1758079528808594
Hint,5,10240,2.0110607147216797
Hint,5,10240,1.9829273223876953
Hint,5,10240,1.7940998077392578
Hint,5,10240,2.2814273834228516
Hint,5,10240,1.9123554229736328
Hint,5,10240,2.0751953125
Hint,5,10240,2.003192901611328
Hint,5,10240,2.2246837615966797
Hint,5,10240,2.179384231567383
Hint,5,10240,2.250194549560547
Hint,5,10240,1.941680908203125
Hint,5,10240,2.932310104370117
Hint,5,10240,2.1691322326660156
Hint,5,10240,1.8820762634277344
Hint,5,10240,1.9793510437011719
Hint,5,10240,2.1610260009765625
Hint,5,10240,1.9714832305908203
Hint,5,10240,1.7955303192138672
Hint,5,10240,2.0339488983154297
Hint,5,10240,1.9440650939941406
Hint,5,10240,1.8849372863769531
Hint,5,10240,2.1219253540039062
Hint,5,10240,2.064228057861328
Hint,5,10240,1.9643306732177734
Hint,5,10240,2.1233558654785156
Hint,5,10240,2.18963623046875
Hint,5,10240,2.0475387573242188
Hint,5,10240,2.142190933227539
Hint,5,10240,2.175569534301758
Hint,5,10240,1.9865036010742188
Hint,5,10240,2.0461082458496094
Hint,5,10240,2.155780792236328
Hint,5,10240,2.0813941955566406
Hint,5,10240,2.0029544830322266
Hint,5,10240,3.297567367553711
Hint,5,10240,2.1703243255615234
Hint,5,10240,1.987457275390625
Hint,5,10240,2.0873546600341797
Hint,5,10240,1.9869804382324219
Hint,5,10240,2.340555191040039
Hint,5,10240,1.9485950469970703
Hint,5,10240,2.180814743041992
Hint,5,10240,2.1309852600097656
Hint,5,10240,1.912832260131836
Hint,5,10240,1.9872188568115234
Hint,5,10240,1.8911361694335938
Hint,5,10240,2.3076534271240234
Hint,5,10240,1.9412040710449219
Hint,5,10240,2.1109580993652344
Hint,5,10240,1.9965171813964844
Hint,5,10240,1.8811225891113281
Hint,5,10240,1.9650459289550781
Hint,5,10240,2.0589828491210938
Hint,5,10240,3.158092498779297
Hint,5,10240,1.7566680908203125
Hint,5,10240,1.8215179443359375
Hint,5,10240,1.8048286437988281
Hint,5,10240,1.7936229705810547
Hint,5,10240,2.115488052368164
Hint,5,10240,2.2134780883789062
Hint,5,10240,2.1028518676757812
Hint,5,10240,2.0210742950439453
Hint,5,10240,2.0062923431396484
Hint,5,10240,1.8694400787353516
Hint,5,10240,1.8458366394042969
Hint,5,10240,2.0112991333007812
Hint,5,10240,2.026081085205078
Hint,5,10240,1.7695426940917969
Hint,5,10240,1.9392967224121094
Hint,5,10240,1.8875598907470703
Hint,5,10240,1.9023418426513672
Hint,5,10240,2.134084701538086
Hint,5,10240,1.7781257629394531
Hint,5,10240,2.1190643310546875
Hint,5,10240,2.0112991333007812
Hint,5,10240,1.844644546508789
Hint,5,10240,2.1331310272216797
Hint,5,10240,1.7991065979003906
Hint,5,10240,3.3235549926757812
Hint,5,10240,2.3627281188964844
Hint,5,10240,2.197265625
Hint,5,10240,2.1872520446777344
Hint,5,10240,2.2590160369873047
Hint,5,10240,1.9435882568359375
Hint,5,10240,2.3512840270996094
Hint,5,10240,2.4340152740478516
Hint,5,10240,2.010822296142578
Hint,5,10240,2.0449161529541016
Hint,5,10240,2.041339874267578
Hint,5,10240,2.0682811737060547
Hint,5,10240,2.174854278564453
Hint,5,10240,3.486156463623047
Hint,5,10240,2.213001251220703
Hint,5,10240,2.3763179779052734
Hint,5,10240,2.0818710327148438
Hint,5,10240,2.3849010467529297
Hint,5,10240,1.6930103302001953
Hint,5,10240,1.8656253814697266
Hint,5,10240,1.9915103912353516
Hint,5,10240,1.6603469848632812
Hint,5,10240,1.5921592712402344
Hint,5,10240,2.0694732666015625
Hint,5,10240,2.0444393157958984
Hint,5,10240,1.8606185913085938
Hint,5,10240,1.9907951354980469
Hint,5,10240,2.096891403198242
Hint,5,10240,2.0194053649902344
Hint,5,10240,2.0020008087158203
Hint,5,10240,1.779317855834961
Hint,5,10240,2.0248889923095703
Hint,5,10240,2.004384994506836
Hint,5,10240,2.103090286254883
Hint,5,10240,1.88446044921875
Hint,5,10240,1.8591880798339844
Hint,5,10240,1.8227100372314453
Hint,5,10240,2.673625946044922
Hint,5,10240,1.981496810913086
Hint,5,10240,1.909017562866211
Hint,5,10240,2.1660327911376953
Hint,5,10240,2.017498016357422
Hint,5,10240,2.013683319091797
Hint,5,10240,1.9352436065673828
Hint,5,10240,1.9309520721435547
Hint,5,10240,1.9152164459228516
Hint,5,10240,2.1371841430664062
Hint,5,10240,2.053499221801758
Hint,5,10240,1.9066333770751953
Hint,5,10240,1.9869804382324219
Hint,5,10240,2.233266830444336
Hint,5,10240,3.4494400024414062
Hint,5,10240,2.365589141845703
Hint,5,10240,1.821279525756836
Hint,5,10240,2.135038375854492
Hint,5,10240,2.123117446899414
Hint,5,10240,1.8916130065917969
Hint,5,10240,1.739501953125
Hint,5,10240,1.8188953399658203
Hint,5,10240,1.8982887268066406
Hint,5,10240,1.9240379333496094
Hint,5,10240,1.9330978393554688
Hint,5,10240,2.094268798828125
Hint,5,10240,1.8153190612792969
Hint,5,10240,2.0258426666259766
Hint,5,10240,1.9583702087402344
Hint,5,10240,2.204418182373047
Hint,5,10240,2.0873546600341797
Hint,5,10240,1.9855499267578125
Hint,5,10240,2.2346973419189453
Hint,5,10240,1.844644546508789
Hint,5,10240,2.0308494567871094
Hint,5,10240,1.840353012084961
Hint,5,10240,1.9526481628417969
Hint,5,10240,1.712799072265625
Hint,5,10240,1.9152164459228516
Hint,5,10240,3.611326217651367
Hint,5,10240,2.1533966064453125
Hint,5,10240,2.2711753845214844
Hint,5,10240,2.102375030517578
Hint,5,10240,2.083301544189453
Hint,5,10240,2.2122859954833984
Hint,5,10240,1.9288063049316406
Hint,5,10240,1.9922256469726562
Hint,5,10240,2.133607864379883
Hint,5,10240,2.0017623901367188
Hint,5,10240,1.8346309661865234
Hint,5,10240,2.166271209716797
Hint,5,10240,2.0437240600585938
Hint,5,10240,2.1560192108154297
Hint,5,10240,2.0902156829833984
Hint,5,10240,2.0945072174072266
Hint,5,10240,1.9855499267578125
Hint,5,10240,3.417491912841797
Hint,5,10240,1.8579959869384766
Hint,5,10240,1.9712448120117188
Hint,5,10240,2.013683319091797
Hint,5,10240,1.9328594207763672
Hint,5,10240,1.8172264099121094
Hint,5,10240,1.9252300262451172
Hint,5,10240,2.169370651245117
Hint,5,10240,1.8768310546875
Hint,5,10240,1.9505023956298828
Hint,5,10240,2.1331310272216797
Hint,5,10240,1.8568038940429688
Hint,5,10240,1.972198486328125
Hint,5,10240,2.1092891693115234
Hint,5,10240,2.0134449005126953
Hint,5,10240,1.9538402557373047
Hint,5,10240,1.857757568359375
Hint,5,10240,1.8260478973388672
Hint,5,10240,1.6760826110839844
Hint,5,10240,1.8470287322998047
Hint,5,10240,1.847982406616211
Hint,5,10240,1.8146038055419922
Hint,5,10240,1.7790794372558594
Hint,5,10240,1.8110275268554688
Hint,5,10240,1.779317855834961
Hint,5,10240,1.7857551574707031
Hint,5,10240,3.0639171600341797
Hint,5,10240,1.7936229705810547
Hint,5,10240,2.043485641479492
Hint,5,10240,2.011537551879883
Hint,5,10240,1.7669200897216797
Hint,5,10240,1.7635822296142578
Hint,5,10240,1.8117427825927734
Hint,5,10240,1.9795894622802734
Hint,5,10240,1.9960403442382812
Hint,5,10240,1.8529891967773438
Hint,5,10240,2.098560333251953
Hint,5,10240,1.9378662109375
Hint,5,10240,1.8270015716552734
Hint,5,10240,2.0117759704589844
Hint,5,10240,3.306150436401367
Hint,5,10240,1.9714832305908203
Hint,5,10240,2.336740493774414
Hint,5,10240,1.7092227935791016
Hint,5,10240,2.038717269897461
Hint,5,10240,1.8033981323242188
Hint,5,10240,1.7554759979248047
Hint,5,10240,1.8677711486816406
Hint,5,10240,1.9354820251464844
Hint,5,10240,1.931905746459961
Hint,5,10240,2.016305923461914
