Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,9.644031524658203
Hint,1,10240,31.270980834960938
Hint,1,10240,5.739450454711914
Hint,1,10240,5.66554069519043
Hint,1,10240,5.549907684326172
Hint,1,10240,5.6896209716796875
Handover,0,10240,0.051975250244140625
Hint,1,10240,9.563207626342773
Hint,1,10240,23.919343948364258
Hint,1,10240,5.482196807861328
Hint,1,10240,5.50532341003418
Hint,1,10240,5.467891693115234
Hint,1,10240,5.826234817504883
Handover,0,10240,0.04100799560546875
Hint,1,10240,9.276151657104492
Hint,1,10240,23.24390411376953
Hint,1,10240,5.692958831787109
Hint,1,10240,5.589008331298828
Hint,1,10240,5.7849884033203125
Hint,1,10240,5.73420524597168
Handover,0,10240,0.0514984130859375
Hint,1,10240,10.95724105834961
Hint,1,10240,25.15268325805664
Hint,1,10240,5.491018295288086
Hint,1,10240,5.635976791381836
Hint,1,10240,5.936145782470703
Hint,1,10240,5.919218063354492
Hint,1,10240,12.728691101074219
Hint,1,10240,7.0743560791015625
Hint,1,10240,7.411479949951172
Hint,1,10240,7.245063781738281
Hint,1,10240,7.113218307495117
Hint,1,10240,7.0781707763671875
Hint,1,10240,6.179571151733398
Handover,1,10240,5.610466003417969
Hint,1,10240,10.281801223754883
Hint,1,10240,24.488210678100586
Hint,1,10240,5.41377067565918
Hint,1,10240,5.383968353271484
Hint,1,10240,5.420923233032227
Hint,1,10240,5.507469177246094
Handover,0,10240,0.07581710815429688
Hint,1,10240,9.550333023071289
Hint,1,10240,32.51838684082031
Hint,1,10240,7.428169250488281
Hint,1,10240,12.639284133911133
Hint,1,10240,7.365226745605469
Hint,1,10240,13.062715530395508
Hint,1,10240,7.389307022094727
Hint,1,10240,6.661891937255859
Hint,1,10240,5.90205192565918
Handover,0,10240,0.12254714965820312
Hint,1,10240,9.462356567382812
Hint,1,10240,24.456262588500977
Hint,1,10240,5.51915168762207
Hint,1,10240,5.54656982421875
Hint,1,10240,5.508661270141602
Hint,1,10240,5.64265251159668
Handover,0,10240,0.05412101745605469
Hint,1,10240,9.552240371704102
Hint,1,10240,26.580333709716797
Hint,1,10240,5.486726760864258
Hint,1,10240,5.455493927001953
Hint,1,10240,5.5389404296875
Hint,1,10240,5.553483963012695
Handover,0,10240,0.05125999450683594
Hint,1,10240,9.455442428588867
Hint,1,10240,25.057077407836914
Hint,1,10240,5.607366561889648
Hint,1,10240,5.767822265625
Hint,1,10240,5.666017532348633
Hint,1,10240,5.948305130004883
Handover,0,10240,0.03981590270996094
Hint,1,10240,9.60683822631836
Hint,1,10240,25.18486976623535
Hint,1,10240,5.711793899536133
Hint,1,10240,5.702972412109375
Hint,1,10240,5.7048797607421875
Hint,1,10240,5.903959274291992
Handover,0,10240,0.04696846008300781
Hint,1,10240,9.695291519165039
Hint,1,10240,24.024009704589844
Hint,1,10240,5.487918853759766
Hint,1,10240,5.514621734619141
Hint,1,10240,5.586385726928711
Hint,1,10240,5.6705474853515625
Handover,0,10240,0.05316734313964844
Hint,1,10240,7.758378982543945
Hint,1,10240,26.228666305541992
Hint,1,10240,5.623340606689453
Hint,1,10240,5.57255744934082
Hint,1,10240,5.6591033935546875
Hint,1,10240,5.522489547729492
Handover,0,10240,0.04124641418457031
Hint,1,10240,9.446144104003906
Hint,1,10240,24.905920028686523
Hint,1,10240,5.511999130249023
Hint,1,10240,5.517005920410156
Hint,1,10240,5.50079345703125
Hint,1,10240,5.643129348754883
Handover,0,10240,0.04100799560546875
Hint,1,10240,9.638071060180664
Hint,1,10240,26.348352432250977
Hint,1,10240,5.518913269042969
Hint,1,10240,5.558013916015625
Hint,1,10240,5.72514533996582
Hint,1,10240,5.7621002197265625
Handover,0,10240,0.04076957702636719
Hint,1,10240,9.48786735534668
Hint,1,10240,25.258779525756836
Hint,1,10240,5.739688873291016
Hint,1,10240,6.104230880737305
Hint,1,10240,5.906105041503906
Hint,1,10240,5.977869033813477
Handover,0,10240,0.05435943603515625
Hint,1,10240,9.500741958618164
Hint,1,10240,23.50449562072754
Hint,1,10240,5.695104598999023
Hint,1,10240,5.730152130126953
Hint,1,10240,5.774974822998047
Hint,1,10240,5.90968132019043
Handover,0,10240,0.04100799560546875
Hint,1,10240,12.022256851196289
Hint,1,10240,24.297237396240234
Hint,1,10240,5.517244338989258
Hint,1,10240,5.635499954223633
Hint,1,10240,5.578517913818359
Hint,1,10240,5.60307502746582
Handover,0,10240,0.05030632019042969
Hint,1,10240,10.198593139648438
Hint,1,10240,25.31576156616211
Hint,1,10240,5.803346633911133
Hint,1,10240,5.529165267944336
Hint,1,10240,5.698442459106445
Hint,1,10240,5.745172500610352
Handover,0,10240,0.05173683166503906
Hint,1,10240,9.384393692016602
Hint,1,10240,26.349306106567383
Hint,1,10240,5.367755889892578
Hint,1,10240,5.531787872314453
Hint,1,10240,5.5141448974609375
Hint,1,10240,5.659580230712891
Handover,0,10240,0.05173683166503906
Hint,1,10240,9.439706802368164
Hint,1,10240,25.462627410888672
Hint,1,10240,5.667209625244141
Hint,1,10240,5.469560623168945
Hint,1,10240,5.542516708374023
Hint,1,10240,5.565404891967773
Handover,0,10240,0.05054473876953125
