Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,10.686874389648438
Hint,1,10240,6.455421447753906
Hint,1,10240,5.825042724609375
Hint,1,10240,25.020122528076172
Hint,1,10240,1.283884048461914
Hint,1,10240,1.3399124145507812
Hint,1,10240,5.601644515991211
Hint,1,10240,5.553960800170898
Hint,1,10240,5.724906921386719
Hint,1,10240,5.802392959594727
Handover,0,10240,0.04076957702636719
Hint,1,10240,9.503364562988281
Hint,1,10240,7.438898086547852
Hint,1,10240,5.436182022094727
Hint,1,10240,22.75228500366211
Hint,1,10240,1.2989044189453125
Hint,1,10240,1.2052059173583984
Hint,1,10240,5.809545516967773
Hint,1,10240,5.816459655761719
Hint,1,10240,5.831480026245117
Hint,1,10240,5.765438079833984
Handover,0,10240,0.041961669921875
Hint,1,10240,8.235454559326172
Hint,1,10240,6.2046051025390625
Hint,1,10240,5.668401718139648
Hint,1,10240,24.273157119750977
Hint,1,10240,1.0275840759277344
Hint,1,10240,1.0976791381835938
Hint,1,10240,5.481243133544922
Hint,1,10240,5.553007125854492
Hint,1,10240,5.58781623840332
Hint,1,10240,5.603790283203125
Handover,0,10240,0.03886222839355469
Hint,1,10240,9.589672088623047
Hint,1,10240,6.283044815063477
Hint,1,10240,6.1187744140625
Hint,1,10240,26.67403221130371
Hint,1,10240,1.4290809631347656
Hint,1,10240,1.3248920440673828
Hint,1,10240,5.817174911499023
Hint,1,10240,5.799770355224609
Hint,1,10240,5.46574592590332
Hint,1,10240,5.425453186035156
Handover,0,10240,0.0400543212890625
Hint,1,10240,9.666681289672852
Hint,1,10240,6.467580795288086
Hint,1,10240,5.895376205444336
Hint,1,10240,23.67854118347168
Hint,1,10240,1.065969467163086
Hint,1,10240,1.0297298431396484
Hint,1,10240,5.420207977294922
Hint,1,10240,5.51915168762207
Hint,1,10240,5.707740783691406
Hint,1,10240,5.549192428588867
Handover,0,10240,0.051021575927734375
Hint,1,10240,9.647846221923828
Hint,1,10240,6.494998931884766
Hint,1,10240,6.030082702636719
Hint,1,10240,25.1615047454834
Hint,1,10240,1.2230873107910156
Hint,1,10240,1.1188983917236328
Hint,1,10240,5.750894546508789
Hint,1,10240,5.611896514892578
Hint,1,10240,5.597829818725586
Hint,1,10240,5.755186080932617
Handover,0,10240,0.040531158447265625
Hint,1,10240,9.370803833007812
Hint,1,10240,6.688833236694336
Hint,1,10240,6.041526794433594
Hint,1,10240,24.429798126220703
Hint,1,10240,1.2159347534179688
Hint,1,10240,1.1553764343261719
Hint,1,10240,5.59687614440918
Hint,1,10240,5.899190902709961
Hint,1,10240,6.426095962524414
Hint,1,10240,5.661249160766602
Handover,0,10240,0.04315376281738281
Hint,1,10240,9.543895721435547
Hint,1,10240,6.419897079467773
Hint,1,10240,5.861759185791016
Hint,1,10240,23.829936981201172
Hint,1,10240,1.1174678802490234
Hint,1,10240,1.071929931640625
Hint,1,10240,5.5255889892578125
Hint,1,10240,5.572319030761719
Hint,1,10240,5.731344223022461
Hint,1,10240,5.696296691894531
Handover,0,10240,0.03981590270996094
Hint,1,10240,9.423255920410156
Hint,1,10240,6.455421447753906
Hint,1,10240,5.734682083129883
Hint,1,10240,23.71692657470703
Hint,1,10240,1.3873577117919922
Hint,1,10240,1.1186599731445312
Hint,1,10240,5.561351776123047
Hint,1,10240,5.685329437255859
Hint,1,10240,9.574174880981445
Hint,1,10240,5.96308708190918
Handover,0,10240,0.04029273986816406
Hint,1,10240,9.469985961914062
Hint,1,10240,6.415367126464844
Hint,1,10240,5.775690078735352
Hint,1,10240,23.89812469482422
Hint,1,10240,1.21307373046875
Hint,1,10240,1.2726783752441406
Hint,1,10240,5.728006362915039
Hint,1,10240,5.955696105957031
Hint,1,10240,7.954120635986328
Hint,1,10240,5.947113037109375
Handover,0,10240,0.04029273986816406
Hint,1,10240,8.298397064208984
Hint,1,10240,5.853414535522461
Hint,1,10240,5.426168441772461
Hint,1,10240,23.780107498168945
Hint,1,10240,1.1868476867675781
Hint,1,10240,1.1115074157714844
Hint,1,10240,5.459070205688477
Hint,1,10240,5.489110946655273
Hint,1,10240,5.593776702880859
Hint,1,10240,5.590677261352539
Handover,0,10240,0.037670135498046875
Hint,1,10240,9.35506820678711
Hint,1,10240,6.373167037963867
Hint,1,10240,5.788087844848633
Hint,1,10240,24.432897567749023
Hint,1,10240,1.132965087890625
Hint,1,10240,1.2750625610351562
Hint,1,10240,5.521297454833984
Hint,1,10240,9.1705322265625
Hint,1,10240,5.690336227416992
Hint,1,10240,5.760908126831055
Handover,0,10240,0.05459785461425781
Hint,1,10240,9.45281982421875
Hint,1,10240,7.508516311645508
Hint,1,10240,5.568504333496094
Hint,1,10240,23.245811462402344
Hint,1,10240,1.3387203216552734
Hint,1,10240,1.1222362518310547
Hint,1,10240,5.3920745849609375
Hint,1,10240,5.344867706298828
Hint,1,10240,5.366086959838867
Hint,1,10240,7.92241096496582
Handover,0,10240,0.045299530029296875
Hint,1,10240,9.449243545532227
Hint,1,10240,6.439208984375
Hint,1,10240,5.705595016479492
Hint,1,10240,23.66352081298828
Hint,1,10240,1.1699199676513672
Hint,1,10240,1.1844635009765625
Hint,1,10240,5.5904388427734375
Hint,1,10240,5.614042282104492
Hint,1,10240,5.766868591308594
Hint,1,10240,9.05466079711914
Handover,0,10240,0.04029273986816406
Hint,1,10240,9.135961532592773
Hint,1,10240,6.413459777832031
Hint,1,10240,5.813121795654297
Hint,1,10240,23.88167381286621
Hint,1,10240,1.1105537414550781
Hint,1,10240,1.2836456298828125
Hint,1,10240,5.671024322509766
Hint,1,10240,5.62286376953125
Hint,1,10240,5.754947662353516
Hint,1,10240,5.709648132324219
Handover,0,10240,0.05054473876953125
Hint,1,10240,9.329557418823242
Hint,1,10240,5.837202072143555
