Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,5.618810653686523
Hint,1,10240,4.157781600952148
Hint,1,10240,4.24504280090332
Hint,1,10240,3.6127567291259766
Hint,1,10240,3.6668777465820312
Hint,1,10240,4.071235656738281
Hint,1,10240,3.7178993225097656
Hint,1,10240,3.6330223083496094
Hint,1,10240,70.73974609375
Handover,2,10240,32.176971435546875
Hint,1,10240,7.859468460083008
Hint,1,10240,4.172801971435547
Hint,1,10240,4.197120666503906
Hint,1,10240,3.390073776245117
Hint,1,10240,3.4394264221191406
Hint,1,10240,3.5424232482910156
Hint,1,10240,3.7355422973632812
Hint,1,10240,3.7605762481689453
Hint,1,10240,70.53279876708984
Handover,2,10240,33.86807441711426
Hint,1,10240,6.093740463256836
Hint,1,10240,4.204750061035156
Hint,1,10240,4.334211349487305
Hint,1,10240,4.21905517578125
Hint,1,10240,4.245996475219727
Hint,1,10240,3.688335418701172
Hint,1,10240,3.482341766357422
Hint,1,10240,3.5872459411621094
Hint,1,10240,69.97942924499512
Handover,2,10240,32.64188766479492
Hint,1,10240,6.60252571105957
Hint,1,10240,4.342555999755859
Hint,1,10240,3.2148361206054688
Hint,1,10240,3.184795379638672
Hint,1,10240,3.113269805908203
Hint,1,10240,3.1232833862304688
Hint,1,10240,3.381013870239258
Hint,1,10240,3.5555362701416016
Hint,1,10240,66.54143333435059
Handover,2,10240,25.6960391998291
Hint,1,10240,5.647897720336914
Hint,1,10240,3.6203861236572266
Hint,1,10240,3.7484169006347656
Hint,1,10240,3.879070281982422
Hint,1,10240,3.8335323333740234
Hint,1,10240,3.8979053497314453
Hint,1,10240,3.971576690673828
Hint,1,10240,5.898714065551758
Hint,1,10240,70.72329521179199
Handover,2,10240,33.69402885437012
Hint,1,10240,5.889177322387695
Hint,1,10240,2.934694290161133
Hint,1,10240,3.1070709228515625
Hint,1,10240,2.9959678649902344
Hint,1,10240,3.122091293334961
Hint,1,10240,3.554105758666992
Hint,1,10240,3.343820571899414
Hint,1,10240,3.519296646118164
Hint,1,10240,69.61202621459961
Handover,2,10240,26.463985443115234
Hint,1,10240,5.829334259033203
Hint,1,10240,4.14586067199707
Hint,1,10240,4.085779190063477
Hint,1,10240,3.3292770385742188
Hint,1,10240,3.130674362182617
Hint,1,10240,4.015445709228516
Hint,1,10240,3.394603729248047
Hint,1,10240,3.2587051391601562
Hint,1,10240,66.31183624267578
Handover,2,10240,25.944232940673828
Hint,1,10240,5.592107772827148
Hint,1,10240,3.72314453125
Hint,1,10240,3.6067962646484375
Hint,1,10240,3.6783218383789062
Hint,1,10240,3.9463043212890625
Hint,1,10240,3.9491653442382812
Hint,1,10240,3.963470458984375
Hint,1,10240,3.786802291870117
Hint,1,10240,69.48423385620117
Handover,2,10240,30.55429458618164
Hint,1,10240,5.835294723510742
Hint,1,10240,3.6182403564453125
Hint,1,10240,3.313779830932617
Hint,1,10240,3.3600330352783203
Hint,1,10240,3.5200119018554688
Hint,1,10240,3.5305023193359375
Hint,1,10240,3.5982131958007812
Hint,1,10240,3.391265869140625
Hint,1,10240,67.22474098205566
Handover,2,10240,25.656938552856445
Hint,1,10240,5.71441650390625
Hint,1,10240,4.247903823852539
Hint,1,10240,4.13203239440918
Hint,1,10240,3.3910274505615234
Hint,1,10240,3.365755081176758
Hint,1,10240,3.416776657104492
Hint,1,10240,3.6478042602539062
Hint,1,10240,3.679513931274414
Hint,1,10240,71.6404914855957
Handover,2,10240,32.23109245300293
Hint,1,10240,5.7830810546875
Hint,1,10240,6.551265716552734
Hint,1,10240,3.9949417114257812
Hint,1,10240,3.0868053436279297
Hint,1,10240,3.1235218048095703
Hint,1,10240,3.2546520233154297
Hint,1,10240,3.349781036376953
Hint,1,10240,3.459930419921875
Hint,1,10240,70.01209259033203
Handover,2,10240,31.22091293334961
Hint,1,10240,5.787849426269531
Hint,1,10240,4.60052490234375
Hint,1,10240,4.387378692626953
Hint,1,10240,3.6101341247558594
Hint,1,10240,3.6230087280273438
Hint,1,10240,3.5583972930908203
Hint,1,10240,3.6525726318359375
Hint,1,10240,5.610942840576172
Hint,1,10240,73.54545593261719
Handover,2,10240,37.02569007873535
Hint,1,10240,6.70623779296875
Hint,1,10240,3.871917724609375
Hint,1,10240,3.8063526153564453
Hint,1,10240,3.4050941467285156
Hint,1,10240,3.392934799194336
Hint,1,10240,3.541231155395508
Hint,1,10240,3.6475658416748047
Hint,1,10240,3.6842823028564453
Hint,1,10240,70.74260711669922
Handover,2,10240,32.41682052612305
Hint,1,10240,5.814552307128906
Hint,1,10240,4.1675567626953125
Hint,1,10240,3.638744354248047
Hint,1,10240,3.5400390625
Hint,1,10240,3.5393238067626953
Hint,1,10240,3.856182098388672
Hint,1,10240,3.856658935546875
Hint,1,10240,3.8416385650634766
Hint,1,10240,68.00699234008789
Handover,2,10240,28.868436813354492
Hint,1,10240,5.653858184814453
Hint,1,10240,4.45246696472168
Hint,1,10240,4.276275634765625
Hint,1,10240,3.398895263671875
Hint,1,10240,3.3130645751953125
Hint,1,10240,3.3271312713623047
Hint,1,10240,3.600597381591797
Hint,1,10240,6.26373291015625
Hint,1,10240,68.36318969726562
Handover,2,10240,31.255722045898438
Hint,1,10240,5.847692489624023
Hint,1,10240,4.272222518920898
Hint,1,10240,4.471540451049805
Hint,1,10240,3.587007522583008
Hint,1,10240,3.54766845703125
Hint,1,10240,3.705263137817383
Hint,1,10240,3.8118362426757812
Hint,1,10240,3.9014816284179688
Hint,1,10240,70.47605514526367
Handover,2,10240,32.55939483642578
Hint,1,10240,5.7392120361328125
Hint,1,10240,4.399538040161133
Hint,1,10240,4.264354705810547
Hint,1,10240,3.454446792602539
Hint,1,10240,3.4592151641845703
Hint,1,10240,3.4646987915039062
Hint,1,10240,3.6606788635253906
Hint,1,10240,3.688335418701172
Hint,1,10240,69.50998306274414
Handover,2,10240,30.97057342529297
Hint,1,10240,5.868434906005859
Hint,1,10240,3.843545913696289
Hint,1,10240,3.9572715759277344
Hint,1,10240,4.014253616333008
Hint,1,10240,3.873586654663086
Hint,1,10240,3.634929656982422
Hint,1,10240,3.7958621978759766
Hint,1,10240,3.740549087524414
Hint,1,10240,70.1894760131836
Handover,2,10240,31.796932220458984
Hint,1,10240,5.96165657043457
Hint,1,10240,4.409074783325195
Hint,1,10240,4.17327880859375
Hint,1,10240,4.133701324462891
Hint,1,10240,4.1980743408203125
Hint,1,10240,3.303050994873047
Hint,1,10240,3.5407543182373047
Hint,1,10240,3.4792423248291016
Hint,1,10240,69.49114799499512
