Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,6.024837493896484
Hint,1,10240,4.530668258666992
Hint,1,10240,3.8204193115234375
Hint,1,10240,5.684852600097656
Hint,1,10240,3.2949447631835938
Hint,1,10240,3.2737255096435547
Hint,1,10240,3.2913684844970703
Hint,1,10240,3.6668777465820312
Hint,1,10240,68.42041015625
Handover,2,10240,6.501436233520508
Hint,1,10240,5.353212356567383
Hint,1,10240,4.399776458740234
Hint,1,10240,4.400730133056641
Hint,1,10240,4.49681282043457
Hint,1,10240,3.5316944122314453
Hint,1,10240,3.5707950592041016
Hint,1,10240,3.6144256591796875
Hint,1,10240,3.723621368408203
Hint,1,10240,65.67001342773438
Handover,2,10240,4.637241363525391
Hint,1,10240,6.069421768188477
Hint,1,10240,4.225492477416992
Hint,1,10240,4.251956939697266
Hint,1,10240,3.414154052734375
Hint,1,10240,3.2889842987060547
Hint,1,10240,3.533601760864258
Hint,1,10240,3.816843032836914
Hint,1,10240,3.874540328979492
Hint,1,10240,72.52097129821777
Handover,2,10240,9.554862976074219
Hint,1,10240,5.587577819824219
Hint,1,10240,4.406452178955078
Hint,1,10240,4.261970520019531
Hint,1,10240,3.6115646362304688
Hint,1,10240,3.74603271484375
Hint,1,10240,3.5390853881835938
Hint,1,10240,3.7322044372558594
Hint,1,10240,3.612995147705078
Hint,1,10240,71.43187522888184
Handover,2,10240,7.944822311401367
Hint,1,10240,5.864143371582031
Hint,1,10240,4.149198532104492
Hint,1,10240,4.271745681762695
Hint,1,10240,3.6215782165527344
Hint,1,10240,3.671884536743164
Hint,1,10240,3.554105758666992
Hint,1,10240,3.8499832153320312
Hint,1,10240,3.7336349487304688
Hint,1,10240,68.54677200317383
Handover,2,10240,5.053043365478516
Hint,1,10240,5.5751800537109375
Hint,1,10240,4.279375076293945
Hint,1,10240,4.171848297119141
Hint,1,10240,3.640413284301758
Hint,1,10240,3.3674240112304688
Hint,1,10240,3.625631332397461
Hint,1,10240,3.6802291870117188
Hint,1,10240,3.7698745727539062
Hint,1,10240,73.79889488220215
Handover,2,10240,9.629011154174805
Hint,1,10240,5.396604537963867
Hint,1,10240,4.086971282958984
Hint,1,10240,4.264116287231445
Hint,1,10240,4.29987907409668
Hint,1,10240,3.399372100830078
Hint,1,10240,3.661632537841797
Hint,1,10240,4.70733642578125
Hint,1,10240,3.6149024963378906
Hint,1,10240,68.9401626586914
Handover,2,10240,4.68754768371582
Hint,1,10240,5.307674407958984
Hint,1,10240,4.360198974609375
Hint,1,10240,3.785371780395508
Hint,1,10240,3.7643909454345703
Hint,1,10240,3.62396240234375
Hint,1,10240,3.766298294067383
Hint,1,10240,3.4596920013427734
Hint,1,10240,4.6482086181640625
Hint,1,10240,69.47898864746094
Handover,2,10240,5.8498382568359375
Hint,1,10240,5.559444427490234
Hint,1,10240,4.0416717529296875
Hint,1,10240,4.235744476318359
