Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,5.830526351928711
Hint,1,10240,4.240512847900391
Hint,1,10240,4.040956497192383
Hint,1,10240,3.275156021118164
Hint,1,10240,3.0770301818847656
Hint,1,10240,3.284931182861328
Hint,1,10240,3.2579898834228516
Hint,1,10240,3.6020278930664062
Hint,1,10240,67.06714630126953
Hint,1,10240,3.331422805786133
Hint,1,10240,3.326416015625
Handover,0,10240,0.015497207641601562
Hint,1,10240,5.906820297241211
Hint,1,10240,4.492282867431641
Hint,1,10240,3.840208053588867
Hint,1,10240,3.632068634033203
Hint,1,10240,3.499269485473633
Hint,1,10240,3.915071487426758
Hint,1,10240,3.8614273071289062
Hint,1,10240,3.9129257202148438
Hint,1,10240,68.64356994628906
Hint,1,10240,2.7799606323242188
Hint,1,10240,3.042936325073242
Handover,0,10240,0.016927719116210938
Hint,1,10240,5.843400955200195
Hint,1,10240,4.279375076293945
Hint,1,10240,4.309654235839844
Hint,1,10240,3.577709197998047
Hint,1,10240,3.444194793701172
Hint,1,10240,3.432750701904297
Hint,1,10240,3.5767555236816406
Hint,1,10240,3.757476806640625
Hint,1,10240,69.5030689239502
Hint,1,10240,2.8772354125976562
Hint,1,10240,2.8738975524902344
Handover,0,10240,0.014781951904296875
Hint,1,10240,5.366325378417969
Hint,1,10240,4.774808883666992
Hint,1,10240,4.000425338745117
Hint,1,10240,3.337860107421875
Hint,1,10240,3.4837722778320312
Hint,1,10240,3.274679183959961
Hint,1,10240,3.6497116088867188
Hint,1,10240,3.8754940032958984
Hint,1,10240,70.82843780517578
Hint,1,10240,2.8710365295410156
Hint,1,10240,4.108905792236328
Handover,0,10240,0.014543533325195312
Hint,1,10240,6.233453750610352
Hint,1,10240,4.183292388916016
Hint,1,10240,4.359960556030273
Hint,1,10240,3.392934799194336
Hint,1,10240,3.353595733642578
Hint,1,10240,3.281116485595703
Hint,1,10240,3.6728382110595703
Hint,1,10240,3.583669662475586
Hint,1,10240,68.4199333190918
Hint,1,10240,2.8433799743652344
Hint,1,10240,2.8388500213623047
Handover,0,10240,0.0152587890625
Hint,1,10240,5.702495574951172
Hint,1,10240,4.438638687133789
Hint,1,10240,4.285097122192383
Hint,1,10240,3.564119338989258
Hint,1,10240,3.4949779510498047
Hint,1,10240,3.5109519958496094
Hint,1,10240,3.668546676635742
Hint,1,10240,3.729104995727539
Hint,1,10240,67.41118431091309
Hint,1,10240,2.9609203338623047
Hint,1,10240,3.262758255004883
Handover,0,10240,0.015497207641601562
Hint,1,10240,5.840063095092773
Hint,1,10240,3.5448074340820312
Hint,1,10240,3.1511783599853516
Hint,1,10240,3.163576126098633
Hint,1,10240,3.543376922607422
Hint,1,10240,3.5872459411621094
Hint,1,10240,3.712177276611328
Hint,1,10240,3.6416053771972656
Hint,1,10240,69.366455078125
Hint,1,10240,2.997159957885742
Hint,1,10240,2.7892589569091797
Handover,0,10240,0.015974044799804688
Hint,1,10240,5.826711654663086
Hint,1,10240,3.878355026245117
Hint,1,10240,4.011631011962891
Hint,1,10240,3.8661956787109375
Hint,1,10240,3.8878917694091797
Hint,1,10240,3.8480758666992188
Hint,1,10240,3.9784908294677734
Hint,1,10240,3.780841827392578
Hint,1,10240,66.59650802612305
Hint,1,10240,3.305673599243164
Hint,1,10240,3.2002925872802734
Handover,0,10240,0.015735626220703125
Hint,1,10240,5.8727264404296875
Hint,1,10240,4.302263259887695
Hint,1,10240,4.414558410644531
Hint,1,10240,3.551483154296875
Hint,1,10240,3.5097599029541016
Hint,1,10240,3.549814224243164
Hint,1,10240,3.7925243377685547
Hint,1,10240,3.7512779235839844
Hint,1,10240,67.53778457641602
Hint,1,10240,2.967357635498047
Hint,1,10240,3.6590099334716797
Handover,0,10240,0.015497207641601562
Hint,1,10240,5.6552886962890625
Hint,1,10240,4.203557968139648
Hint,1,10240,4.308223724365234
Hint,1,10240,4.085540771484375
Hint,1,10240,3.6020278930664062
Hint,1,10240,3.526926040649414
Hint,1,10240,3.8187503814697266
Hint,1,10240,3.859281539916992
Hint,1,10240,66.17307662963867
Hint,1,10240,2.4611949920654297
Hint,1,10240,3.2625198364257812
Handover,0,10240,0.0152587890625
Hint,1,10240,7.621288299560547
Hint,1,10240,4.2572021484375
Hint,1,10240,4.461765289306641
Hint,1,10240,3.883838653564453
Hint,1,10240,3.8785934448242188
Hint,1,10240,3.955841064453125
Hint,1,10240,3.6842823028564453
Hint,1,10240,3.809213638305664
Hint,1,10240,71.14386558532715
Hint,1,10240,2.428293228149414
Hint,1,10240,2.766847610473633
Hint,1,10240,3.8025379180908203
Hint,1,10240,3.749847412109375
Handover,0,10240,0.015020370483398438
Hint,1,10240,5.645513534545898
Hint,1,10240,4.047155380249023
Hint,1,10240,4.111766815185547
Hint,1,10240,3.5762786865234375
Hint,1,10240,3.333568572998047
Hint,1,10240,3.568887710571289
Hint,1,10240,3.8683414459228516
Hint,1,10240,3.875255584716797
Hint,1,10240,69.69141960144043
Hint,1,10240,2.73895263671875
Hint,1,10240,3.910064697265625
Hint,1,10240,4.274845123291016
Hint,1,10240,3.1702518463134766
Hint,1,10240,3.6499500274658203
Handover,0,10240,0.014066696166992188
Hint,1,10240,5.574941635131836
Hint,1,10240,4.01616096496582
Hint,1,10240,3.9491653442382812
Hint,1,10240,3.177642822265625
Hint,1,10240,3.293275833129883
Hint,1,10240,3.1905174255371094
Hint,1,10240,3.2651424407958984
Hint,1,10240,3.6492347717285156
Hint,1,10240,67.74401664733887
Hint,1,10240,2.9540061950683594
Hint,1,10240,3.958463668823242
Handover,0,10240,0.014781951904296875
Hint,1,10240,5.8727264404296875
Hint,1,10240,3.912687301635742
Hint,1,10240,4.060029983520508
Hint,1,10240,2.9060840606689453
Hint,1,10240,2.8946399688720703
Hint,1,10240,3.0374526977539062
Hint,1,10240,2.904176712036133
Hint,1,10240,3.100872039794922
Hint,1,10240,66.4529800415039
Hint,1,10240,2.378702163696289
Hint,1,10240,3.0884742736816406
Handover,0,10240,0.015974044799804688
Hint,1,10240,5.2318572998046875
Hint,1,10240,3.229856491088867
Hint,1,10240,3.4809112548828125
Hint,1,10240,3.336191177368164
Hint,1,10240,3.56292724609375
Hint,1,10240,3.615140914916992
Hint,1,10240,3.5262107849121094
Hint,1,10240,3.563404083251953
Hint,1,10240,63.96150588989258
Hint,1,10240,4.614114761352539
Hint,1,10240,2.9625892639160156
Hint,1,10240,3.6134719848632812
Hint,1,10240,3.702878952026367
Handover,0,10240,0.016450881958007812
Hint,1,10240,5.934000015258789
Hint,1,10240,4.275083541870117
Hint,1,10240,4.215002059936523
Hint,1,10240,3.737211227416992
Hint,1,10240,3.6323070526123047
Hint,1,10240,3.5753250122070312
Hint,1,10240,3.7288665771484375
Hint,1,10240,3.838777542114258
Hint,1,10240,68.32218170166016
Hint,1,10240,3.5169124603271484
Hint,1,10240,3.53240966796875
Handover,0,10240,0.0152587890625
Hint,1,10240,5.90968132019043
Hint,1,10240,4.171609878540039
Hint,1,10240,4.233598709106445
Hint,1,10240,4.317283630371094
Hint,1,10240,3.668546676635742
Hint,1,10240,3.6089420318603516
Hint,1,10240,3.6153793334960938
Hint,1,10240,3.829479217529297
Hint,1,10240,67.26813316345215
Hint,1,10240,2.5212764739990234
Hint,1,10240,3.408670425415039
Handover,0,10240,0.01621246337890625
Hint,1,10240,5.715370178222656
Hint,1,10240,4.400968551635742
Hint,1,10240,4.341363906860352
Hint,1,10240,3.7076473236083984
Hint,1,10240,3.7505626678466797
Hint,1,10240,3.5915374755859375
Hint,1,10240,3.813505172729492
Hint,1,10240,3.7178993225097656
Hint,1,10240,69.27824020385742
Hint,1,10240,3.3915042877197266
Hint,1,10240,3.644227981567383
Handover,0,10240,0.014066696166992188
Hint,1,10240,5.89299201965332
Hint,1,10240,4.378318786621094
Hint,1,10240,4.258155822753906
Hint,1,10240,3.60107421875
Hint,1,10240,3.5746097564697266
Hint,1,10240,3.541707992553711
Hint,1,10240,3.70025634765625
Hint,1,10240,3.841876983642578
Hint,1,10240,68.03584098815918
Hint,1,10240,2.950906753540039
Hint,1,10240,3.3919811248779297
Handover,0,10240,0.016450881958007812
Hint,1,10240,5.811452865600586
Hint,1,10240,4.153966903686523
Hint,1,10240,4.281044006347656
Hint,1,10240,3.6242008209228516
Hint,1,10240,3.7229061126708984
Hint,1,10240,3.484487533569336
