Event_Type,Counter,Response_Time
Normal,1,12.009620666503906
Normal,2,11.765718460083008
Normal,3,11.696100234985352
Normal,4,11.837005615234375
Normal,5,14.168262481689453
Normal,6,11.368036270141602
Normal,7,11.478900909423828
Normal,8,11.450052261352539
Normal,9,11.483192443847656
Normal,1,11.977434158325195
Normal,2,11.610031127929688
Normal,3,10.822534561157227
Normal,4,15.99264144897461
Normal,5,11.946916580200195
Normal,6,11.490583419799805
Normal,7,10.915279388427734
Normal,8,11.540412902832031
Normal,9,11.76309585571289
Normal,1,11.935234069824219
Normal,2,14.656543731689453
Normal,3,11.522054672241211
Normal,4,11.50822639465332
Normal,5,11.339902877807617
Normal,6,14.543533325195312
Normal,7,11.400461196899414
Normal,8,11.728525161743164
Normal,9,11.678457260131836
Normal,1,11.715412139892578
Normal,2,9.115934371948242
Normal,3,11.829137802124023
Normal,4,12.249946594238281
Normal,5,11.25478744506836
Normal,6,14.99032974243164
Normal,7,11.806726455688477
Normal,8,11.795520782470703
Normal,1,12.152433395385742
Normal,2,11.696338653564453
Normal,3,11.379241943359375
Normal,4,10.771512985229492
Normal,5,11.828184127807617
Normal,6,11.809349060058594
Normal,7,12.012958526611328
Normal,8,11.210441589355469
Normal,9,11.742353439331055
Normal,1,12.696981430053711
Normal,2,11.490106582641602
Normal,3,11.258840560913086
Normal,4,12.436866760253906
Normal,5,11.648893356323242
Normal,6,12.44211196899414
Normal,7,12.204885482788086
Normal,8,14.176607131958008
Normal,9,11.400699615478516
Normal,1,12.09568977355957
Normal,2,11.204957962036133
Normal,3,11.001825332641602
Normal,4,11.670351028442383
Normal,5,11.841535568237305
Normal,6,10.76054573059082
Normal,7,11.330127716064453
Normal,8,11.29150390625
Normal,9,11.818170547485352
Normal,1,11.143684387207031
Normal,2,11.450529098510742
Normal,3,11.443376541137695
Normal,4,11.594295501708984
Normal,5,10.951757431030273
Normal,6,11.402130126953125
Normal,7,11.162519454956055
Normal,8,11.409759521484375
Normal,9,11.32059097290039
Normal,1,12.465715408325195
Normal,2,11.603355407714844
Normal,3,11.616230010986328
Normal,4,10.988473892211914
Normal,5,11.795997619628906
Normal,6,12.401103973388672
Normal,7,12.774229049682617
Normal,8,12.024402618408203
Normal,9,11.448860168457031
Normal,1,11.989355087280273
Normal,2,15.03896713256836
Normal,3,11.544227600097656
Normal,4,11.98577880859375
Normal,5,12.364864349365234
Normal,6,14.455556869506836
Normal,7,11.609077453613281
Normal,8,11.474132537841797
Normal,9,11.49439811706543
Normal,1,11.792659759521484
Normal,2,11.401891708374023
Normal,3,11.669158935546875
Normal,4,14.721393585205078
Normal,5,11.473655700683594
Normal,6,12.07733154296875
Normal,7,11.800527572631836
Normal,8,16.053438186645508
Normal,9,11.733293533325195
Normal,1,11.860132217407227
Normal,2,11.863946914672852
Normal,3,14.655828475952148
Normal,4,10.915994644165039
Normal,5,11.448383331298828
Normal,6,11.546611785888672
Normal,7,11.477470397949219
Normal,8,11.227130889892578
Normal,9,11.394500732421875
Normal,1,14.771461486816406
Normal,2,11.58595085144043
Normal,3,11.498689651489258
Normal,4,11.495351791381836
Normal,5,10.99252700805664
Normal,6,11.32512092590332
Normal,7,11.401653289794922
Normal,8,11.077165603637695
Normal,9,10.718584060668945
Normal,1,11.864423751831055
Normal,2,11.88039779663086
Normal,3,11.598587036132812
Normal,4,11.324882507324219
Normal,5,11.550188064575195
Normal,6,11.594057083129883
Normal,7,11.403799057006836
Normal,8,11.503458023071289
Normal,9,11.605024337768555
Normal,1,12.633562088012695
Normal,2,11.429309844970703
Normal,3,13.594865798950195
Normal,4,11.76309585571289
Normal,5,11.427164077758789
Normal,6,11.487245559692383
Normal,7,14.580011367797852
Normal,8,11.497735977172852
Normal,1,15.155315399169922
Normal,2,11.676549911499023
Normal,3,11.429309844970703
Normal,4,11.289596557617188
Normal,5,12.935876846313477
Normal,6,11.610269546508789
Normal,7,11.196374893188477
Normal,8,11.757373809814453
Normal,9,10.739564895629883
Normal,1,11.934757232666016
Normal,2,11.423110961914062
Normal,3,11.101722717285156
Normal,4,11.667728424072266
Normal,5,11.456966400146484
Normal,6,20.26081085205078
Normal,7,11.522054672241211
Normal,8,11.424779891967773
Normal,1,11.61050796508789
Normal,2,14.602899551391602
Normal,3,11.389493942260742
Normal,4,11.732816696166992
Normal,5,11.589765548706055
Normal,6,10.807514190673828
Normal,7,11.671781539916992
Normal,8,11.607170104980469
Normal,1,11.894464492797852
Normal,2,11.875629425048828
Normal,3,11.998653411865234
Normal,4,11.83938980102539
Normal,5,11.778593063354492
Normal,6,16.203880310058594
Normal,7,11.916637420654297
Normal,8,12.007474899291992
Normal,1,11.978387832641602
Normal,2,11.201143264770508
Normal,3,15.633583068847656
Normal,4,11.74306869506836
Normal,5,11.568546295166016
Normal,6,11.413335800170898
Normal,7,10.881662368774414
Normal,8,11.208534240722656
Normal,9,11.301040649414062
Normal,1,14.943838119506836
Normal,2,11.644124984741211
Normal,3,11.597871780395508
Normal,4,11.31749153137207
Normal,5,11.283397674560547
Normal,6,11.28840446472168
Normal,7,11.376619338989258
Normal,8,11.477470397949219
Normal,9,10.55765151977539
Normal,1,12.157440185546875
Normal,2,11.678695678710938
Normal,3,11.752843856811523
Normal,4,16.340970993041992
Normal,5,11.562585830688477
Normal,6,11.337518692016602
Normal,7,12.026309967041016
Normal,8,10.908126831054688
Normal,9,12.382030487060547
Normal,1,11.225223541259766
Normal,2,11.824369430541992
Normal,3,10.704517364501953
Normal,4,11.702537536621094
Normal,5,12.213468551635742
Normal,6,11.665582656860352
Normal,7,11.678695678710938
Normal,8,11.950492858886719
Normal,9,12.013673782348633
Normal,1,10.911226272583008
Normal,2,11.748552322387695
Normal,3,11.281490325927734
Normal,4,12.768268585205078
Normal,5,11.663436889648438
Normal,6,12.284517288208008
Normal,7,11.65008544921875
Normal,8,11.45315170288086
Normal,9,11.713743209838867
Normal,1,11.699438095092773
Normal,2,13.160228729248047
Normal,3,11.787652969360352
Normal,4,10.978937149047852
Normal,5,11.580228805541992
Normal,6,11.622905731201172
Normal,7,11.360883712768555
Normal,8,11.520862579345703
Hint,9,20.081281661987305
Hint,10,16.99376106262207
Normal,1,11.835575103759766
Normal,2,12.120962142944336
Normal,3,10.980606079101562
Normal,4,11.543035507202148
Normal,5,11.542081832885742
Normal,6,11.667966842651367
Normal,7,11.435985565185547
Normal,8,15.152692794799805
Hint,9,16.477108001708984
Hint,10,18.398523330688477
Normal,1,11.532783508300781
Normal,2,11.585712432861328
Normal,3,11.429309844970703
Normal,4,11.565208435058594
Normal,5,10.774612426757812
Normal,6,11.357307434082031
Normal,7,11.403799057006836
Normal,8,11.515617370605469
Normal,9,11.253118515014648
Normal,1,12.001991271972656
Normal,2,11.011838912963867
Normal,3,11.262655258178711
Normal,4,11.533260345458984
Normal,5,11.476516723632812
Normal,6,10.603189468383789
Normal,7,11.35396957397461
Normal,8,11.362075805664062
Normal,1,11.189699172973633
Normal,2,11.725425720214844
Normal,3,11.506319046020508
Normal,4,11.835098266601562
Normal,5,11.425018310546875
Normal,6,11.755943298339844
Normal,7,11.606454849243164
Normal,8,11.610031127929688
Normal,1,14.470815658569336
Normal,2,12.02702522277832
Normal,3,11.641979217529297
Normal,4,11.829853057861328
Normal,5,14.880180358886719
Normal,6,11.55853271484375
Normal,7,11.942625045776367
Normal,8,12.241840362548828
Normal,9,10.968923568725586
Normal,1,12.083292007446289
Normal,2,11.859893798828125
Normal,3,14.452934265136719
Normal,4,11.844635009765625
Normal,5,12.013912200927734
Normal,6,12.220621109008789
Normal,7,14.381885528564453
Normal,8,11.522054672241211
Normal,9,11.716842651367188
Normal,1,11.614084243774414
Normal,2,15.187263488769531
Normal,3,11.863946914672852
Normal,4,11.567831039428711
Normal,5,11.442184448242188
Normal,6,14.629602432250977
Normal,7,11.439085006713867
Normal,8,11.216402053833008
Normal,9,11.599063873291016
Normal,1,14.77503776550293
Normal,2,11.753320693969727
Normal,3,11.962175369262695
Normal,4,11.652708053588867
Normal,5,14.495849609375
Normal,6,12.088775634765625
Normal,7,12.273788452148438
Normal,8,11.820554733276367
Normal,9,10.639190673828125
Normal,1,11.746883392333984
Normal,2,11.255979537963867
Normal,3,11.600494384765625
Normal,4,11.77668571472168
Normal,5,11.083602905273438
Normal,6,10.403871536254883
Normal,7,11.533021926879883
Normal,8,11.31129264831543
Normal,9,11.350870132446289
Normal,1,15.706777572631836
Normal,2,12.12167739868164
Normal,3,11.448383331298828
Normal,4,12.509822845458984
Normal,5,10.771751403808594
Normal,6,11.931896209716797
Normal,7,11.355876922607422
Normal,8,11.291980743408203
Normal,9,10.960578918457031
Normal,1,11.541604995727539
Normal,2,11.196136474609375
Normal,3,11.560678482055664
Normal,4,11.600017547607422
Normal,5,11.21973991394043
Normal,6,11.274576187133789
Normal,7,11.812686920166016
Normal,8,11.416196823120117
Normal,9,11.059284210205078
Normal,1,12.579202651977539
Normal,2,11.823177337646484
Normal,3,11.622190475463867
Normal,4,11.348485946655273
Normal,5,11.843681335449219
Normal,6,11.533021926879883
Normal,7,11.574506759643555
Normal,8,10.951519012451172
Normal,9,11.456012725830078
Normal,1,11.884689331054688
Normal,2,11.60883903503418
Normal,3,14.184951782226562
Normal,4,11.35873794555664
Normal,5,11.685848236083984
Normal,6,11.445999145507812
Normal,7,10.608434677124023
Normal,8,11.895418167114258
Normal,9,11.721134185791016
Normal,1,12.089252471923828
Normal,2,11.815309524536133
Normal,3,10.624408721923828
Normal,4,11.550664901733398
Normal,5,11.632204055786133
Normal,6,11.572837829589844
Normal,7,11.130809783935547
Normal,8,11.425018310546875
Normal,9,11.417388916015625
Normal,1,11.88969612121582
Normal,2,15.216588973999023
Normal,3,11.551856994628906
Normal,4,11.439323425292969
Normal,5,11.526107788085938
Normal,6,15.618562698364258
Normal,7,11.330604553222656
Normal,8,11.768102645874023
Normal,9,11.850595474243164
Normal,1,12.131690979003906
Normal,2,14.593362808227539
Normal,3,11.678218841552734
Normal,4,11.916637420654297
Normal,5,11.756181716918945
Normal,6,14.442920684814453
Normal,7,11.38615608215332
Normal,8,11.384248733520508
Hint,9,16.246795654296875
Hint,10,16.055583953857422
Normal,1,12.221097946166992
Normal,2,11.697053909301758
Normal,3,11.410951614379883
Normal,4,14.875173568725586
Normal,5,11.821269989013672
Normal,6,11.135578155517578
Normal,7,11.566638946533203
Normal,8,14.387130737304688
Hint,9,16.732454299926758
Hint,10,25.583982467651367
Normal,1,13.174772262573242
Normal,2,11.703014373779297
Normal,3,15.290021896362305
Normal,4,11.806488037109375
Normal,5,11.752605438232422
Normal,6,11.248111724853516
Normal,7,12.613296508789062
Normal,8,11.423110961914062
Normal,9,11.568307876586914
Normal,1,12.433290481567383
Normal,2,11.687994003295898
Normal,3,11.514663696289062
Normal,4,11.311531066894531
Normal,5,11.213541030883789
Normal,6,11.295557022094727
Normal,7,11.617183685302734
Normal,8,12.052536010742188
Normal,9,12.042045593261719
Normal,1,12.498617172241211
Normal,2,11.358499526977539
Normal,3,11.495590209960938
Normal,4,11.645793914794922
Normal,5,11.677265167236328
Normal,6,11.576652526855469
Normal,7,11.590003967285156
Normal,8,11.422872543334961
Normal,9,11.519908905029297
Normal,1,12.056112289428711
Normal,2,11.461496353149414
Normal,3,11.556386947631836
Normal,4,11.022567749023438
Normal,5,11.905193328857422
Normal,6,11.472702026367188
Normal,7,11.641263961791992
Normal,8,10.95724105834961
Normal,9,11.687040328979492
Normal,1,12.141942977905273
Normal,2,14.668941497802734
Normal,3,11.444330215454102
Normal,4,11.488199234008789
Normal,5,11.579513549804688
Normal,6,10.972738265991211
Normal,7,11.32655143737793
Normal,8,11.699914932250977
Normal,9,11.657476425170898
Normal,1,12.301921844482422
Normal,2,15.765666961669922
Normal,3,11.555671691894531
Normal,4,11.425495147705078
Normal,5,11.663436889648438
Normal,6,10.775327682495117
Normal,7,11.388540267944336
Normal,8,11.553049087524414
Normal,9,11.466264724731445
Normal,1,12.093067169189453
Normal,2,10.963678359985352
Normal,3,11.406898498535156
Normal,4,11.986255645751953
Normal,5,12.003660202026367
Normal,6,10.79869270324707
Normal,7,11.379718780517578
Normal,8,11.443138122558594
Normal,9,11.75069808959961
Normal,1,12.064695358276367
Normal,2,10.967493057250977
Normal,3,11.828422546386719
Normal,4,11.21211051940918
Normal,5,11.828422546386719
Normal,6,10.777950286865234
Normal,7,11.500120162963867
Normal,8,11.471271514892578
Normal,9,11.469125747680664
Normal,1,12.096881866455078
Normal,2,15.386819839477539
Normal,3,11.526346206665039
Normal,4,11.586904525756836
Normal,5,11.715412139892578
Normal,6,15.135526657104492
Normal,7,11.487245559692383
Normal,8,11.768341064453125
Hint,9,17.438411712646484
Hint,10,17.475128173828125
Normal,1,11.059761047363281
Normal,2,11.516094207763672
Normal,3,11.574506759643555
Normal,4,11.842012405395508
Normal,5,10.861635208129883
Normal,6,17.41504669189453
Normal,7,11.379480361938477
Normal,8,11.393547058105469
Normal,9,11.371612548828125
Normal,1,12.117385864257812
Normal,2,11.609554290771484
Normal,3,9.476184844970703
Normal,4,16.051769256591797
Normal,5,12.098550796508789
Normal,6,11.744499206542969
Normal,7,11.803627014160156
Normal,8,10.917901992797852
Normal,9,14.761924743652344
Normal,1,14.847278594970703
Normal,2,11.910438537597656
Normal,3,12.042999267578125
Normal,4,11.774063110351562
Normal,5,10.785341262817383
Normal,6,11.672496795654297
Normal,7,12.050151824951172
Normal,8,15.668392181396484
Normal,9,11.033296585083008
Normal,1,12.13836669921875
Normal,2,10.819673538208008
Normal,3,11.22903823852539
Normal,4,11.49892807006836
Normal,5,11.519908905029297
Normal,6,11.155843734741211
Normal,7,11.265993118286133
Normal,8,11.516332626342773
Normal,9,11.426687240600586
Normal,1,11.934518814086914
Normal,2,11.579275131225586
Normal,3,11.590719223022461
Normal,4,11.59977912902832
Normal,5,11.879205703735352
Normal,6,11.002063751220703
Normal,7,11.22426986694336
Normal,8,14.17684555053711
Normal,9,11.655569076538086
Normal,1,12.321710586547852
Normal,2,11.829853057861328
Normal,3,11.398077011108398
Normal,4,14.488458633422852
Normal,5,11.437177658081055
Normal,6,11.702537536621094
Normal,7,11.57069206237793
Normal,8,10.958671569824219
Normal,9,11.441469192504883
Normal,1,11.844158172607422
Normal,2,11.06882095336914
Normal,3,11.377096176147461
Normal,4,11.901378631591797
Normal,5,11.65151596069336
Normal,6,10.855913162231445
Normal,7,11.507987976074219
Normal,8,11.596918106079102
Normal,9,11.366605758666992
Normal,1,12.129068374633789
Normal,2,12.455463409423828
Normal,3,11.945486068725586
Normal,4,12.076377868652344
Normal,5,11.951923370361328
Normal,6,10.835647583007812
Normal,7,11.414289474487305
Normal,8,11.677265167236328
Normal,9,11.519908905029297
Normal,1,11.821746826171875
Normal,2,11.618852615356445
Normal,3,10.952472686767578
Normal,4,11.538982391357422
Normal,5,11.577367782592773
Normal,6,11.42740249633789
Normal,7,10.693073272705078
Normal,8,11.177539825439453
Normal,1,11.962890625
Normal,2,12.353897094726562
Normal,3,11.458635330200195
Normal,4,11.501312255859375
Normal,5,10.883331298828125
Normal,6,11.429786682128906
Normal,7,11.439800262451172
Normal,8,11.533737182617188
Hint,9,15.827655792236328
Hint,10,16.12067222595215
Normal,1,14.711856842041016
Normal,2,11.424541473388672
Normal,3,11.825799942016602
Normal,4,11.731863021850586
Normal,5,14.069080352783203
Normal,6,11.458396911621094
Normal,7,11.613607406616211
Normal,8,11.974811553955078
Normal,9,14.334440231323242
Normal,1,12.21609115600586
Normal,2,11.146783828735352
Normal,3,12.980222702026367
Normal,4,11.697769165039062
Normal,5,11.640071868896484
Normal,6,11.60120964050293
Normal,7,14.694452285766602
Normal,8,11.643648147583008
Hint,9,19.574642181396484
Hint,10,16.5255069732666
Normal,1,14.576196670532227
Normal,2,11.537551879882812
Normal,3,11.574268341064453
Normal,4,11.421918869018555
Normal,5,14.714241027832031
