Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,32768,3.8309097290039062
Hint,1,32768,2.2821426391601562
Hint,1,32768,3.462076187133789
Hint,1,32768,2.481222152709961
Hint,1,32768,2.468109130859375
Hint,1,32768,2.547740936279297
Hint,1,32768,2.5980472564697266
Hint,1,32768,2.5720596313476562
Hint,1,32768,2.6459693908691406
Hint,1,32768,2.568483352661133
Hint,1,32768,2.6123523712158203
Hint,1,32768,2.7039051055908203
Hint,1,32768,2.629995346069336
Hint,1,32768,3.6695003509521484
Hint,1,32768,2.8688907623291016
Hint,1,32768,2.691030502319336
Hint,1,32768,2.8040409088134766
Hint,1,32768,2.840280532836914
Hint,1,32768,2.9642581939697266
Hint,1,32768,3.0715465545654297
Hint,1,32768,3.108978271484375
Hint,1,32768,2.978801727294922
Hint,1,32768,3.036975860595703
Hint,1,32768,2.857685089111328
Hint,1,32768,2.894878387451172
Hint,1,32768,3.469228744506836
Handover,5,32768,9.485721588134766
Hint,1,32768,4.618644714355469
Hint,1,32768,3.3833980560302734
Hint,1,32768,3.1876564025878906
Hint,1,32768,2.669095993041992
Hint,1,32768,2.6433467864990234
Hint,1,32768,2.6836395263671875
Hint,1,32768,3.7331581115722656
Hint,1,32768,2.826213836669922
Hint,1,32768,2.930164337158203
Hint,1,32768,3.080606460571289
Hint,1,32768,2.9075145721435547
Hint,1,32768,2.895832061767578
Hint,1,32768,2.9764175415039062
Hint,1,32768,3.135204315185547
Hint,1,32768,3.0622482299804688
Hint,1,32768,2.996206283569336
Hint,1,32768,2.9163360595703125
Hint,1,32768,3.027677536010742
Hint,1,32768,5.295276641845703
Hint,1,32768,3.0634403228759766
Hint,1,32768,3.248929977416992
Hint,1,32768,2.523183822631836
Hint,1,32768,2.5064945220947266
Hint,1,32768,2.5463104248046875
Hint,1,32768,2.484560012817383
Hint,1,32768,2.5072097778320312
Hint,1,32768,2.8235912322998047
Hint,1,32768,2.714395523071289
Hint,1,32768,2.788543701171875
Hint,1,32768,2.8285980224609375
Hint,1,32768,3.4003257751464844
Handover,0,32768,0.014543533325195312
Hint,1,32768,4.767417907714844
Hint,1,32768,3.2994747161865234
Hint,1,32768,3.195047378540039
Hint,1,32768,5.183219909667969
Hint,1,32768,2.7115345001220703
Hint,1,32768,2.6977062225341797
Hint,1,32768,2.70843505859375
Hint,1,32768,3.000497817993164
Hint,1,32768,2.9768943786621094
Hint,1,32768,2.8612613677978516
Hint,1,32768,2.8998851776123047
Hint,1,32768,2.7472972869873047
Hint,1,32768,2.7854442596435547
Hint,1,32768,2.7964115142822266
Hint,1,32768,2.671480178833008
Hint,1,32768,2.8128623962402344
Hint,1,32768,4.892110824584961
Hint,1,32768,2.7589797973632812
Hint,1,32768,2.5320053100585938
Hint,1,32768,2.5730133056640625
Hint,1,32768,2.382993698120117
Hint,1,32768,2.5377273559570312
Hint,1,32768,2.8014183044433594
Hint,1,32768,2.8984546661376953
Hint,1,32768,2.933502197265625
Hint,1,32768,2.8607845306396484
Hint,1,32768,2.888202667236328
Hint,1,32768,2.8710365295410156
Hint,1,32768,3.0083656311035156
Hint,1,32768,3.122091293334961
Hint,1,32768,3.4525394439697266
Handover,0,32768,0.015020370483398438
Hint,1,32768,4.563331604003906
Hint,1,32768,3.4041404724121094
Hint,1,32768,2.771615982055664
Hint,1,32768,2.656221389770508
Hint,1,32768,2.6710033416748047
Hint,1,32768,2.559661865234375
Hint,1,32768,2.7298927307128906
Hint,1,32768,2.864837646484375
Hint,1,32768,2.956867218017578
Hint,1,32768,2.844095230102539
Hint,1,32768,2.8908252716064453
Hint,1,32768,2.888202667236328
Hint,1,32768,3.0243396759033203
Hint,1,32768,3.0045509338378906
Hint,1,32768,3.0181407928466797
Hint,1,32768,3.0159950256347656
Hint,1,32768,3.0083656311035156
Hint,1,32768,2.9566287994384766
Hint,1,32768,2.7959346771240234
Hint,1,32768,2.8886795043945312
Hint,1,32768,3.0558109283447266
Hint,1,32768,2.9888153076171875
Hint,1,32768,2.7589797973632812
Hint,1,32768,2.66265869140625
Hint,1,32768,2.735614776611328
Hint,1,32768,2.6445388793945312
Hint,1,32768,2.717256546020508
Hint,1,32768,2.9077529907226562
Hint,1,32768,2.9754638671875
Hint,1,32768,3.1409263610839844
Hint,1,32768,2.8121471405029297
Handover,0,32768,0.0152587890625
Hint,1,32768,4.245519638061523
Hint,1,32768,3.1690597534179688
Hint,1,32768,3.0820369720458984
Hint,1,32768,2.9213428497314453
Hint,1,32768,3.0934810638427734
Hint,1,32768,3.21197509765625
Hint,1,32768,4.349708557128906
Hint,1,32768,2.778768539428711
Hint,1,32768,2.5513172149658203
Hint,1,32768,2.343893051147461
Hint,1,32768,2.330780029296875
Hint,1,32768,2.3331642150878906
Hint,1,32768,2.3496150970458984
Hint,1,32768,2.3458003997802734
Hint,1,32768,2.359151840209961
Hint,1,32768,2.5119781494140625
Hint,1,32768,4.444360733032227
Hint,1,32768,2.834796905517578
Hint,1,32768,2.9129981994628906
Hint,1,32768,2.9697418212890625
Hint,1,32768,3.164529800415039
Hint,1,32768,2.9668807983398438
Hint,1,32768,2.936840057373047
Hint,1,32768,2.862215042114258
Hint,1,32768,2.794981002807617
Hint,1,32768,2.9578208923339844
Hint,1,32768,3.116130828857422
Hint,1,32768,2.997875213623047
Hint,1,32768,3.008604049682617
Hint,1,32768,2.9299259185791016
Hint,1,32768,3.0241012573242188
Handover,0,32768,0.01239776611328125
Hint,1,32768,4.390239715576172
Hint,1,32768,2.9273033142089844
Hint,1,32768,2.8619766235351562
Hint,1,32768,2.972841262817383
Hint,1,32768,2.582550048828125
Hint,1,32768,2.838611602783203
Hint,1,32768,2.595663070678711
Hint,1,32768,2.4378299713134766
Hint,1,32768,2.862691879272461
Hint,1,32768,2.7534961700439453
Hint,1,32768,2.6831626892089844
Hint,1,32768,2.6140213012695312
Hint,1,32768,2.5396347045898438
Hint,1,32768,2.599954605102539
Hint,1,32768,2.6085376739501953
Hint,1,32768,2.601146697998047
Hint,1,32768,2.6519298553466797
Hint,1,32768,2.6161670684814453
Hint,1,32768,2.8352737426757812
Hint,1,32768,2.919912338256836
Hint,1,32768,2.7294158935546875
Hint,1,32768,4.523992538452148
Hint,1,32768,2.6443004608154297
Hint,1,32768,2.3212432861328125
Hint,1,32768,2.4509429931640625
Hint,1,32768,2.420186996459961
Hint,1,32768,2.367734909057617
Hint,1,32768,2.366304397583008
Hint,1,32768,2.8362274169921875
Hint,1,32768,2.8586387634277344
Hint,1,32768,2.8772354125976562
Handover,0,32768,0.01430511474609375
Hint,1,32768,4.683017730712891
Hint,1,32768,3.4096240997314453
Hint,1,32768,3.282785415649414
Hint,1,32768,3.1023025512695312
Hint,1,32768,2.8595924377441406
Hint,1,32768,2.747774124145508
Hint,1,32768,2.7337074279785156
Hint,1,32768,2.8874874114990234
Hint,1,32768,2.9015541076660156
Hint,1,32768,2.847909927368164
Hint,1,32768,3.016948699951172
Hint,1,32768,3.6325454711914062
Hint,1,32768,3.046751022338867
Hint,1,32768,3.0460357666015625
Hint,1,32768,4.604339599609375
Hint,1,32768,2.9883384704589844
Hint,1,32768,2.926349639892578
Hint,1,32768,2.899169921875
Hint,1,32768,2.8815269470214844
Hint,1,32768,2.843141555786133
Hint,1,32768,2.895355224609375
Hint,1,32768,2.9172897338867188
Hint,1,32768,2.8922557830810547
Hint,1,32768,2.8989315032958984
Hint,1,32768,2.924203872680664
Hint,1,32768,2.9604434967041016
Hint,1,32768,3.080606460571289
Hint,1,32768,3.0193328857421875
Hint,1,32768,3.1392574310302734
Hint,1,32768,2.956867218017578
Handover,0,32768,0.014781951904296875
Hint,1,32768,2.846956253051758
Hint,1,32768,4.014253616333008
Hint,1,32768,2.881765365600586
Hint,1,32768,2.9141902923583984
Hint,1,32768,2.9485225677490234
Hint,1,32768,2.398967742919922
Hint,1,32768,2.3636817932128906
Hint,1,32768,2.683877944946289
Hint,1,32768,3.7927627563476562
Hint,1,32768,2.706289291381836
Hint,1,32768,2.515077590942383
Hint,1,32768,2.428770065307617
Hint,1,32768,2.794027328491211
Hint,1,32768,2.705097198486328
Hint,1,32768,2.7163028717041016
Hint,1,32768,2.6302337646484375
Hint,1,32768,2.6972293853759766
Hint,1,32768,2.658843994140625
Hint,1,32768,2.749204635620117
Hint,1,32768,2.817869186401367
Hint,1,32768,2.925395965576172
Hint,1,32768,2.882719039916992
Hint,1,32768,2.7158260345458984
Hint,1,32768,2.849578857421875
Hint,1,32768,2.8803348541259766
Hint,1,32768,2.930164337158203
Hint,1,32768,2.788066864013672
Hint,1,32768,2.8357505798339844
Hint,1,32768,2.7532577514648438
Hint,1,32768,2.690553665161133
Hint,1,32768,2.688169479370117
Hint,1,32768,2.603292465209961
Handover,0,32768,0.0152587890625
Hint,1,32768,4.48918342590332
Hint,1,32768,3.121614456176758
Hint,1,32768,3.0717849731445312
Hint,1,32768,2.913236618041992
Hint,1,32768,2.6085376739501953
Hint,1,32768,2.558469772338867
Hint,1,32768,2.6705265045166016
Hint,1,32768,2.6192665100097656
Hint,1,32768,2.620220184326172
Hint,1,32768,2.5687217712402344
Hint,1,32768,2.654552459716797
Hint,1,32768,2.574920654296875
Hint,1,32768,5.017280578613281
Hint,1,32768,2.6023387908935547
Hint,1,32768,2.5796890258789062
Hint,1,32768,2.1750926971435547
Hint,1,32768,2.176046371459961
Hint,1,32768,2.149820327758789
Hint,1,32768,2.176523208618164
Hint,1,32768,2.1691322326660156
Hint,1,32768,2.3834705352783203
Hint,1,32768,2.542257308959961
Hint,1,32768,2.477884292602539
Hint,1,32768,2.660036087036133
Hint,1,32768,2.6712417602539062
Hint,1,32768,4.839658737182617
Hint,1,32768,2.829313278198242
Hint,1,32768,2.7570724487304688
Hint,1,32768,2.9354095458984375
