Event_Type,Counter,Response_Time
Normal,1,26.534080505371094
Normal,2,23.535728454589844
Normal,3,24.712562561035156
Normal,4,25.055885314941406
Normal,5,23.88930320739746
Normal,6,24.13463592529297
Normal,7,23.581504821777344
Normal,8,23.6818790435791
Normal,1,26.81279182434082
Normal,2,27.20046043395996
Normal,3,24.85823631286621
Normal,4,25.279521942138672
Normal,5,23.5440731048584
Normal,6,23.76389503479004
Normal,7,25.156021118164062
Normal,8,23.882389068603516
Normal,9,23.80228042602539
Normal,1,26.292085647583008
Normal,2,23.64373207092285
Normal,3,24.480104446411133
Normal,4,23.666858673095703
Normal,5,23.502588272094727
Normal,6,25.385618209838867
Normal,7,23.79012107849121
Normal,8,26.20697021484375
Normal,1,26.53670310974121
Normal,2,27.76646614074707
Normal,3,25.939464569091797
Normal,4,23.82683753967285
Normal,5,24.188518524169922
Normal,6,23.88596534729004
Normal,7,23.78225326538086
Normal,8,23.769140243530273
Hint,9,26.027441024780273
Hint,10,25.928020477294922
Normal,1,26.05724334716797
Normal,2,27.14681625366211
Normal,3,26.092529296875
Normal,4,23.967742919921875
Normal,5,23.50783348083496
Normal,6,23.612499237060547
Normal,7,23.539304733276367
Normal,8,23.607492446899414
Normal,9,23.59175682067871
Normal,1,26.5347957611084
Normal,2,24.213790893554688
Normal,3,26.293039321899414
Normal,4,31.732797622680664
Normal,5,23.56243133544922
Normal,6,23.676633834838867
Normal,7,23.78058433532715
Normal,8,23.78249168395996
Normal,1,26.68619155883789
Normal,2,24.947166442871094
Normal,3,24.82461929321289
Normal,4,23.7119197845459
Normal,5,23.661375045776367
Normal,6,27.30393409729004
Normal,7,25.36177635192871
Normal,8,24.168968200683594
Normal,1,26.486635208129883
Normal,2,23.80847930908203
Normal,3,24.866104125976562
Normal,4,26.889324188232422
Normal,5,24.21116828918457
Normal,6,24.82461929321289
Normal,7,24.824142456054688
Normal,8,24.782419204711914
Normal,1,26.523113250732422
Normal,2,23.777008056640625
Normal,3,24.76215362548828
Normal,4,24.259328842163086
Normal,5,23.70142936706543
Normal,6,25.259017944335938
Normal,7,23.57769012451172
Normal,8,23.65398406982422
Normal,1,26.98516845703125
Normal,2,23.995399475097656
Normal,3,25.139808654785156
Normal,4,23.792266845703125
Normal,5,23.68950843811035
Normal,6,23.76723289489746
