Event_Type,Keys_Migrated,Key_Size,Migration_Time
Handover,6,10240,143.60880851745605
Handover,6,10240,136.40904426574707
Handover,6,10240,135.20050048828125
Handover,6,10240,134.4764232635498
Handover,6,10240,131.1490535736084
Handover,6,10240,130.46622276306152
Handover,6,10240,133.52274894714355
Handover,6,10240,141.57509803771973
Handover,6,10240,139.94479179382324
Handover,6,10240,139.30439949035645
Handover,6,10240,136.77358627319336
Handover,6,10240,129.77862358093262
Handover,6,10240,132.0667266845703
Handover,6,10240,129.9426555633545
Handover,6,10240,133.57281684875488
Handover,6,10240,132.21311569213867
Handover,6,10240,133.45789909362793
Handover,6,10240,135.71429252624512
Handover,6,10240,134.83810424804688
Handover,6,10240,140.02609252929688
Handover,6,10240,133.9855194091797
Handover,6,10240,137.63976097106934
Handover,6,10240,132.0209503173828
Handover,6,10240,130.462646484375
Handover,6,10240,134.5691680908203
Handover,6,10240,135.8816623687744
Handover,6,10240,132.22551345825195
Handover,6,10240,133.18467140197754
Handover,6,10240,129.0755271911621
Handover,6,10240,136.54446601867676
Handover,6,10240,129.81343269348145
Handover,6,10240,134.59038734436035
Handover,6,10240,132.74693489074707
Handover,6,10240,140.47694206237793
Handover,6,10240,136.519193649292
Handover,6,10240,139.90139961242676
Handover,6,10240,137.1166706085205
Handover,6,10240,135.08129119873047
Handover,6,10240,133.71825218200684
Handover,6,10240,141.64042472839355
Handover,6,10240,130.4032802581787
Handover,6,10240,133.95428657531738
Handover,6,10240,130.33485412597656
Handover,6,10240,141.15333557128906
Handover,6,10240,143.2054042816162
Handover,6,10240,133.4075927734375
Handover,6,10240,137.46047019958496
Handover,6,10240,132.56239891052246
Handover,6,10240,137.30621337890625
Handover,6,10240,133.64934921264648
Handover,6,10240,134.10091400146484
Handover,6,10240,131.1049461364746
Handover,6,10240,136.82103157043457
Handover,6,10240,135.0576877593994
Handover,6,10240,141.34454727172852
Handover,6,10240,135.26225090026855
Handover,6,10240,131.21581077575684
Handover,6,10240,133.20469856262207
Handover,6,10240,139.1284465789795
Handover,6,10240,130.9657096862793
Handover,6,10240,135.47134399414062
Handover,6,10240,130.37490844726562
Handover,6,10240,138.40341567993164
Handover,6,10240,132.8268051147461
Handover,6,10240,143.54658126831055
Handover,6,10240,131.19101524353027
Handover,6,10240,132.15136528015137
Handover,6,10240,130.1400661468506
Handover,6,10240,134.36341285705566
Handover,6,10240,130.69558143615723
Handover,6,10240,130.0339698791504
Handover,6,10240,128.1285285949707
Handover,6,10240,130.09381294250488
Handover,6,10240,140.13004302978516
Handover,6,10240,135.47348976135254
Handover,6,10240,133.9743137359619
Handover,6,10240,132.56168365478516
Handover,6,10240,131.12521171569824
Handover,6,10240,139.87445831298828
Handover,6,10240,133.90636444091797
Handover,6,10240,130.71155548095703
Handover,6,10240,131.85739517211914
Handover,6,10240,132.2765350341797
Handover,6,10240,134.65118408203125
Handover,6,10240,129.73809242248535
Handover,6,10240,134.89103317260742
Handover,6,10240,133.40330123901367
Handover,6,10240,132.80105590820312
Handover,6,10240,131.08062744140625
Handover,6,10240,135.51974296569824
Handover,6,10240,141.72744750976562
Handover,6,10240,131.46185874938965
Handover,6,10240,131.4082145690918
Handover,6,10240,132.01332092285156
Handover,6,10240,134.39679145812988
Handover,6,10240,132.77864456176758
Handover,6,10240,129.20570373535156
Handover,6,10240,132.00879096984863
Handover,6,10240,131.86979293823242
Handover,6,10240,132.32421875
Handover,6,10240,136.2893581390381
Handover,6,10240,133.58521461486816
Handover,6,10240,131.52647018432617
Handover,6,10240,130.29026985168457
Handover,6,10240,132.3106288909912
Handover,6,10240,132.70044326782227
