Event_Type,Counter,Response_Time
Normal,1,73.04811477661133
Normal,2,72.74389266967773
Normal,3,70.38307189941406
Normal,4,68.3135986328125
Normal,5,70.47581672668457
Normal,6,67.25931167602539
Normal,7,77.19945907592773
Normal,8,72.88289070129395
Normal,9,70.64461708068848
Normal,10,70.3580379486084
Normal,11,72.13830947875977
Normal,12,69.56219673156738
Normal,13,66.78199768066406
Normal,14,70.00064849853516
Normal,15,67.85345077514648
Normal,16,68.60518455505371
Normal,17,71.51198387145996
Normal,18,72.13068008422852
Normal,19,70.37901878356934
Normal,20,70.62983512878418
Normal,21,69.14067268371582
Normal,22,68.6190128326416
Normal,23,67.91090965270996
Normal,24,71.40755653381348
Normal,25,72.0512866973877
Normal,26,71.8991756439209
Normal,27,71.93231582641602
Normal,28,71.50387763977051
Normal,29,72.6313591003418
Normal,30,70.03521919250488
Normal,31,70.1138973236084
Normal,32,70.85561752319336
Normal,33,67.78478622436523
Normal,34,72.22223281860352
Normal,35,69.89717483520508
Normal,36,69.6101188659668
Normal,37,74.34225082397461
Normal,38,69.8690414428711
Normal,39,69.05341148376465
Normal,40,70.93930244445801
Normal,41,67.69180297851562
Normal,42,69.69642639160156
Normal,43,70.07741928100586
Normal,44,69.84734535217285
Normal,45,72.10040092468262
Normal,46,71.56825065612793
Normal,47,68.71676445007324
Normal,48,70.01018524169922
Normal,49,68.52221488952637
Normal,50,68.03536415100098
Normal,51,70.30296325683594
Normal,52,68.99547576904297
Normal,53,71.52247428894043
Normal,54,71.80476188659668
Normal,55,69.65374946594238
Normal,56,69.81778144836426
Normal,57,66.54071807861328
Normal,58,70.34063339233398
Normal,59,69.31447982788086
Normal,60,71.60401344299316
Normal,61,69.88215446472168
Normal,62,71.88224792480469
Normal,63,70.1148509979248
Normal,64,72.10063934326172
Normal,65,70.66178321838379
Normal,66,67.08550453186035
Normal,67,67.91520118713379
Normal,68,71.62594795227051
Normal,69,72.13592529296875
Normal,70,72.09157943725586
Normal,71,81.31194114685059
Normal,72,69.17405128479004
Normal,73,73.44746589660645
Normal,74,69.65756416320801
Normal,75,66.30182266235352
Normal,76,71.23017311096191
Normal,77,68.35436820983887
Normal,78,70.2812671661377
Normal,79,70.6641674041748
Normal,80,72.99995422363281
Normal,81,72.2341537475586
Normal,82,71.69890403747559
Normal,83,70.24645805358887
Normal,84,71.14815711975098
Normal,85,69.0608024597168
Normal,86,67.22021102905273
Normal,87,71.34413719177246
Normal,88,73.12202453613281
Normal,89,70.59597969055176
Normal,90,69.35930252075195
Normal,91,72.6938247680664
Normal,92,69.70810890197754
Normal,93,66.57695770263672
Normal,94,70.49894332885742
Normal,95,67.46220588684082
Normal,96,69.29230690002441
Normal,97,74.03159141540527
Normal,98,78.57632637023926
Normal,99,70.49345970153809
Normal,100,75.18959045410156
Normal,101,71.93422317504883
Normal,102,69.12112236022949
Normal,103,68.41373443603516
Normal,104,66.77865982055664
Normal,105,71.82717323303223
Normal,106,71.69938087463379
Normal,107,71.64382934570312
Hint,108,153.22589874267578
Hint,109,124.06635284423828
Hint,110,118.42751502990723
Hint,111,116.60385131835938
Hint,112,122.78437614440918
Hint,113,122.84064292907715
Hint,114,117.99335479736328
Hint,115,119.95434761047363
Hint,116,123.6121654510498
Hint,117,124.87983703613281
Hint,118,114.76778984069824
Hint,119,124.44043159484863
Hint,120,117.12384223937988
Hint,121,125.26845932006836
Hint,122,117.12145805358887
Hint,123,120.19085884094238
Hint,124,124.15790557861328
Hint,125,124.25732612609863
Hint,126,121.9174861907959
Hint,127,116.3787841796875
Hint,128,124.1910457611084
Hint,129,112.89238929748535
Hint,130,123.42643737792969
Hint,131,124.35197830200195
Hint,132,121.14429473876953
Hint,133,121.96588516235352
Hint,134,119.28868293762207
Hint,135,126.0368824005127
Hint,136,120.41449546813965
Hint,137,121.77824974060059
Hint,138,123.57902526855469
Hint,139,122.53475189208984
Hint,140,121.05798721313477
Hint,141,123.06046485900879
Hint,142,118.09444427490234
Hint,143,119.80414390563965
Hint,144,122.20931053161621
Hint,145,120.68438529968262
Hint,146,123.77691268920898
Hint,147,122.9090690612793
Hint,148,118.57342720031738
