Event_Type,Counter,Response_Time
Normal,1,181.3223361968994
Normal,2,183.6261749267578
Normal,3,184.84830856323242
Normal,4,183.55178833007812
Normal,5,183.81094932556152
Normal,6,183.88748168945312
Normal,7,184.12351608276367
Normal,8,185.1515769958496
Normal,9,185.32872200012207
Normal,10,188.10367584228516
Normal,11,183.71820449829102
Normal,12,185.44960021972656
Normal,13,184.67044830322266
Normal,14,184.62038040161133
Normal,15,183.62855911254883
Normal,16,183.81309509277344
Normal,17,185.39977073669434
Normal,18,185.58192253112793
Normal,19,185.78362464904785
Normal,20,185.44340133666992
Normal,21,187.0706081390381
Normal,22,192.53063201904297
Normal,23,212.3270034790039
Normal,24,186.63334846496582
Normal,25,184.39245223999023
Normal,26,183.5348606109619
Normal,27,183.68911743164062
Normal,28,198.26340675354004
Normal,29,187.25252151489258
Normal,30,187.14618682861328
Normal,31,186.08856201171875
Normal,32,183.671236038208
Normal,33,186.9032382965088
Normal,34,183.96496772766113
Normal,35,186.44094467163086
Normal,36,186.68746948242188
Normal,37,188.08555603027344
Normal,38,188.02404403686523
Normal,39,184.2341423034668
Normal,40,190.50121307373047
Normal,41,185.89091300964355
Normal,42,184.45491790771484
Hint,43,278.2244682312012
Hint,44,274.05333518981934
Hint,45,296.2663173675537
Hint,46,281.2068462371826
Hint,47,305.01508712768555
Hint,48,285.90917587280273
Hint,49,277.8058052062988
Hint,50,298.0766296386719
Hint,51,287.95862197875977
Hint,52,277.0357131958008
Hint,53,307.1620464324951
Hint,54,283.9226722717285
Hint,55,285.02392768859863
Hint,56,282.07850456237793
Hint,57,300.62103271484375
Hint,58,289.7219657897949
Hint,59,316.44225120544434
