Event_Type,Counter,Response_Time
Normal,1,182.96217918395996
Normal,2,181.6418170928955
Normal,3,184.50546264648438
Normal,4,180.84216117858887
Normal,5,180.21035194396973
Normal,6,181.46610260009766
Normal,7,180.8021068572998
Normal,8,182.07240104675293
Normal,9,189.95094299316406
Normal,10,185.43386459350586
Normal,11,185.38784980773926
Normal,12,184.01551246643066
Normal,13,184.80920791625977
Normal,14,185.35470962524414
Normal,15,184.18383598327637
Normal,16,184.28540229797363
Normal,17,199.5232105255127
Normal,18,190.35959243774414
Normal,19,185.52446365356445
Normal,20,182.33251571655273
Normal,21,184.32211875915527
Normal,22,213.52839469909668
Normal,23,185.36686897277832
Normal,24,187.9110336303711
Normal,25,187.08252906799316
Normal,26,181.671142578125
Normal,27,186.509370803833
Normal,28,184.5686435699463
Normal,29,184.6013069152832
Normal,30,185.4865550994873
Normal,31,185.29486656188965
Normal,32,183.85553359985352
Normal,33,197.1902847290039
Normal,34,187.15667724609375
Normal,35,185.06264686584473
Normal,36,183.93206596374512
Normal,37,183.34412574768066
Normal,38,183.18653106689453
Normal,39,182.389497756958
Normal,40,180.87124824523926
Normal,41,186.56277656555176
Normal,42,184.31353569030762
Hint,43,287.82057762145996
Hint,44,279.74724769592285
Hint,45,292.7415370941162
Hint,46,287.128210067749
Hint,47,272.9072570800781
Hint,48,273.4029293060303
Hint,49,268.7704563140869
Hint,50,261.6701126098633
Hint,51,269.66381072998047
Hint,52,263.84949684143066
Hint,53,266.66975021362305
Hint,54,270.4198360443115
Hint,55,264.7244930267334
Hint,56,271.66223526000977
Hint,57,267.05312728881836
Hint,58,275.2087116241455
Hint,59,266.27254486083984
Hint,60,269.4873809814453
