Event_Type,Counter,Response_Time
Normal,1,44.09646987915039
Normal,2,43.35308074951172
Normal,3,42.03176498413086
Normal,4,43.48444938659668
Normal,5,43.313026428222656
Normal,6,43.483734130859375
Normal,7,42.3426628112793
Normal,8,41.466474533081055
Normal,9,41.88179969787598
Normal,10,42.50764846801758
Normal,11,41.839599609375
Normal,12,42.54031181335449
Normal,13,41.62883758544922
Normal,14,41.75162315368652
Normal,15,42.88673400878906
Normal,16,40.73333740234375
Normal,17,43.71213912963867
Normal,18,43.77579689025879
Normal,19,41.95451736450195
Normal,20,51.14936828613281
Normal,21,44.48962211608887
Normal,22,43.1361198425293
Normal,23,43.88785362243652
Normal,24,42.61970520019531
Normal,25,42.371511459350586
Normal,26,45.1357364654541
Normal,27,42.22750663757324
Normal,28,42.969465255737305
Normal,29,44.42429542541504
Normal,30,42.788028717041016
Normal,31,44.19541358947754
Normal,32,42.37484931945801
Normal,33,42.21320152282715
Normal,34,44.71397399902344
Normal,35,42.17982292175293
Normal,36,44.18182373046875
Normal,37,42.542219161987305
Normal,38,42.71745681762695
Normal,39,44.20614242553711
Normal,40,42.19245910644531
Normal,41,44.605255126953125
Normal,42,44.774532318115234
Normal,43,41.65768623352051
Normal,44,42.76537895202637
Normal,45,41.40973091125488
Normal,46,42.12665557861328
Normal,47,43.418169021606445
Normal,48,41.68438911437988
Normal,49,46.76389694213867
Normal,50,48.824310302734375
Normal,51,41.76139831542969
Normal,52,43.932199478149414
Normal,53,42.676687240600586
Normal,54,42.52171516418457
Normal,55,43.422698974609375
Normal,56,42.91081428527832
Normal,57,42.59538650512695
Normal,58,41.814327239990234
Normal,59,41.63002967834473
Normal,60,45.04752159118652
Normal,61,41.89944267272949
Normal,62,41.63670539855957
Normal,63,43.30039024353027
Normal,64,41.39399528503418
Normal,65,43.900489807128906
Normal,66,41.307926177978516
Normal,67,41.52560234069824
Normal,68,43.19405555725098
Normal,69,43.26343536376953
Normal,70,54.55136299133301
Normal,71,42.862653732299805
Normal,72,41.60308837890625
Normal,73,42.23799705505371
Normal,74,41.16487503051758
Normal,75,41.749000549316406
Normal,76,42.94586181640625
