Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,5,10240,3.1037330627441406
Hint,5,10240,2.194643020629883
Hint,5,10240,1.7714500427246094
Hint,5,10240,1.7917156219482422
Hint,5,10240,1.7290115356445312
Hint,5,10240,1.947641372680664
Hint,5,10240,1.851797103881836
Hint,5,10240,1.9488334655761719
Hint,5,10240,1.8029212951660156
Hint,5,10240,2.048492431640625
Hint,5,10240,2.1381378173828125
Hint,5,10240,1.865386962890625
Hint,5,10240,1.9295215606689453
Hint,5,10240,1.9412040710449219
Hint,5,10240,2.2306442260742188
Hint,5,10240,1.9347667694091797
Hint,5,10240,1.6808509826660156
Hint,5,10240,1.7480850219726562
Hint,5,10240,1.79290771484375
Hint,5,10240,2.028942108154297
Hint,5,10240,1.6951560974121094
Hint,5,10240,2.279996871948242
Hint,5,10240,1.8992424011230469
Hint,5,10240,2.0296573638916016
Hint,5,10240,2.0508766174316406
Hint,5,10240,1.7883777618408203
Hint,5,10240,1.6465187072753906
Hint,5,10240,1.9345283508300781
Hint,5,10240,1.5914440155029297
Hint,5,10240,1.9495487213134766
Hint,5,10240,1.6794204711914062
Hint,5,10240,1.5838146209716797
Hint,5,10240,2.0284652709960938
Hint,5,10240,2.0825862884521484
Hint,5,10240,2.008676528930664
Hint,5,10240,3.3435821533203125
Hint,5,10240,1.71661376953125
Hint,5,10240,3.060579299926758
Hint,5,10240,1.847982406616211
Hint,5,10240,1.6760826110839844
Hint,5,10240,1.6493797302246094
Hint,5,10240,1.6183853149414062
Hint,5,10240,1.9326210021972656
Hint,5,10240,1.8496513366699219
Hint,5,10240,1.9881725311279297
Hint,5,10240,2.0744800567626953
Hint,5,10240,2.1011829376220703
Hint,5,10240,2.1963119506835938
Hint,5,10240,2.112865447998047
Hint,5,10240,2.100706100463867
Hint,5,10240,2.0313262939453125
Hint,5,10240,2.270936965942383
Hint,5,10240,2.1817684173583984
Hint,5,10240,2.2864341735839844
Hint,5,10240,1.8808841705322266
Hint,5,10240,1.8782615661621094
Hint,5,10240,2.064943313598633
Hint,5,10240,1.8284320831298828
Hint,5,10240,1.8460750579833984
Hint,5,10240,1.7733573913574219
Hint,5,10240,2.150297164916992
Hint,5,10240,2.0956993103027344
Hint,5,10240,2.010822296142578
Hint,5,10240,2.1851062774658203
Hint,5,10240,2.007007598876953
Hint,5,10240,2.127408981323242
Hint,5,10240,2.1469593048095703
Hint,5,10240,2.1209716796875
Hint,5,10240,2.1576881408691406
Hint,5,10240,2.0751953125
Hint,5,10240,2.1123886108398438
Hint,5,10240,2.144336700439453
Hint,5,10240,2.257823944091797
Hint,5,10240,2.0453929901123047
Hint,5,10240,1.9440650939941406
Hint,5,10240,2.153635025024414
Hint,5,10240,2.1877288818359375
Hint,5,10240,2.177000045776367
Hint,5,10240,2.0923614501953125
Hint,5,10240,1.9679069519042969
Hint,5,10240,1.8999576568603516
Hint,5,10240,2.1965503692626953
Hint,5,10240,2.2735595703125
Hint,5,10240,2.657175064086914
Hint,5,10240,3.5834312438964844
Hint,5,10240,1.9009113311767578
Hint,5,10240,2.1064281463623047
Hint,5,10240,1.8362998962402344
Hint,5,10240,1.9254684448242188
Hint,5,10240,1.697540283203125
Hint,5,10240,1.585245132446289
Hint,5,10240,1.5397071838378906
Hint,5,10240,1.6965866088867188
Hint,5,10240,2.0477771759033203
Hint,5,10240,1.4705657958984375
Hint,5,10240,1.893758773803711
Hint,5,10240,2.038240432739258
Hint,5,10240,1.8546581268310547
Hint,5,10240,2.2428035736083984
Hint,5,10240,1.9676685333251953
Hint,5,10240,2.0813941955566406
Hint,5,10240,2.1648406982421875
Hint,5,10240,2.2323131561279297
Hint,5,10240,2.112150192260742
Hint,5,10240,1.8298625946044922
Hint,5,10240,1.8465518951416016
Hint,5,10240,1.8947124481201172
Hint,5,10240,2.052783966064453
Hint,5,10240,1.8241405487060547
Hint,5,10240,2.0804405212402344
Hint,5,10240,1.8458366394042969
Hint,5,10240,2.0017623901367188
Hint,5,10240,2.1970272064208984
Hint,5,10240,2.2585391998291016
Hint,5,10240,2.249479293823242
Hint,5,10240,2.147674560546875
Hint,5,10240,2.1970272064208984
Hint,5,10240,2.2134780883789062
Hint,5,10240,2.134561538696289
Hint,5,10240,1.8618106842041016
Hint,5,10240,2.3636817932128906
Hint,5,10240,4.591464996337891
Hint,5,10240,3.104686737060547
Hint,5,10240,2.290487289428711
Hint,5,10240,1.9507408142089844
Hint,5,10240,1.8880367279052734
Hint,5,10240,1.9073486328125
Hint,5,10240,1.8849372863769531
Hint,5,10240,1.9745826721191406
Hint,5,10240,2.2270679473876953
Hint,5,10240,2.0134449005126953
Hint,5,10240,2.1028518676757812
Hint,5,10240,2.1948814392089844
Hint,5,10240,2.191305160522461
Hint,5,10240,2.199888229370117
Hint,5,10240,2.1448135375976562
Hint,5,10240,2.238750457763672
Hint,5,10240,2.058267593383789
Hint,5,10240,2.104520797729492
Hint,5,10240,2.0537376403808594
Hint,5,10240,2.0570755004882812
Hint,5,10240,2.133607864379883
Hint,5,10240,2.0449161529541016
Hint,5,10240,1.9903182983398438
Hint,5,10240,2.214193344116211
Hint,5,10240,2.2153854370117188
Hint,5,10240,2.139568328857422
Hint,5,10240,2.072572708129883
Hint,5,10240,2.0084381103515625
Hint,5,10240,2.1419525146484375
Hint,5,10240,2.2287368774414062
Hint,5,10240,2.269744873046875
Hint,5,10240,2.219676971435547
Hint,5,10240,2.207040786743164
Hint,5,10240,2.1631717681884766
Hint,5,10240,2.0971298217773438
Hint,5,10240,2.176523208618164
Hint,5,10240,4.312038421630859
Hint,5,10240,3.4117698669433594
Hint,5,10240,2.279043197631836
Hint,5,10240,2.14385986328125
Hint,5,10240,1.8246173858642578
Hint,5,10240,1.8360614776611328
Hint,5,10240,1.89208984375
