Event_Type,Counter,Response_Time
Normal,1,65.90461730957031
Normal,2,55.5424690246582
Normal,3,55.04298210144043
Normal,4,52.69289016723633
Normal,5,52.84619331359863
Normal,6,55.77731132507324
Normal,7,54.671525955200195
Normal,8,52.342891693115234
Normal,9,52.53744125366211
Normal,10,54.247379302978516
Normal,11,53.25651168823242
Normal,12,54.96931076049805
Normal,13,54.73136901855469
Normal,14,56.06389045715332
Normal,15,52.96921730041504
Normal,16,53.50041389465332
Normal,17,54.39949035644531
Normal,18,55.109500885009766
Normal,19,52.404165267944336
Normal,20,52.286624908447266
Normal,21,53.9703369140625
Normal,22,52.85310745239258
Normal,23,53.36594581604004
Normal,24,54.30245399475098
Normal,25,55.13262748718262
Normal,26,54.12149429321289
Normal,27,52.8872013092041
Normal,28,54.83675003051758
Normal,29,56.56003952026367
Normal,30,52.95991897583008
Normal,31,51.8648624420166
Normal,32,54.647207260131836
Normal,33,52.92367935180664
Normal,34,53.0552864074707
Normal,35,54.90732192993164
Normal,36,55.06753921508789
Normal,37,52.66284942626953
Normal,38,53.270816802978516
Normal,39,54.5351505279541
Normal,40,54.956674575805664
Normal,41,53.650617599487305
Normal,42,53.618431091308594
Normal,43,54.07452583312988
Normal,44,52.445173263549805
Normal,45,53.423404693603516
Normal,46,55.417776107788086
Normal,47,54.89993095397949
Normal,48,52.407264709472656
Normal,49,53.116559982299805
Normal,50,54.18992042541504
Normal,51,54.62169647216797
Normal,52,53.478240966796875
Normal,53,66.14851951599121
Normal,54,59.3266487121582
Normal,55,61.766862869262695
Normal,56,53.733110427856445
Normal,57,54.32891845703125
Normal,58,56.42056465148926
Normal,59,55.695533752441406
Normal,60,53.6196231842041
Normal,61,53.65157127380371
Normal,62,55.76515197753906
Normal,63,72.76582717895508
Normal,64,55.69791793823242
Normal,65,55.48691749572754
Normal,66,56.333303451538086
Normal,67,56.87069892883301
Normal,68,53.54046821594238
Normal,69,53.96628379821777
Normal,70,57.13295936584473
Normal,71,55.622100830078125
Normal,72,52.74677276611328
Normal,73,54.55970764160156
Normal,74,56.088924407958984
Normal,75,57.260990142822266
Normal,76,54.39400672912598
Normal,77,53.752899169921875
Normal,78,54.43859100341797
Normal,79,55.29451370239258
Normal,80,53.328514099121094
Normal,81,55.71174621582031
Normal,82,55.75442314147949
Normal,83,55.55319786071777
Normal,84,54.056644439697266
Normal,85,54.47697639465332
Normal,86,55.230140686035156
Normal,87,53.89738082885742
Normal,88,53.90787124633789
Normal,89,57.866811752319336
Normal,90,55.38034439086914
Normal,91,53.43961715698242
Normal,92,54.63123321533203
Normal,93,55.022239685058594
Normal,94,56.02121353149414
Normal,95,53.84111404418945
Normal,96,53.24220657348633
Normal,97,55.67431449890137
Normal,98,55.91750144958496
Normal,99,53.371429443359375
Normal,100,54.17156219482422
Normal,101,54.80051040649414
Normal,102,54.244041442871094
Normal,103,54.22401428222656
Normal,104,55.4049015045166
Normal,105,55.086612701416016
Normal,106,53.54571342468262
Normal,107,54.05473709106445
Normal,108,55.62400817871094
Normal,109,55.365800857543945
Normal,110,53.69281768798828
Normal,111,53.18427085876465
Normal,112,55.08732795715332
Normal,113,55.83930015563965
Normal,114,53.94315719604492
Normal,115,55.458784103393555
Normal,116,54.993629455566406
Normal,117,54.11195755004883
Normal,118,54.15964126586914
Normal,119,56.57196044921875
Normal,120,55.20486831665039
Normal,121,54.04806137084961
Normal,122,54.59952354431152
Normal,123,57.14058876037598
Normal,124,54.95142936706543
Normal,125,53.01213264465332
Normal,126,53.156137466430664
Normal,127,54.52132225036621
Normal,128,55.498600006103516
Normal,129,53.87735366821289
Normal,130,55.15885353088379
Normal,131,55.213212966918945
Hint,132,91.25852584838867
Hint,133,75.91485977172852
Hint,134,73.24671745300293
Hint,135,74.14007186889648
Hint,136,77.50511169433594
Hint,137,76.94172859191895
Hint,138,73.9278793334961
Hint,139,76.5542984008789
Hint,140,74.34606552124023
Hint,141,72.11542129516602
Hint,142,76.55763626098633
Hint,143,73.31228256225586
Hint,144,75.67095756530762
Hint,145,75.64234733581543
Hint,146,75.32215118408203
Hint,147,74.41401481628418
Hint,148,76.4150619506836
Hint,149,74.17631149291992
Hint,150,76.29823684692383
Hint,151,76.33042335510254
Hint,152,75.5007266998291
Hint,153,72.509765625
Hint,154,77.10814476013184
Hint,155,74.52082633972168
Hint,156,74.82647895812988
Hint,157,74.43785667419434
Hint,158,77.6216983795166
Hint,159,76.9953727722168
Hint,160,83.24909210205078
Hint,161,73.70853424072266
Hint,162,77.17490196228027
Hint,163,74.4619369506836
Hint,164,77.04877853393555
Hint,165,74.97215270996094
Hint,166,78.48858833312988
Hint,167,76.83610916137695
Hint,168,73.10605049133301
Hint,169,74.56517219543457
Hint,170,79.82039451599121
Hint,171,72.71075248718262
Hint,172,78.80139350891113
Hint,173,74.59640502929688
Hint,174,74.71442222595215
Hint,175,77.02517509460449
Hint,176,76.2326717376709
Hint,177,77.27575302124023
Hint,178,75.86312294006348
Hint,179,76.46751403808594
Hint,180,73.95219802856445
Hint,181,72.2038745880127
Hint,182,74.47433471679688
Hint,183,79.47421073913574
Hint,184,71.12646102905273
Hint,185,82.38887786865234
Hint,186,74.32270050048828
Hint,187,78.82237434387207
Hint,188,77.43501663208008
Hint,189,86.8372917175293
Hint,190,79.89311218261719
Hint,191,72.80993461608887
Hint,192,79.65230941772461
Hint,193,75.02555847167969
Hint,194,76.60961151123047
Hint,195,77.66890525817871
Hint,196,77.84581184387207
