Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,31.807422637939453
Hint,1,10240,69.02575492858887
Handover,4,10240,49.37601089477539
Hint,1,10240,30.0750732421875
Hint,1,10240,67.51894950866699
Handover,4,10240,41.9614315032959
Hint,1,10240,30.903100967407227
Hint,1,10240,67.93999671936035
Handover,4,10240,43.91765594482422
Hint,1,10240,29.85548973083496
Hint,1,10240,67.50845909118652
Hint,1,10240,24.191856384277344
Handover,3,10240,39.57176208496094
Hint,1,10240,30.4872989654541
Hint,1,10240,65.89341163635254
Hint,1,10240,24.211883544921875
Handover,3,10240,41.570186614990234
Hint,1,10240,30.8225154876709
Hint,1,10240,73.46701622009277
Handover,4,10240,47.171592712402344
Hint,1,10240,30.841588973999023
Hint,1,10240,71.45309448242188
Hint,1,10240,25.745868682861328
Hint,1,10240,25.22134780883789
Hint,1,10240,20.83563804626465
Handover,2,10240,36.37337684631348
Hint,1,10240,32.17172622680664
Hint,1,10240,69.061279296875
Handover,4,10240,42.1905517578125
Hint,1,10240,27.94790267944336
Hint,1,10240,69.93436813354492
Handover,4,10240,44.968366622924805
Hint,1,10240,27.66561508178711
Hint,1,10240,68.15004348754883
Hint,1,10240,28.3811092376709
Handover,3,10240,37.75525093078613
Hint,1,10240,32.94658660888672
Hint,1,10240,67.24786758422852
Handover,4,10240,46.2038516998291
Hint,1,10240,30.265092849731445
Hint,1,10240,68.55964660644531
Handover,4,10240,43.06817054748535
Hint,1,10240,30.57718276977539
Hint,1,10240,66.93434715270996
Hint,1,10240,25.339126586914062
Handover,3,10240,38.709402084350586
Hint,1,10240,28.16319465637207
Hint,1,10240,67.96908378601074
Hint,1,10240,27.66585350036621
Handover,3,10240,41.69631004333496
Hint,1,10240,31.141281127929688
Hint,1,10240,68.7570571899414
Handover,4,10240,45.13812065124512
Hint,1,10240,24.324893951416016
Hint,1,10240,69.70405578613281
Hint,1,10240,24.97243881225586
Handover,3,10240,40.26174545288086
Hint,1,10240,31.34894371032715
Hint,1,10240,68.67051124572754
Handover,4,10240,45.11570930480957
Hint,1,10240,29.62803840637207
Hint,1,10240,68.88556480407715
Handover,4,10240,46.985626220703125
Hint,1,10240,29.79254722595215
Hint,1,10240,63.14492225646973
Hint,1,10240,18.934965133666992
Handover,3,10240,40.338993072509766
Hint,1,10240,29.88266944885254
Hint,1,10240,69.42176818847656
Handover,4,10240,43.480634689331055
